race_norm,driver,lap,lap_time_s,cum_time_s,gap_to_leader,gap_to_next,gap_to_prev,pit_time_s,lap_time_before,lap_time_after,delta_after_vs_before_s,pit_time_norm
,driver_005,45,102.165,4832.537,17.014,6.637,6.623,,,,,
,driver_005,45,87.464,4033.609,48.571,2.308,1.454,,,,,
,driver_005,45,103.565,4819.75,127.922,1.919,18.368,,,,,
,driver_005,45,92.243,4573.932,18.469,0.101,2.237,,,,,
,driver_005,45,88.972,4062.805,22.267,16.723,17.968,,,,,
,driver_005,45,88.296,4027.34,114.843,2.008,16.66,,,,,
,driver_005,45,81.847,3811.061,28.218,1.309,0.45,,,,,
,driver_005,45,111.123,5239.599,74.146,3.797,0.312,,,,,
,driver_005,45,73.538,3582.408,5.305,11.493,5.305,,,,,
,driver_005,45,82.466,3899.76,77.767,7.931,16.652,,,,,
,driver_005,45,79.613,3672.11,96.205,6.436,4.926,,,,,
,driver_005,45,116.185,4377.477,64.813,6.095,10.787,,,,,
,driver_005,45,112.079,5370.186,42.932,2.393,0.804,,,,,
,driver_005,45,103.438,4998.172,44.338,0.938,0.829,,,,,
,driver_005,45,85.42,4269.811,62.445,10.605,9.692,,,,,
,driver_005,45,81.349,3567.22,29.908,14.905,11.149,,,,,
,driver_005,45,89.022,4102.209,17.547,15.011,3.512,,,,,
,driver_005,45,142.112,4921.955,5.492,1.177,0.587,,,,,
,driver_005,45,110.509,5415.429,31.699,1.251,1.083,,,,,
,driver_005,45,92.467,4238.849,78.564,0.477,3.195,,,,,
,driver_005,45,103.14,4766.419,76.072,1.689,0.686,,,,,
,driver_005,45,100.199,4720.699,222.317,22.798,82.418,,,,,
,driver_005,45,108.026,4928.011,78.786,5.031,1.583,,,,,
,driver_005,45,82.409,4573.715,57.122,7.222,15.473,,,,,
,driver_005,45,98.232,4696.495,92.875,11.098,3.065,,,,,
,driver_005,45,81.811,3803.624,98.778,1.841,7.82,,,,,
,driver_005,45,74.058,3627.258,37.833,0.776,20.473,,,,,
,driver_005,45,103.026,4736.23,100.429,12.885,5.417,,,,,
,driver_005,45,86.575,3754.45,27.495,8.341,4.836,,,,,
,driver_005,45,98.197,4491.303,37.907,23.098,1.517,,,,,
,driver_005,45,81.806,3780.231,85.313,8.57,1.227,,,,,
,driver_005,45,78.495,3561.708,15.697,10.125,15.697,,,,,
,driver_005,45,78.285,3691.662,19.214,5.616,3.466,,,,,
,driver_005,45,97.709,4499.074,101.926,12.7,36.029,,,,,
,driver_005,45,79.202,3561.092,83.823,4.995,17.854,,,,,
,driver_005,45,104.293,4764.383,41.94,11.766,15.182,,,,,
,driver_005,45,96.293,4675.326,34.811,15.486,13.573,,,,,
,driver_005,45,101.306,4709.241,40.55,7.506,5.258,,,,,
,driver_005,45,98.68,4588.32,49.155,4.274,1.847,,,,,
,driver_005,45,101.148,4695.087,43.404,7.849,11.601,,,,,
,driver_005,45,99.292,4632.879,55.026,1.033,5.066,,,,,
,driver_005,45,106.455,5194.159,21.449,0.969,3.632,,,,,
,driver_005,45,103.211,4807.391,48.515,41.528,12.634,,,,,
,driver_005,45,96.807,5114.053,99.934,18.625,7.805,,,,,
,driver_005,45,104.481,4832.401,75.422,1.209,1.062,,,,,
,driver_005,45,88.016,8365.924,68.048,0.646,1.258,,,,,
,driver_005,45,100.555,4913.778,113.974,6.307,0.776,,,,,
,driver_005,45,94.039,6062.916,0.0,5.944,,,,,,
,driver_005,45,100.103,4807.693,17.413,18.937,9.153,,,,,
,driver_005,45,78.394,3642.373,73.802,0.711,7.739,,,,,
,driver_005,45,113.707,4252.398,68.26,8.901,8.63,,,,,
,driver_005,45,84.908,4400.355,652.451,,367.147,,,,,
,driver_005,45,122.731,3963.873,128.325,2.014,2.543,,,,,
,driver_005,45,87.02,4342.675,115.251,34.482,16.424,,,,,
,driver_005,45,77.748,3551.134,90.149,2.406,3.265,,,,,
,driver_005,45,84.896,3910.575,5.556,3.182,1.797,,,,,
,driver_005,45,110.769,8987.419,6.71,12.92,4.59,,,,,
,driver_005,45,91.331,4246.375,55.605,2.279,11.473,,,,,
,driver_005,45,95.53,4450.042,45.447,1.207,37.197,,,,,
,driver_005,45,87.591,4190.434,45.448,43.015,13.54,,,,,
,driver_005,45,92.394,4496.851,17.102,0.229,1.653,,,,,
,driver_005,45,104.989,5061.792,69.485,15.774,6.268,,,,,
,driver_005,45,102.482,4924.68,81.848,4.914,0.543,,,,,
,driver_005,45,105.968,4938.576,91.888,5.671,0.349,,,,,
,driver_005,45,114.774,5507.265,28.605,3.786,6.132,,,,,
,driver_005,45,84.07,3922.449,52.965,0.983,8.812,,,,,
,driver_005,45,90.439,4365.106,57.695,0.57,1.94,,,,,
,driver_005,45,75.806,3511.446,20.636,3.943,2.753,,,,,
,driver_005,45,104.716,4657.512,191.228,,22.686,,,,,
,driver_005,45,107.046,3761.2,4.588,0.679,4.588,,,,,
,driver_005,45,73.965,3385.204,13.75,3.542,12.566,,,,,
,driver_005,45,94.079,4334.199,70.507,14.573,0.443,,,,,
,driver_005,45,94.168,4353.049,12.642,3.267,4.879,,,,,
,driver_005,45,78.575,3572.27,39.512,22.772,3.802,,,,,
,driver_005,45,84.359,3910.982,101.918,18.923,14.557,,,,,
,driver_005,45,115.019,4986.12,31.554,0.857,15.187,,,,,
,driver_005,45,93.346,4312.037,111.23,17.177,8.334,,,,,
,driver_005,45,73.496,3436.553,57.55,0.686,4.73,,,,,
,driver_005,45,101.939,4693.654,144.24,21.619,53.418,,,,,
,driver_005,45,85.984,3867.76,193.738,,41.87,,,,,
,driver_005,45,120.537,5490.222,11.428,7.999,11.428,,,,,
,driver_005,45,111.158,3964.492,1.983,0.416,0.519,,,,,
,driver_005,45,77.346,3565.028,0.0,0.961,,,,,,
,driver_005,45,98.733,4694.186,21.76,7.045,0.824,,,,,
,driver_005,45,95.74,4451.624,9.928,2.58,3.462,,,,,
,driver_005,45,97.273,4579.485,19.34,5.05,19.34,,,,,
,driver_005,45,103.162,4773.627,15.584,18.996,1.539,,,,,
,driver_005,45,78.327,3679.08,100.204,5.915,0.461,,,,,
,driver_005,45,72.695,3388.497,17.904,6.985,1.664,,,,,
,driver_005,45,98.527,4524.402,70.372,0.315,8.341,,,,,
,driver_005,45,89.524,4280.743,71.102,3.603,3.519,,,,,
,driver_005,45,110.542,5002.84,78.11,25.549,2.884,,,,,
,driver_005,45,86.747,4020.215,68.386,8.388,12.004,,,,,
,driver_005,45,100.368,4860.42,106.821,6.253,3.986,,,,,
,driver_005,45,88.819,4070.346,48.54,4.206,8.138,,,,,
,driver_005,45,97.695,4372.795,3.155,2.913,3.155,,,,,
,driver_005,45,87.909,4371.14,26.277,7.482,26.277,,,,,
,driver_005,45,87.702,4050.503,75.992,4.244,12.17,,,,,
,driver_005,45,94.903,4466.1,0.0,7.654,,,,,,
,driver_005,45,78.227,3969.502,29.905,1.733,1.567,,,,,
,driver_005,45,97.635,4425.514,48.163,26.364,2.941,,,,,
,driver_005,45,96.108,3530.472,21.369,18.085,21.369,,,,,
,driver_005,45,105.064,3867.379,56.228,9.838,4.923,,,,,
,driver_005,45,84.009,3847.133,122.629,15.664,8.005,,,,,
,driver_005,45,106.641,3831.057,96.103,5.617,1.642,,,,,
,driver_005,45,78.907,3724.265,65.575,5.205,8.583,,,,,
,driver_005,45,79.513,3612.763,56.514,0.486,2.633,,,,,
,driver_005,45,87.527,3997.19,57.678,6.668,1.343,,,,,
,driver_005,45,90.668,4189.777,43.817,2.248,1.457,,,,,
,driver_005,45,78.325,3751.034,93.574,11.397,6.802,,,,,
,driver_005,45,101.062,4868.561,46.288,1.765,0.897,,,,,
,driver_005,45,77.192,3544.733,73.006,9.722,0.386,,,,,
,driver_005,45,90.644,4176.374,95.592,3.496,9.991,,,,,
,driver_005,45,89.69,12459.365,5.3,4.127,0.638,,,,,
,driver_005,45,114.01,5425.866,91.434,102.073,13.012,,,,,
,driver_005,45,103.93,8858.729,90.302,4.114,18.301,,,,,
,driver_005,45,75.425,3470.496,19.421,7.787,16.826,,,,,
,driver_005,45,104.563,4976.92,60.846,3.108,15.677,,,,,
,driver_005,45,103.631,4759.205,46.693,8.596,28.025,,,,,
,driver_005,45,100.592,4597.83,77.865,2.647,12.914,,,,,
,driver_005,45,83.256,3820.241,39.864,2.476,5.379,,,,,
,driver_005,45,92.837,5432.278,35.634,0.119,20.096,,,,,
,driver_005,45,94.778,4329.368,5.096,7.196,5.096,,,,,
,driver_005,45,99.56,4535.098,0.0,7.179,,,,,,
,driver_005,45,87.223,4013.282,15.909,5.754,1.393,,,,,
,driver_005,45,87.299,3915.344,6.089,6.378,5.512,,,,,
,driver_005,45,77.375,3665.763,75.443,3.922,2.301,,,,,
,driver_005,45,76.598,3500.643,55.817,2.803,11.692,,,,,
,driver_005,45,76.288,3517.135,52.967,9.957,2.916,,,,,
,driver_005,45,76.039,3515.333,92.755,0.788,0.512,,,,,
,driver_005,45,135.26,3884.873,9.232,0.54,2.512,,,,,
,driver_005,45,79.6,3502.78,83.506,71.511,2.334,,,,,
,driver_005,45,83.152,3934.766,81.657,14.502,4.948,,,,,
,driver_005,45,101.351,4712.604,29.704,6.669,2.887,,,,,
,driver_005,45,89.567,4172.516,41.671,0.917,2.469,,,,,
,driver_005,45,141.023,4769.596,7.896,0.96,0.61,,,,,
,driver_005,45,91.947,4356.621,30.995,35.854,2.933,,,,,
,driver_005,45,92.817,4215.118,53.523,0.845,6.553,,,,,
,driver_005,45,101.663,5057.422,46.051,4.17,14.488,,,,,
,driver_005,45,106.44,4874.776,51.4,11.864,7.524,,,,,
,driver_005,45,88.752,4067.191,67.251,17.829,41.444,,,,,
,driver_005,45,86.107,3919.047,58.47,4.913,0.878,,,,,
,driver_005,45,98.448,4453.629,97.047,6.035,5.3,,,,,
,driver_005,45,95.424,4419.952,64.858,4.893,5.576,,,,,
,driver_005,45,85.768,4071.897,32.777,0.886,18.012,,,,,
,driver_005,45,81.801,4132.205,3.346,4.06,3.346,,,,,
,driver_005,45,97.88,4453.113,15.87,12.124,2.425,,,,,
,driver_005,45,78.159,3515.526,23.531,8.191,23.531,,,,,
,driver_005,45,78.793,3609.358,108.308,12.895,0.955,,,,,
,driver_005,45,88.421,4070.776,61.78,9.982,8.116,,,,,
,driver_005,45,99.982,4503.993,90.676,17.672,0.569,,,,,
,driver_005,45,94.02,4284.572,120.554,15.786,14.205,,,,,
,driver_005,45,96.438,4386.288,92.475,15.875,0.591,,,,,
,driver_005,45,111.607,5234.688,54.952,0.293,1.098,,,,,
,driver_005,45,92.453,4282.85,62.25,0.83,2.065,,,,,
,driver_005,45,101.327,4894.912,22.488,16.395,5.659,,,,,
,driver_005,45,105.015,4828.704,36.644,28.495,10.205,,,,,
,driver_005,45,91.728,4152.681,64.543,7.759,0.033,,,,,
,driver_005,45,79.579,3709.942,22.716,22.634,1.308,,,,,
,driver_005,45,90.781,4243.242,13.437,25.412,2.767,,,,,
,driver_005,45,87.289,4024.889,13.897,4.2,2.256,,,,,
,driver_005,45,108.816,4910.436,76.372,1.101,0.577,,,,,
,driver_005,45,80.165,3928.328,0.949,2.153,0.949,,,,,
,driver_005,45,79.848,3830.809,191.174,24.64,84.032,,,,,
,driver_005,45,71.841,3563.854,22.404,3.21,15.615,,,,,
,driver_005,45,145.548,4261.86,151.983,1.99,2.887,,,,,
,driver_005,45,95.095,4541.26,41.082,5.169,6.936,,,,,
,driver_005,45,93.724,4423.209,95.8,2.234,1.279,,,,,
,driver_005,45,108.576,6044.541,17.003,0.838,1.111,,,,,
,driver_005,46,85.166,4217.371,6.842,0.961,6.842,,,,,
,driver_005,46,77.608,3593.134,23.154,7.666,23.154,,,,,
,driver_005,46,94.06,6156.976,0.0,5.61,,,,,,
,driver_005,46,78.413,3687.771,109.722,13.698,0.621,,,,,
,driver_005,46,78.256,3608.728,1.361,17.282,1.361,,,,,
,driver_005,46,90.035,4250.763,0.0,10.827,,,,,,
,driver_005,46,94.78,4409.942,81.141,9.794,20.455,,,,,
,driver_005,46,93.952,4346.35,64.287,2.431,9.015,,,,,
,driver_005,46,84.15,3931.283,125.198,18.012,8.296,,,,,
,driver_005,46,84.764,3952.524,198.022,,41.954,,,,,
,driver_005,46,102.971,4864.489,30.143,2.973,2.795,,,,,
,driver_005,46,95.89,4771.216,34.867,17.527,11.433,,,,,
,driver_005,46,100.972,4796.059,43.827,7.207,10.955,,,,,
,driver_005,46,80.289,4077.722,14.792,4.642,4.939,,,,,
,driver_005,46,76.893,3676.012,62.537,2.77,3.043,,,,,
,driver_005,46,103.236,4862.441,46.975,8.711,27.413,,,,,
,driver_005,46,120.247,4382.107,127.282,1.052,1.191,,,,,
,driver_005,46,88.322,4108.121,38.384,3.639,13.604,,,,,
,driver_005,46,100.897,5158.319,46.255,5.711,12.114,,,,,
,driver_005,46,104.761,4937.162,76.981,0.771,1.062,,,,,
,driver_005,46,98.406,4794.901,93.487,12.003,2.631,,,,,
,driver_005,46,98.104,4589.407,38.361,23.531,1.442,,,,,
,driver_005,46,95.152,4429.351,71.673,13.974,0.489,,,,,
,driver_005,46,79.1,3651.37,37.849,21.9,2.043,,,,,
,driver_005,46,73.593,3656.001,5.626,11.831,5.626,,,,,
,driver_005,46,85.117,4485.472,655.382,,366.119,,,,,
,driver_005,46,94.475,3597.255,101.766,56.718,13.408,,,,,
,driver_005,46,84.147,4018.913,82.556,16.446,4.957,,,,,
,driver_005,46,96.293,4482.581,93.341,16.525,0.484,,,,,
,driver_005,46,83.457,3914.514,97.754,4.858,0.758,,,,,
,driver_005,46,90.569,4280.346,44.027,2.2,1.399,,,,,
,driver_005,46,77.56,3642.588,0.0,1.061,,,,,,
,driver_005,46,105.711,5167.503,70.981,16.927,4.716,,,,,
,driver_005,46,90.671,4256.137,39.347,0.709,9.045,,,,,
,driver_005,46,91.124,4334.366,14.689,12.012,2.818,,,,,
,driver_005,46,102.298,4934.835,16.996,6.647,6.459,,,,,
,driver_005,46,89.277,4191.486,18.366,11.132,18.366,,,,,
,driver_005,46,97.166,5019.121,6.213,0.414,0.21,,,,,
,driver_005,46,96.248,4335.097,71.026,0.848,1.792,,,,,
,driver_005,46,104.953,4994.762,9.383,15.854,9.383,,,,,
,driver_005,46,112.623,4851.664,29.115,18.091,3.637,,,,,
,driver_005,46,113.17,5385.826,100.491,8.278,0.699,,,,,
,driver_005,46,76.911,3630.666,70.52,1.229,8.231,,,,,
,driver_005,46,89.078,4159.424,49.017,10.441,8.524,,,,,
,driver_005,46,88.464,4459.604,28.195,5.608,28.195,,,,,
,driver_005,46,73.269,3641.378,0.0,27.202,,,,,,
,driver_005,46,88.033,4158.809,62.121,9.035,7.55,,,,,
,driver_005,46,99.379,4598.453,105.023,13.105,36.567,,,,,
,driver_005,46,97.89,4669.599,31.679,5.207,4.947,,,,,
,driver_005,46,112.656,5538.522,91.82,10.207,11.755,,,,,
,driver_005,46,101.414,4996.326,22.604,16.937,6.118,,,,,
,driver_005,46,104.769,4933.473,37.346,29.004,10.845,,,,,
,driver_005,46,91.94,4588.791,19.028,0.188,1.72,,,,,
,driver_005,46,99.722,4732.601,56.534,0.742,4.234,,,,,
,driver_005,46,89.734,4262.25,41.562,0.577,2.357,,,,,
,driver_005,46,102.115,5026.795,82.003,1.967,11.627,,,,,
,driver_005,46,80.37,4008.698,0.0,3.005,,,,,,
,driver_005,46,114.951,5622.216,31.497,3.964,7.249,,,,,
,driver_005,46,100.466,4698.296,79.798,1.748,13.142,,,,,
,driver_005,46,78.225,3700.221,58.907,5.929,6.629,,,,,
,driver_005,46,96.751,5210.804,100.665,18.498,6.114,,,,,
,driver_005,46,88.757,4155.948,68.313,18.255,43.023,,,,,
,driver_005,46,95.412,4636.672,42.398,5.359,8.149,,,,,
,driver_005,46,93.879,4517.088,97.806,2.078,1.204,,,,,
,driver_005,46,97.73,4517.682,66.763,2.876,6.701,,,,,
,driver_005,46,103.56,3858.01,49.518,0.941,2.938,,,,,
,driver_005,46,95.033,4424.401,0.0,7.037,,,,,,
,driver_005,46,116.333,4773.845,206.302,,37.088,,,,,
,driver_005,46,97.891,4551.004,16.008,12.12,2.091,,,,,
,driver_005,46,84.707,3897.963,11.523,4.52,11.523,,,,,
,driver_005,46,103.541,3878.829,50.527,2.702,1.784,,,,,
,driver_005,46,76.168,3576.811,56.135,2.322,10.562,,,,,
,driver_005,46,83.409,3968.282,9.667,0.445,1.55,,,,,
,driver_005,46,101.928,4795.582,146.867,22.23,54.372,,,,,
,driver_005,46,80.318,4044.81,3.912,0.657,0.836,,,,,
,driver_005,46,102.248,4803.986,7.399,0.519,4.057,,,,,
,driver_005,46,92.598,4375.448,63.662,4.422,0.848,,,,,
,driver_005,46,90.727,4267.101,98.232,2.996,7.87,,,,,
,driver_005,46,103.525,8962.254,91.158,4.988,3.13,,,,,
,driver_005,46,114.787,5775.726,15.91,1.875,3.06,,,,,
,driver_005,46,101.861,4814.465,32.059,7.004,3.019,,,,,
,driver_005,46,87.041,4120.65,48.765,1.769,1.379,,,,,
,driver_005,46,103.613,4923.363,129.441,2.503,18.258,,,,,
,driver_005,46,79.87,3910.679,190.786,26.895,83.892,,,,,
,driver_005,46,86.813,4107.028,68.222,8.845,12.186,,,,,
,driver_005,46,85.862,4004.909,60.075,4.145,0.721,,,,,
,driver_005,46,81.776,3885.4,100.053,1.94,8.341,,,,,
,driver_005,46,77.846,3861.31,10.802,3.921,1.133,,,,,
,driver_005,46,83.029,3844.229,5.533,0.666,5.533,,,,,
,driver_005,46,79.781,3763.58,49.784,13.028,24.188,,,,,
,driver_005,46,95.124,4561.224,0.0,7.026,,,,,,
,driver_005,46,77.271,3743.034,75.733,3.526,2.249,,,,,
,driver_005,46,82.991,3982.751,79.471,8.802,7.066,,,,,
,driver_005,46,79.554,3594.887,98.98,40.069,3.252,,,,,
,driver_005,46,94.23,4743.23,55.385,2.393,6.518,,,,,
,driver_005,46,79.184,3803.449,68.142,3.226,10.408,,,,,
,driver_005,46,79.134,3729.061,125.073,6.267,4.178,,,,,
,driver_005,46,79.236,3691.999,57.578,0.686,2.789,,,,,
,driver_005,46,120.484,5610.706,11.897,8.681,11.897,,,,,
,driver_005,46,90.107,4547.384,17.33,1.513,1.066,,,,,
,driver_005,46,77.714,3622.447,74.906,9.575,0.812,,,,,
,driver_005,46,92.157,3659.377,45.234,0.372,26.117,,,,,
,driver_005,46,79.15,3789.092,5.789,23.122,1.652,,,,,
,driver_005,46,97.119,4676.604,19.993,5.663,19.993,,,,,
,driver_005,46,107.558,4681.49,37.682,1.292,4.473,,,,,
,driver_005,46,103.181,4869.6,77.17,1.644,0.734,,,,,
,driver_005,46,75.24,3545.736,19.829,8.077,17.527,,,,,
,driver_005,46,107.932,5035.943,80.231,4.937,1.313,,,,,
,driver_005,46,89.689,4370.432,71.35,4.663,2.352,,,,,
,driver_005,46,84.064,4006.513,53.366,0.985,8.816,,,,,
,driver_005,46,106.383,4981.159,52.229,10.35,6.848,,,,,
,driver_005,46,69.394,3247.46,42.89,5.493,21.18,,,,,
,driver_005,46,74.06,3701.318,38.764,0.38,22.521,,,,,
,driver_005,46,137.478,5234.789,7.313,0.525,5.684,,,,,
,driver_005,46,83.775,3951.154,55.653,11.443,4.591,,,,,
,driver_005,46,84.266,3949.836,74.07,12.733,9.514,,,,,
,driver_005,46,98.077,3659.169,104.593,26.195,10.621,,,,,
,driver_005,46,98.411,4792.597,22.06,6.523,0.731,,,,,
,driver_005,46,101.781,4811.022,40.611,6.964,5.529,,,,,
,driver_005,46,96.123,4547.747,9.328,1.865,3.603,,,,,
,driver_005,46,97.779,4608.353,72.551,7.724,3.625,,,,,
,driver_005,46,106.716,5017.152,77.593,1.816,3.345,,,,,
,driver_005,46,84.09,4047.144,50.213,1.264,4.948,,,,,
,driver_005,46,104.471,5081.391,61.669,3.023,15.116,,,,,
,driver_005,46,92.578,4307.696,39.382,0.265,8.175,,,,,
,driver_005,46,99.748,4624.15,74.396,14.18,2.594,,,,,
,driver_005,46,70.837,3538.116,37.533,1.211,2.216,,,,,
,driver_005,46,97.415,4551.044,99.25,8.046,6.088,,,,,
,driver_005,46,93.288,4595.976,31.301,1.967,0.689,,,,,
,driver_005,46,87.231,4137.734,75.391,17.163,10.326,,,,,
,driver_005,46,76.188,3592.891,39.042,19.452,29.639,,,,,
,driver_005,46,79.721,3751.831,75.793,7.113,7.152,,,,,
,driver_005,46,93.587,4378.159,122.865,16.771,14.406,,,,,
,driver_005,46,87.27,4075.022,123.143,34.252,4.613,,,,,
,driver_005,46,86.362,4429.037,116.445,33.924,14.728,,,,,
,driver_005,46,112.934,9100.353,8.289,11.989,6.852,,,,,
,driver_005,46,103.604,4867.987,43.168,12.493,13.967,,,,,
,driver_005,46,95.36,4545.402,45.389,1.203,37.085,,,,,
,driver_005,46,106.626,5426.981,11.271,0.818,0.982,,,,,
,driver_005,46,80.066,3759.146,103.228,4.791,1.953,,,,,
,driver_005,46,103.092,5297.251,22.712,1.326,2.303,,,,,
,driver_005,46,71.939,3635.793,22.522,3.058,15.489,,,,,
,driver_005,46,103.304,4978.271,55.862,0.669,5.488,,,,,
,driver_005,46,81.73,4655.445,58.089,7.87,15.303,,,,,
,driver_005,46,108.606,5111.446,77.71,25.061,4.292,,,,,
,driver_005,46,100.345,5014.123,118.798,3.682,3.541,,,,,
,driver_005,46,86.616,4202.852,134.216,24.125,3.138,,,,,
,driver_005,46,108.815,6153.356,19.369,0.762,1.389,,,,,
,driver_005,46,100.358,4720.564,87.778,15.52,2.093,,,,,
,driver_005,46,75.706,3587.152,19.956,3.651,2.545,,,,,
,driver_005,46,99.813,4634.911,0.0,7.563,,,,,,
,driver_005,46,88.74,4132.282,0.0,2.606,,,,,,
,driver_005,46,84.353,3995.335,102.936,20.674,13.991,,,,,
,driver_005,46,78.229,3769.891,19.099,6.949,3.31,,,,,
,driver_005,46,95.433,5081.553,33.249,0.442,2.574,,,,,
,driver_005,46,76.658,3625.219,144.586,23.362,4.034,,,,,
,driver_005,46,94.817,4472.294,64.598,6.322,9.624,,,,,
,driver_005,46,78.461,3829.495,92.186,13.753,2.176,,,,,
,driver_005,46,94.53,4590.29,77.371,95.48,13.25,,,,,
,driver_005,46,84.745,3995.32,5.44,3.232,1.944,,,,,
,driver_005,46,88.756,12548.121,5.208,4.645,0.225,,,,,
,driver_005,46,108.345,4261.026,83.403,28.539,1.446,,,,,
,driver_005,46,103.392,4877.019,15.737,19.322,1.181,,,,,
,driver_005,46,87.138,4112.027,13.248,4.136,1.973,,,,,
,driver_005,46,108.07,5046.646,94.496,3.27,0.8,,,,,
,driver_005,46,138.299,4907.895,3.917,0.421,0.369,,,,,
,driver_005,46,73.146,3461.643,17.196,7.627,1.378,,,,,
,driver_005,46,92.273,4448.894,32.091,36.193,3.152,,,,,
,driver_005,46,93.449,5525.727,37.668,16.358,3.365,,,,,
,driver_005,46,107.718,4915.109,55.115,36.868,18.773,,,,,
,driver_005,46,100.436,4960.856,109.467,5.812,20.903,,,,,
,driver_005,46,98.394,4605.424,82.458,1.021,27.151,,,,,
,driver_005,46,96.197,4608.006,90.298,0.883,4.852,,,,,
,driver_005,46,106.962,4843.192,105.625,8.978,7.877,,,,,
,driver_005,46,85.697,4157.594,34.883,0.764,19.976,,,,,
,driver_005,46,77.484,3596.781,0.0,10.006,,,,,,
,driver_005,46,110.653,5350.252,77.701,3.114,0.605,,,,,
,driver_005,46,75.177,3719.637,0.0,3.764,,,,,,
,driver_005,46,74.111,3459.315,14.362,2.809,13.109,,,,,
,driver_005,46,87.351,4100.633,16.511,3.886,2.616,,,,,
,driver_005,46,78.527,3720.9,75.771,0.731,8.031,,,,,
,driver_005,46,72.63,3509.183,58.246,1.054,0.347,,,,,
,driver_005,46,96.02,4480.033,101.924,0.835,22.661,,,,,
,driver_005,46,109.167,5343.855,56.65,1.964,2.135,,,,,
,driver_005,46,86.69,4083.88,58.776,6.641,1.23,,,,,
,driver_005,46,100.96,4969.521,45.863,1.652,0.881,,,,,
,driver_005,46,84.838,4066.903,18.261,31.797,6.673,,,,,
,driver_005,46,103.127,5101.299,44.656,0.974,0.751,,,,,
,driver_005,46,87.512,4277.946,45.814,44.131,13.65,,,,,
,driver_005,46,78.205,3685.676,20.706,10.058,2.029,,,,,
,driver_005,46,89.952,4176.322,17.075,10.28,4.949,,,,,
,driver_005,46,110.661,5526.09,33.786,1.122,0.855,,,,,
,driver_005,46,103.4,4997.474,19.833,6.517,2.688,,,,,
,driver_005,46,87.211,4114.551,117.03,2.696,16.143,,,,,
,driver_005,46,88.506,8454.43,70.362,0.897,2.831,,,,,
,driver_005,46,115.138,4487.933,22.872,9.822,1.526,,,,,
,driver_005,46,87.684,4154.834,0.0,5.224,,,,,,
,driver_005,46,81.12,3892.181,31.209,0.782,0.511,,,,,
,driver_005,46,78.413,4047.915,31.632,1.616,1.946,,,,,
,driver_005,46,81.649,3861.88,86.027,9.611,0.786,,,,,
,driver_005,46,99.598,4907.291,17.762,19.29,9.638,,,,,
,driver_005,46,73.301,3430.421,0.0,1.306,,,,,,
,driver_005,46,96.224,4521.738,47.598,1.027,3.079,,,,,
,driver_005,46,93.876,4446.925,12.073,3.185,4.477,,,,,
,driver_005,46,101.94,4017.284,24.916,10.544,5.516,,,,,
,driver_005,46,78.287,3639.995,16.873,10.055,16.873,,,,,
,driver_005,46,92.375,4770.946,164.65,106.173,14.721,,,,,
,driver_005,46,94.875,4384.091,13.243,13.501,13.243,,,,,
,driver_005,46,100.526,4604.519,93.273,17.425,3.836,,,,,
,driver_005,46,79.107,3596.242,56.051,9.553,5.74,,,,,
,driver_005,46,93.408,4405.445,112.55,18.434,8.55,,,,,
,driver_005,46,81.813,4045.686,86.2,2.941,2.188,,,,,
,driver_005,46,77.029,3628.163,91.652,19.815,2.508,,,,,
,driver_005,46,112.743,5482.929,46.808,1.553,0.839,,,,,
,driver_005,46,91.378,4337.753,56.314,1.078,13.047,,,,,
,driver_005,46,88.976,4358.787,64.775,14.742,7.051,,,,,
,driver_005,46,98.346,4686.666,49.818,4.301,1.853,,,,,
,driver_005,46,81.161,3839.406,51.877,3.207,5.355,,,,,
,driver_005,46,86.659,4113.832,35.595,5.246,8.715,,,,,
,driver_005,46,88.342,4151.147,21.963,17.108,17.798,,,,,
,driver_005,46,100.527,4821.226,224.401,24.957,82.673,,,,,
,driver_005,46,83.807,3904.048,38.739,1.694,6.558,,,,,
,driver_005,46,78.15,3639.659,78.037,5.725,4.151,,,,,
,driver_005,47,119.977,4637.659,91.003,3.509,1.221,,,,,
,driver_005,47,83.185,3941.195,47.103,1.1,3.248,,,,,
,driver_005,47,103.561,4877.406,208.684,,40.239,,,,,
,driver_005,47,92.495,4688.471,30.262,2.819,0.379,,,,,
,driver_005,47,87.633,4225.367,73.829,19.102,8.345,,,,,
,driver_005,47,73.804,3533.119,14.884,2.346,12.36,,,,,
,driver_005,47,93.926,4523.277,71.966,14.85,0.33,,,,,
,driver_005,47,78.154,3718.149,17.739,10.313,17.739,,,,,
,driver_005,47,95.37,5176.923,34.823,0.525,3.14,,,,,
,driver_005,47,99.635,4698.088,108.249,11.758,38.15,,,,,
,driver_005,47,98.308,4580.889,96.901,15.041,2.086,,,,,
,driver_005,47,84.068,3998.582,94.955,3.596,0.355,,,,,
,driver_005,47,95.535,4575.568,104.029,1.199,24.52,,,,,
,driver_005,47,79.362,3808.423,124.567,5.999,5.379,,,,,
,driver_005,47,90.151,4637.535,17.627,1.069,1.091,,,,,
,driver_005,47,98.577,4891.174,22.368,6.048,0.678,,,,,
,driver_005,47,103.297,9065.551,92.121,6.16,16.875,,,,,
