race_norm,driver,lap,lap_time_s,cum_time_s,gap_to_leader,gap_to_next,gap_to_prev,pit_time_s,lap_time_before,lap_time_after,delta_after_vs_before_s,pit_time_norm
,driver_092,2,104.444,215.747,13.941,0.396,0.755,,,,,
,driver_092,2,96.48,200.268,14.09,0.533,1.21,,,,,
,driver_092,2,98.762,211.616,18.864,,0.476,,,,,
,driver_092,2,91.414,187.7,4.885,0.953,0.6,,,,,
,driver_092,2,80.568,168.799,5.694,1.066,0.178,,,,,
,driver_092,2,113.161,239.73,6.469,0.417,0.22,,,,,
,driver_092,2,137.708,245.499,15.442,1.225,1.628,,,,,
,driver_092,2,94.27,198.046,9.466,1.288,0.696,,,,,
,driver_092,2,119.859,263.389,5.837,3.561,0.862,,,,,
,driver_092,2,88.222,183.311,12.826,0.925,0.776,,,,,
,driver_092,2,117.399,211.596,19.784,3.773,1.62,,,,,
,driver_092,2,110.873,217.349,17.185,1.268,1.194,,,,,
,driver_092,2,98.611,207.933,18.22,1.625,1.084,,,,,
,driver_092,2,103.222,210.041,6.543,1.55,0.907,,,,,
,driver_092,2,111.76,232.29,13.06,0.626,0.632,,,,,
,driver_092,2,95.593,202.259,14.828,,0.467,,,,,
,driver_092,2,82.795,172.146,8.669,0.726,0.772,,,,,
,driver_092,2,105.821,220.976,20.71,0.622,0.227,,,,,
,driver_092,2,115.946,246.865,22.351,12.992,0.978,,,,,
,driver_092,2,110.322,231.741,15.528,0.61,0.54,,,,,
,driver_092,2,119.107,246.503,14.311,0.538,0.538,,,,,
,driver_092,2,107.423,222.439,9.607,0.977,0.851,,,,,
,driver_092,2,100.949,205.947,5.602,0.526,1.213,,,,,
,driver_092,2,86.066,177.191,4.345,1.45,1.299,,,,,
,driver_092,2,133.176,246.845,0.0,0.922,,,,,,
,driver_092,2,133.279,279.012,0.0,1.792,,,,,,
,driver_092,2,120.21,238.696,5.836,1.92,1.038,,,,,
,driver_092,2,100.48,205.454,6.71,1.237,1.432,,,,,
,driver_092,2,110.773,229.328,10.843,0.102,0.902,,,,,
,driver_092,2,98.216,203.607,14.436,0.538,0.286,,,,,
,driver_092,2,186.508,318.868,5.527,1.902,1.122,,,,,
,driver_092,2,110.972,231.603,9.834,1.586,0.105,,,,,
,driver_092,2,178.411,320.739,33.65,3.956,3.857,,,,,
,driver_092,2,81.014,170.942,8.586,0.51,0.815,,,,,
,driver_092,2,103.47,213.725,12.094,0.574,0.639,,,,,
,driver_092,2,82.721,174.472,12.047,0.648,0.404,,,,,
,driver_092,2,86.602,180.931,10.147,0.576,0.414,,,,,
,driver_092,2,107.182,223.977,14.411,0.627,0.912,,,,,
,driver_092,2,93.824,196.972,12.325,0.471,0.313,,,,,
,driver_092,2,152.67,281.294,4.596,0.87,0.226,,,,,
,driver_092,2,83.059,176.224,8.034,1.058,0.147,,,,,
,driver_092,2,104.498,214.234,4.509,0.889,0.873,,,,,
,driver_092,2,84.163,181.862,9.495,1.271,0.541,,,,,
,driver_092,2,100.478,207.491,6.303,0.67,0.635,,,,,
,driver_092,2,90.906,191.077,10.089,1.441,0.447,,,,,
,driver_092,2,102.582,212.349,8.954,0.552,0.55,,,,,
,driver_092,2,129.274,242.605,5.023,1.462,1.37,,,,,
,driver_092,2,3692.106,3839.736,4.314,0.444,0.503,,,,,
,driver_092,2,81.997,173.287,8.616,0.953,0.774,,,,,
,driver_092,2,87.429,179.925,2.224,0.665,0.823,,,,,
,driver_092,2,121.246,242.788,9.191,4.125,4.573,,,,,
,driver_092,2,97.132,198.218,3.331,1.03,1.087,,,,,
,driver_092,2,70.505,145.069,3.313,1.859,1.945,,,,,
,driver_092,2,78.803,163.083,5.07,0.714,1.654,,,,,
,driver_092,2,139.744,337.861,50.857,,28.181,,,,,
,driver_092,2,105.722,217.765,10.656,0.793,0.894,,,,,
,driver_092,2,96.511,202.203,15.075,0.939,1.029,,,,,
,driver_092,2,81.326,174.988,15.522,0.579,1.079,,,,,
,driver_092,2,140.003,269.526,33.139,,1.763,,,,,
,driver_092,2,86.362,180.92,6.479,1.082,0.928,,,,,
,driver_092,2,88.398,179.149,4.529,0.733,1.921,,,,,
,driver_092,2,128.435,267.669,20.942,0.957,0.899,,,,,
,driver_092,2,179.276,324.189,18.774,3.908,2.167,,,,,
,driver_092,2,85.959,179.942,11.442,0.446,0.499,,,,,
,driver_092,2,87.898,186.015,12.946,22.131,0.713,,,,,
,driver_092,2,84.826,182.471,11.496,0.599,0.518,,,,,
,driver_092,2,93.709,196.424,9.795,0.474,0.63,,,,,
,driver_092,2,111.541,230.797,8.645,0.475,0.584,,,,,
,driver_092,3,119.529,372.815,36.43,,1.378,,,,,
,driver_092,3,125.518,473.812,126.503,,93.151,,,,,
,driver_092,3,105.307,329.284,16.108,2.142,0.612,,,,,
,driver_092,3,106.51,318.262,6.348,1.324,0.46,,,,,
,driver_092,3,81.946,260.797,14.26,0.849,0.633,,,,,
,driver_092,3,96.567,308.183,21.881,,0.556,,,,,
,driver_092,3,99.197,306.688,7.116,0.695,0.596,,,,,
,driver_092,3,90.256,281.333,12.705,1.277,0.528,,,,,
,driver_092,3,152.04,430.74,5.101,1.322,1.355,,,,,
,driver_092,3,81.715,253.504,5.706,1.686,1.191,,,,,
,driver_092,3,86.138,263.329,5.191,0.754,1.796,,,,,
,driver_092,3,79.337,247.956,4.503,0.662,1.891,,,,,
,driver_092,3,99.073,299.617,7.223,0.983,0.565,,,,,
,driver_092,3,101.058,307.335,4.796,1.619,0.624,,,,,
,driver_092,3,133.445,403.925,7.157,1.303,1.525,,,,,
,driver_092,3,148.927,441.009,3.469,0.836,0.988,,,,,
,driver_092,3,101.298,319.662,19.369,1.646,0.635,,,,,
,driver_092,3,111.333,340.661,14.572,1.045,0.236,,,,,
,driver_092,3,85.278,267.398,14.124,1.365,0.727,,,,,
,driver_092,3,120.256,343.165,26.178,1.365,1.866,,,,,
,driver_092,3,86.108,263.027,6.306,1.095,0.849,,,,,
,driver_092,3,122.843,460.704,11.076,,0.36,,,,,
,driver_092,3,103.193,312.981,10.242,0.887,0.829,,,,,
,driver_092,3,148.982,377.133,5.477,1.734,1.498,,,,,
,driver_092,3,85.976,262.383,5.665,0.549,0.986,,,,,
,driver_092,3,187.603,1676.962,16.169,0.723,2.356,,,,,
,driver_092,3,72.114,224.062,11.43,0.649,0.57,,,,,
,driver_092,3,101.96,319.309,2.581,0.339,0.098,,,,,
,driver_092,3,89.28,274.372,10.801,0.929,1.519,,,,,
,driver_092,3,86.17,266.112,14.533,0.578,0.731,,,,,
,driver_092,3,91.815,284.521,11.814,1.123,0.96,,,,,
,driver_092,3,96.79,303.599,22.21,1.584,2.815,,,,,
,driver_092,3,108.822,342.411,18.093,2.395,0.946,,,,,
,driver_092,3,90.983,282.216,9.914,1.401,0.711,,,,,
,driver_092,3,124.128,369.627,13.973,1.006,1.564,,,,,
,driver_092,3,113.756,447.32,2.157,1.154,2.157,,,,,
,driver_092,3,122.822,386.211,7.356,1.398,0.781,,,,,
,driver_092,3,70.19,215.259,3.563,2.925,2.037,,,,,
,driver_092,3,82.823,259.624,12.227,1.047,1.078,,,,,
,driver_092,3,132.136,405.022,22.423,,1.388,,,,,
,driver_092,3,81.676,257.571,20.899,0.597,0.493,,,,,
,driver_092,3,101.399,306.756,6.607,2.906,1.081,,,,,
,driver_092,3,81.694,248.703,3.609,2.027,1.689,,,,,
,driver_092,3,73.784,231.914,5.275,1.956,0.282,,,,,
,driver_092,3,100.475,324.51,11.291,1.479,3.158,,,,,
,driver_092,3,77.963,241.046,6.187,0.705,2.608,,,,,
,driver_092,3,98.934,308.745,12.531,0.47,0.572,,,,,
,driver_092,3,71.236,222.127,11.634,0.702,1.023,,,,,
,driver_092,3,93.179,284.641,8.755,0.91,1.679,,,,,
,driver_092,3,90.443,262.254,5.081,2.344,2.872,,,,,
,driver_092,3,151.045,420.232,1.58,0.547,0.422,,,,,
,driver_092,3,140.636,396.067,5.054,1.814,1.285,,,,,
,driver_092,3,102.958,312.999,8.251,2.247,1.321,,,,,
,driver_092,3,125.648,395.174,32.503,,1.32,,,,,
,driver_092,3,111.45,292.37,14.584,1.008,0.986,,,,,
,driver_092,3,110.956,343.246,15.771,1.346,0.273,,,,,
,driver_092,3,104.519,321.055,16.123,0.637,0.593,,,,,
,driver_092,3,91.519,284.209,10.901,0.559,0.646,,,,,
,driver_092,3,98.76,303.937,13.604,0.585,0.828,,,,,
,driver_092,3,101.482,318.495,13.542,2.2,0.652,,,,,
,driver_092,3,115.986,359.186,17.806,0.749,1.035,,,,,
,driver_092,3,108.881,332.337,5.249,0.278,1.151,,,,,
,driver_092,3,107.119,329.558,11.793,0.562,0.367,,,,,
,driver_092,3,95.077,294.025,14.299,1.26,0.676,,,,,
,driver_092,3,90.333,280.908,10.556,1.375,0.665,,,,,
,driver_092,3,100.658,381.343,82.411,51.683,43.98,,,,,
,driver_092,3,83.701,251.13,17.369,0.87,1.937,,,,,
,driver_092,3,111.098,335.29,1.97,1.42,1.97,,,,,
,driver_092,3,100.978,363.298,1.07,1.542,1.07,,,,,
,driver_092,3,104.333,313.733,1.246,0.943,1.246,,,,,
,driver_092,3,144.247,380.678,14.516,1.847,0.699,,,,,
,driver_092,3,77.81,238.144,0.0,1.725,,,,,,
,driver_092,3,92.091,338.489,65.768,,0.304,,,,,
,driver_092,3,97.625,301.232,17.866,0.411,0.016,,,,,
,driver_092,3,117.046,370.545,21.2,3.228,2.101,,,,,
,driver_092,3,2231.723,2522.162,13.334,2.433,3.235,,,,,
,driver_092,3,133.778,423.394,29.592,,1.426,,,,,
,driver_092,3,79.773,250.715,9.541,0.32,0.999,,,,,
,driver_092,3,100.057,312.323,15.013,1.0,1.04,,,,,
,driver_092,3,110.245,343.273,24.721,1.347,1.025,,,,,
,driver_092,3,102.746,318.493,16.343,0.555,1.313,,,,,
,driver_092,3,93.015,289.987,15.138,0.575,1.0,,,,,
,driver_092,3,107.891,339.632,17.835,0.835,0.662,,,,,
,driver_092,3,107.82,341.942,21.061,2.875,0.478,,,,,
,driver_092,3,120.63,372.308,16.719,0.32,1.669,,,,,
,driver_092,3,101.381,310.962,12.334,0.798,0.384,,,,,
,driver_092,3,79.882,248.681,7.362,1.345,1.39,,,,,
,driver_092,3,115.908,346.267,2.025,0.236,0.399,,,,,
,driver_092,3,103.25,3942.986,8.955,0.65,0.288,,,,,
,driver_092,3,77.539,240.892,8.569,0.999,0.259,,,,,
,driver_092,3,107.785,329.695,4.897,2.353,2.561,,,,,
,driver_092,3,107.156,331.187,16.497,0.7,0.619,,,,,
,driver_092,3,116.429,352.642,3.165,1.665,1.104,,,,,
,driver_092,3,154.443,482.776,10.463,0.4,0.951,,,,,
,driver_092,3,81.346,249.976,3.757,1.312,1.884,,,,,
,driver_092,3,143.495,396.736,5.403,1.154,0.693,,,,,
,driver_092,3,109.728,339.232,11.364,0.776,1.842,,,,,
,driver_092,3,111.541,340.043,6.766,3.669,1.397,,,,,
,driver_092,3,88.572,275.478,13.258,0.325,1.135,,,,,
,driver_092,3,176.369,520.027,20.968,2.658,0.617,,,,,
,driver_092,3,80.942,247.668,5.485,1.497,3.636,,,,,
,driver_092,3,140.615,352.211,17.715,2.035,1.735,,,,,
,driver_092,3,97.353,305.286,21.08,2.581,0.282,,,,,
,driver_092,3,75.973,237.967,10.417,1.07,0.484,,,,,
,driver_092,3,96.95,299.21,13.679,0.504,0.918,,,,,
,driver_092,3,100.796,310.993,10.816,1.149,1.618,,,,,
,driver_092,3,87.818,266.967,5.995,0.54,3.558,,,,,
,driver_092,3,125.767,393.436,25.834,0.818,0.987,,,,,
,driver_092,3,120.924,373.917,20.83,1.819,5.597,,,,,
,driver_092,3,104.308,318.542,3.953,0.719,0.725,,,,,
,driver_092,3,98.952,301.796,7.087,0.841,0.721,,,,,
,driver_092,3,96.321,297.329,1.839,3.425,1.839,,,,,
,driver_092,3,76.463,234.015,9.582,0.732,0.599,,,,,
,driver_092,3,85.624,325.354,9.773,0.509,0.312,,,,,
,driver_092,3,110.442,343.619,19.907,1.059,0.434,,,,,
,driver_092,3,99.232,300.244,4.906,0.548,0.656,,,,,
,driver_092,3,72.631,224.864,5.429,0.459,0.412,,,,,
,driver_092,3,91.619,480.902,207.741,,125.066,,,,,
,driver_092,3,78.345,244.361,5.634,1.999,1.265,,,,,
,driver_092,3,98.461,302.048,4.487,2.001,0.302,,,,,
,driver_092,3,70.348,217.315,5.426,2.01,1.198,,,,,
,driver_092,3,92.519,285.69,7.6,0.963,0.691,,,,,
,driver_092,3,109.614,345.146,17.996,2.168,1.318,,,,,
,driver_092,3,172.849,491.717,6.049,1.121,2.014,,,,,
,driver_092,3,104.878,324.072,15.74,0.794,0.829,,,,,
,driver_092,3,95.879,295.29,12.254,1.251,1.0,,,,,
,driver_092,3,97.376,300.399,15.09,0.656,0.254,,,,,
,driver_092,3,86.878,272.893,14.754,,0.765,,,,,
,driver_092,3,118.551,371.529,22.86,1.706,3.022,,,,,
,driver_092,3,95.732,297.991,17.423,,0.919,,,,,
,driver_092,3,111.215,342.012,10.354,0.654,0.714,,,,,
,driver_092,3,111.71,348.535,18.734,0.09,2.218,,,,,
,driver_092,3,103.016,323.992,25.085,0.76,0.282,,,,,
,driver_092,3,182.857,520.973,4.502,1.261,1.017,,,,,
,driver_092,3,82.548,258.772,8.603,1.025,0.105,,,,,
,driver_092,3,91.557,285.576,8.675,0.764,0.544,,,,,
,driver_092,3,90.701,278.401,6.002,0.738,0.76,,,,,
,driver_092,3,108.08,329.441,9.11,0.275,1.273,,,,,
,driver_092,3,161.507,447.271,11.612,1.382,1.089,,,,,
,driver_092,3,104.01,315.73,5.346,1.656,1.271,,,,,
,driver_092,3,100.889,306.836,7.234,0.764,2.198,,,,,
,driver_092,3,117.05,355.34,1.966,2.49,1.235,,,,,
,driver_092,3,129.882,408.894,0.0,1.226,,,,,,
,driver_092,3,112.591,347.868,8.322,0.521,0.321,,,,,
,driver_092,3,96.843,295.061,3.401,1.323,1.007,,,,,
,driver_092,3,100.059,305.513,8.297,1.789,1.938,,,,,
,driver_092,3,124.477,361.649,4.418,1.155,0.898,,,,,
,driver_092,3,160.668,477.78,8.45,0.662,2.4,,,,,
,driver_092,3,157.203,466.678,7.669,1.103,2.344,,,,,
,driver_092,3,84.37,297.967,11.374,0.602,0.667,,,,,
,driver_092,3,103.998,314.267,3.011,0.399,0.298,,,,,
,driver_092,3,101.218,315.06,10.8,1.391,1.203,,,,,
,driver_092,3,101.711,315.902,20.707,,0.802,,,,,
,driver_092,3,128.846,3493.724,6.845,0.418,0.31,,,,,
,driver_092,3,71.55,222.954,9.694,0.753,1.279,,,,,
,driver_092,3,183.984,444.447,11.629,1.184,2.497,,,,,
,driver_092,3,115.204,355.389,17.775,,0.564,,,,,
,driver_092,3,94.332,1518.57,1117.602,,1089.583,,,,,
,driver_092,3,133.782,400.076,23.437,1.063,0.321,,,,,
,driver_092,3,95.536,295.804,17.049,0.799,1.224,,,,,
,driver_092,3,83.803,265.665,9.531,1.256,0.48,,,,,
,driver_092,3,94.155,288.306,7.358,3.306,1.586,,,,,
,driver_092,3,93.405,286.274,6.088,1.479,0.433,,,,,
,driver_092,3,114.889,349.419,6.473,0.87,1.212,,,,,
,driver_092,3,108.008,330.348,7.947,2.816,0.731,,,,,
,driver_092,3,116.349,321.973,13.127,0.889,0.391,,,,,
,driver_092,3,88.351,269.898,5.231,1.055,1.518,,,,,
,driver_092,3,106.585,324.148,2.855,0.619,0.939,,,,,
,driver_092,3,190.4,572.052,1.936,1.458,1.936,,,,,
,driver_092,3,150.697,373.635,1.687,0.345,0.473,,,,,
,driver_092,3,103.736,316.643,5.037,1.2,1.851,,,,,
,driver_092,3,71.938,224.859,14.619,0.857,0.511,,,,,
,driver_092,3,86.084,272.012,22.691,1.745,0.596,,,,,
,driver_092,3,76.138,236.602,14.385,0.623,0.644,,,,,
,driver_092,3,111.069,338.213,5.576,1.904,2.42,,,,,
,driver_092,3,84.68,261.192,8.191,0.784,1.646,,,,,
,driver_092,3,77.856,241.868,14.412,0.886,1.115,,,,,
,driver_092,3,86.326,274.727,0.0,0.738,,,,,,
,driver_092,3,91.096,281.501,12.437,1.111,0.792,,,,,
,driver_092,3,103.073,316.798,14.673,0.637,0.7,,,,,
,driver_092,3,86.545,267.476,12.291,0.712,0.359,,,,,
,driver_092,3,86.588,266.869,8.869,0.851,0.812,,,,,
,driver_092,3,105.146,326.17,25.941,1.292,0.85,,,,,
,driver_092,3,119.248,370.418,17.981,0.643,1.578,,,,,
,driver_092,3,110.799,343.127,10.948,0.739,1.175,,,,,
,driver_092,3,102.969,317.483,8.054,0.689,1.411,,,,,
,driver_092,3,140.362,420.825,3.698,0.644,0.247,,,,,
,driver_092,3,150.687,455.649,3.906,0.541,0.42,,,,,
,driver_092,3,173.236,533.594,3.613,1.265,1.837,,,,,
,driver_092,3,87.032,266.957,2.383,0.764,0.979,,,,,
,driver_092,3,125.806,364.502,1.852,0.503,0.745,,,,,
,driver_092,3,113.818,803.174,302.492,,280.55,,,,,
,driver_092,3,118.235,385.542,11.687,2.011,0.922,,,,,
,driver_092,3,97.516,299.203,14.821,0.992,0.821,,,,,
,driver_092,3,79.203,245.875,10.073,0.742,5.789,,,,,
,driver_092,3,95.918,298.121,16.077,1.59,0.297,,,,,
,driver_092,3,86.157,269.468,13.946,1.302,0.979,,,,,
,driver_092,3,137.351,398.472,5.988,1.208,1.398,,,,,
,driver_092,3,94.134,287.331,9.13,1.084,0.628,,,,,
,driver_092,3,79.874,254.862,18.098,1.253,1.107,,,,,
,driver_092,3,102.415,313.471,6.73,0.489,0.751,,,,,
,driver_092,3,82.083,254.229,9.88,0.933,0.942,,,,,
,driver_092,3,100.559,313.47,16.795,1.266,2.044,,,,,
,driver_092,3,82.652,257.124,14.703,0.487,0.54,,,,,
,driver_092,3,84.835,262.942,9.663,0.287,0.867,,,,,
,driver_092,3,91.219,286.109,14.086,0.665,0.612,,,,,
,driver_092,3,80.623,253.467,11.385,0.377,0.554,,,,,
,driver_092,3,126.339,368.944,5.384,1.592,1.231,,,,,
,driver_092,3,107.106,330.008,11.044,1.848,0.892,,,,,
,driver_092,3,116.302,353.273,1.785,0.601,0.479,,,,,
,driver_092,3,1295.159,1677.364,5.152,0.784,1.202,,,,,
,driver_092,3,91.162,282.026,7.719,1.128,0.558,,,,,
,driver_092,3,84.561,272.64,7.031,1.014,1.562,,,,,
,driver_092,3,78.43,247.419,14.987,0.538,0.758,,,,,
,driver_092,3,96.766,299.13,15.377,0.66,1.164,,,,,
,driver_092,3,89.656,2727.371,8.56,0.478,0.428,,,,,
,driver_092,3,112.653,359.518,27.22,13.24,0.825,,,,,
,driver_092,3,112.534,353.216,27.372,8.731,0.703,,,,,
,driver_092,3,82.68,261.266,22.403,,0.508,,,,,
,driver_092,3,95.145,356.578,70.55,,21.096,,,,,
,driver_092,3,91.84,285.472,10.495,0.442,0.761,,,,,
,driver_092,3,103.161,384.455,7.916,1.105,0.48,,,,,
,driver_092,3,108.33,336.277,15.016,2.528,0.641,,,,,
,driver_092,3,118.318,364.821,17.764,0.507,1.847,,,,,
,driver_092,3,102.421,314.77,10.748,0.512,0.58,,,,,
,driver_092,3,132.122,426.437,3.659,0.589,0.336,,,,,
,driver_092,3,81.279,254.566,10.566,0.856,1.337,,,,,
,driver_092,3,91.935,283.136,17.063,1.684,0.56,,,,,
,driver_092,3,112.641,341.15,4.716,1.184,4.716,,,,,
,driver_092,3,93.95,291.996,11.249,1.59,0.47,,,,,
,driver_092,3,127.408,374.253,0.0,0.645,,,,,,
,driver_092,3,129.631,372.419,8.006,0.617,5.206,,,,,
,driver_092,3,152.311,440.592,4.844,0.485,0.499,,,,,
,driver_092,3,87.663,269.238,7.166,2.912,1.499,,,,,
,driver_092,3,153.886,495.318,4.579,0.98,1.587,,,,,
,driver_092,3,93.976,289.181,8.654,2.983,1.137,,,,,
,driver_092,3,86.612,272.432,19.65,1.027,0.308,,,,,
,driver_092,3,98.702,301.186,10.078,0.777,0.415,,,,,
,driver_092,3,105.428,323.193,13.581,0.96,1.095,,,,,
,driver_092,3,91.801,289.392,14.859,1.043,0.264,,,,,
,driver_092,3,110.246,341.849,12.02,3.313,0.44,,,,,
,driver_092,3,1572.243,1892.982,12.845,0.842,0.624,,,,,
,driver_092,3,109.054,418.355,18.229,0.715,1.558,,,,,
,driver_092,3,87.333,302.749,11.637,0.93,0.862,,,,,
,driver_092,3,550.08,874.269,15.096,0.927,1.465,,,,,
,driver_092,3,105.061,320.096,14.122,0.492,0.464,,,,,
,driver_092,3,84.166,257.191,4.106,0.71,0.78,,,,,
,driver_092,3,103.821,1932.349,143.966,,1.266,,,,,
,driver_092,3,83.84,266.311,12.33,0.671,0.507,,,,,
,driver_092,3,71.361,222.513,10.668,0.732,0.831,,,,,
,driver_092,3,93.429,289.853,11.926,0.524,0.572,,,,,
,driver_092,3,77.667,244.728,12.576,0.43,0.576,,,,,
,driver_092,4,94.508,1613.078,1121.272,,1091.217,,,,,
,driver_092,4,111.684,464.9,32.092,6.164,0.586,,,,,
,driver_092,4,105.402,434.686,17.78,2.545,0.542,,,,,
,driver_092,4,94.875,390.679,19.507,0.787,1.623,,,,,
,driver_092,4,120.46,492.768,19.912,0.274,1.489,,,,,
,driver_092,4,82.881,348.546,9.908,1.081,0.525,,,,,
,driver_092,4,103.954,419.684,6.132,1.981,1.584,,,,,
,driver_092,4,100.462,463.76,0.899,1.572,0.899,,,,,
,driver_092,4,120.255,506.466,6.458,1.224,1.387,,,,,
,driver_092,4,77.819,322.18,6.381,2.508,1.175,,,,,
,driver_092,4,98.596,400.644,5.463,2.149,0.552,,,,,
,driver_092,4,82.789,342.413,13.577,1.483,1.652,,,,,
,driver_092,4,85.779,358.211,22.478,1.209,0.388,,,,,
,driver_092,4,131.695,430.898,17.133,3.633,1.429,,,,,
,driver_092,4,90.48,428.969,67.607,2.899,44.057,,,,,
,driver_092,4,132.913,476.078,12.068,0.767,0.892,,,,,
,driver_092,4,105.441,428.634,16.106,1.063,0.966,,,,,
,driver_092,4,135.385,533.857,7.905,0.765,2.541,,,,,
,driver_092,4,115.701,486.246,22.731,4.035,2.784,,,,,
,driver_092,4,84.436,345.628,9.418,1.071,1.89,,,,,
,driver_092,4,71.919,295.981,13.743,0.717,0.725,,,,,
,driver_092,4,105.85,501.024,10.849,,0.574,,,,,
,driver_092,4,95.324,390.614,13.786,1.391,0.834,,,,,
,driver_092,4,87.26,354.227,7.453,0.645,5.036,,,,,
,driver_092,4,86.633,359.526,16.845,,0.884,,,,,
,driver_092,4,82.227,336.456,11.436,0.935,0.987,,,,,
,driver_092,4,93.253,383.106,13.38,0.587,0.604,,,,,
,driver_092,4,90.204,371.537,15.351,1.3,0.915,,,,,
,driver_092,4,109.368,438.809,11.793,1.708,1.417,,,,,
,driver_092,4,168.457,1845.821,6.836,0.967,2.352,,,,,
,driver_092,4,104.842,525.667,7.399,0.475,0.516,,,,,
,driver_092,4,112.658,453.808,5.282,1.224,5.282,,,,,
,driver_092,4,99.311,399.555,6.734,0.299,0.634,,,,,
,driver_092,4,128.382,537.276,0.0,1.076,,,,,,
,driver_092,4,88.317,358.215,6.305,1.373,1.169,,,,,
,driver_092,4,112.615,559.935,2.281,2.251,2.281,,,,,
,driver_092,4,99.032,398.649,8.994,1.241,0.606,,,,,
,driver_092,4,96.661,391.722,3.599,1.721,0.987,,,,,
,driver_092,4,69.725,284.984,3.749,3.395,2.198,,,,,
,driver_092,4,90.796,372.822,9.042,1.004,0.507,,,,,
,driver_092,4,100.085,405.598,9.357,2.191,2.28,,,,,
,driver_092,4,153.271,648.589,3.555,0.851,0.915,,,,,
,driver_092,4,102.353,415.334,11.806,0.834,0.871,,,,,
,driver_092,4,80.861,328.529,6.584,1.473,4.606,,,,,
,driver_092,4,137.846,1814.808,9.711,1.699,2.171,,,,,
,driver_092,4,96.535,401.821,22.961,1.303,0.87,,,,,
,driver_092,4,105.835,524.19,22.179,1.182,2.019,,,,,
,driver_092,4,80.389,331.104,11.537,0.427,0.612,,,,,
,driver_092,4,100.293,411.286,13.021,0.804,1.833,,,,,
,driver_092,4,114.815,470.204,20.254,,0.744,,,,,
,driver_092,4,95.859,399.458,25.692,2.254,4.476,,,,,
,driver_092,4,82.216,343.482,26.835,,0.536,,,,,
,driver_092,4,139.635,539.711,31.905,2.709,0.175,,,,,
,driver_092,4,92.69,378.162,12.617,1.718,0.603,,,,,
,driver_092,4,83.455,429.722,3.269,1.317,0.618,,,,,
,driver_092,4,107.112,438.299,19.292,0.75,0.396,,,,,
,driver_092,4,87.266,356.504,8.349,3.664,2.301,,,,,
,driver_092,4,128.545,532.47,6.924,0.827,2.549,,,,,
,driver_092,4,100.547,425.057,13.316,1.309,3.717,,,,,
,driver_092,4,77.488,318.534,6.842,0.984,3.27,,,,,
,driver_092,4,105.139,565.843,16.465,0.74,0.844,,,,,
,driver_092,4,75.028,311.63,16.077,0.781,0.617,,,,,
,driver_092,4,70.628,292.755,12.67,0.799,1.168,,,,,
,driver_092,4,90.233,352.487,3.058,1.846,1.052,,,,,
,driver_092,4,104.667,428.739,17.957,1.116,0.8,,,,,
,driver_092,4,135.357,487.568,17.741,1.373,1.008,,,,,
,driver_092,4,119.686,2012.668,8.994,0.898,0.817,,,,,
,driver_092,4,178.103,622.55,2.18,0.333,0.549,,,,,
,driver_092,4,91.284,375.493,11.469,0.556,0.556,,,,,
,driver_092,4,71.195,293.708,11.96,0.853,0.981,,,,,
,driver_092,4,110.715,452.727,11.261,0.758,0.902,,,,,
,driver_092,4,99.545,411.868,16.112,0.934,1.3,,,,,
,driver_092,4,118.696,491.511,44.113,,1.612,,,,,
,driver_092,4,106.313,448.255,21.782,1.485,0.46,,,,,
,driver_092,4,102.958,420.441,9.595,0.437,1.567,,,,,
,driver_092,4,94.133,382.439,8.775,2.772,2.171,,,,,
,driver_092,4,93.487,379.761,7.662,1.576,0.616,,,,,
,driver_092,4,125.788,494.732,5.619,2.387,0.63,,,,,
,driver_092,4,108.469,438.817,9.153,2.498,0.599,,,,,
,driver_092,4,112.768,448.058,3.862,0.65,3.862,,,,,
,driver_092,4,104.168,417.901,1.217,1.175,1.217,,,,,
,driver_092,4,92.111,573.013,210.808,,126.783,,,,,
,driver_092,4,137.708,534.444,12.187,1.064,3.019,,,,,
,driver_092,4,87.41,362.888,14.38,1.087,0.368,,,,,
,driver_092,4,103.442,420.085,5.119,1.693,1.871,,,,,
,driver_092,4,77.796,315.94,0.0,1.417,,,,,,
,driver_092,4,71.696,296.555,16.997,0.739,0.495,,,,,
,driver_092,4,160.807,680.834,8.268,0.508,0.441,,,,,
,driver_092,4,109.404,454.55,17.991,2.473,0.835,,,,,
,driver_092,4,93.44,378.081,10.633,1.027,1.912,,,,,
,driver_092,4,111.438,531.67,8.675,1.422,1.872,,,,,
,driver_092,4,86.313,361.04,0.0,0.82,,,,,,
,driver_092,4,91.26,372.761,14.908,1.172,0.859,,,,,
,driver_092,4,83.916,341.107,4.314,0.681,0.78,,,,,
,driver_092,4,98.61,402.547,15.567,0.6,1.048,,,,,
,driver_092,4,97.504,410.974,19.714,1.064,4.495,,,,,
,driver_092,4,102.288,420.781,18.295,0.742,1.593,,,,,
,driver_092,4,90.777,376.886,16.219,0.643,0.866,,,,,
,driver_092,4,182.642,703.615,2.591,0.447,0.49,,,,,
,driver_092,4,119.046,489.464,21.25,0.668,2.168,,,,,
,driver_092,4,95.966,393.295,2.866,4.255,2.866,,,,,
,driver_092,4,105.903,435.911,12.715,2.145,0.608,,,,,
,driver_092,4,117.662,473.002,1.545,3.036,1.194,,,,,
,driver_092,4,78.858,326.814,5.445,0.658,1.932,,,,,
