race_norm,driver,lap,lap_time_s,cum_time_s,gap_to_leader,gap_to_next,gap_to_prev,pit_time_s,lap_time_before,lap_time_after,delta_after_vs_before_s,pit_time_norm
,driver_012,32,117.632,3477.38,12.612,1.733,2.128,,,,,
,driver_012,32,78.375,2585.206,27.967,1.795,10.26,,,,,
,driver_012,32,111.978,3490.819,30.288,2.845,3.035,,,,,
,driver_012,32,111.639,3710.063,23.618,13.822,1.922,,,,,
,driver_012,32,150.909,3538.181,61.105,10.03,4.396,,,,,
,driver_012,32,77.453,2535.565,11.159,2.699,11.159,,,,,
,driver_012,33,83.564,3051.444,14.037,6.141,5.248,,,,,
,driver_012,33,88.549,2961.51,17.417,7.685,17.417,,,,,
,driver_012,33,101.466,3393.57,10.118,12.055,10.118,,,,,
,driver_012,33,97.341,3277.854,52.637,0.814,11.181,,,,,
,driver_012,33,88.484,3036.507,43.049,7.082,6.482,,,,,
,driver_012,33,85.192,3056.675,39.284,0.155,11.926,,,,,
,driver_012,33,88.365,2967.427,35.2,0.362,10.004,,,,,
,driver_012,33,79.116,2665.669,72.764,7.126,1.546,,,,,
,driver_012,33,79.234,2653.452,61.085,5.738,8.64,,,,,
,driver_012,33,93.964,3464.874,16.622,0.4,0.977,,,,,
,driver_012,33,75.063,2553.92,40.798,6.279,7.75,,,,,
,driver_012,33,92.546,3555.145,9.376,3.854,1.442,,,,,
,driver_012,33,70.871,2567.611,76.422,8.693,18.085,,,,,
,driver_012,33,78.416,2642.607,54.866,5.803,14.979,,,,,
,driver_012,33,85.727,3064.31,53.688,22.765,9.019,,,,,
,driver_012,33,119.894,4078.402,37.25,8.893,1.908,,,,,
,driver_012,33,99.968,3359.4,6.276,7.516,6.276,,,,,
,driver_012,33,90.562,3119.082,52.381,1.433,20.193,,,,,
,driver_012,33,91.341,3131.009,30.274,1.997,5.058,,,,,
,driver_012,33,81.018,2748.168,13.099,1.469,13.099,,,,,
,driver_012,33,87.359,2946.169,19.934,3.577,1.306,,,,,
,driver_012,33,141.135,3940.1,58.121,2.666,1.512,,,,,
,driver_012,33,107.33,3889.578,22.103,2.83,0.735,,,,,
,driver_012,33,114.254,4416.44,17.667,3.178,17.667,,,,,
,driver_012,33,108.63,3857.959,25.411,1.095,1.368,,,,,
,driver_012,33,96.334,3356.71,56.821,2.17,2.702,,,,,
,driver_012,33,89.32,3813.245,0.0,20.665,,,,,,
,driver_012,33,102.021,3541.825,42.204,14.84,4.392,,,,,
,driver_012,33,95.574,3204.367,81.732,2.269,14.777,,,,,
,driver_012,33,93.348,3132.022,31.529,1.062,21.623,,,,,
,driver_012,33,84.04,2893.8,62.117,1.419,4.705,,,,,
,driver_012,33,85.739,2824.917,78.945,17.022,0.654,,,,,
,driver_012,33,93.034,3140.294,66.451,5.799,4.908,,,,,
,driver_012,33,77.605,2614.039,60.932,9.688,3.793,,,,,
,driver_012,33,84.199,2652.215,96.218,5.72,0.32,,,,,
,driver_012,33,77.39,2547.972,73.659,0.976,1.067,,,,,
,driver_012,33,110.595,3837.449,15.194,8.612,2.405,,,,,
,driver_012,33,103.554,3487.103,29.444,2.973,0.34,,,,,
,driver_012,33,98.822,3485.251,6.803,0.912,1.441,,,,,
,driver_012,33,94.629,3272.052,3.387,10.808,3.387,,,,,
,driver_012,33,92.395,3149.934,42.929,15.734,1.941,,,,,
,driver_012,33,113.253,4040.001,9.496,0.818,1.17,,,,,
,driver_012,33,97.034,3242.65,66.171,0.554,1.251,,,,,
,driver_012,33,76.191,2603.88,26.106,6.754,4.288,,,,,
,driver_012,33,89.535,3318.46,36.704,11.523,25.845,,,,,
,driver_012,33,110.891,3701.156,62.401,5.329,3.716,,,,,
,driver_012,33,79.615,2740.023,94.576,42.596,11.98,,,,,
,driver_012,33,85.403,2853.656,71.136,18.364,7.394,,,,,
,driver_012,33,98.139,3256.887,34.196,1.268,2.527,,,,,
,driver_012,33,77.747,2580.854,21.633,0.371,2.068,,,,,
,driver_012,33,82.05,2804.866,108.698,4.82,21.115,,,,,
,driver_012,33,82.559,3044.851,74.19,19.13,21.346,,,,,
,driver_012,33,97.083,3226.694,49.696,0.228,0.557,,,,,
,driver_012,33,107.485,3522.093,182.568,9.006,6.223,,,,,
,driver_012,33,96.875,3393.662,37.438,4.875,5.052,,,,,
,driver_012,33,121.962,11212.734,5.196,0.899,0.721,,,,,
,driver_012,33,109.883,3992.763,10.796,6.667,4.225,,,,,
,driver_012,33,106.736,3544.313,29.886,10.294,2.129,,,,,
,driver_012,33,99.083,3359.437,19.372,11.598,10.059,,,,,
,driver_012,33,118.837,3520.016,27.816,23.906,3.371,,,,,
,driver_012,33,120.982,2806.747,2.154,1.252,1.386,,,,,
,driver_012,33,88.17,2946.322,8.059,0.419,0.549,,,,,
,driver_012,33,129.576,3748.74,73.658,6.168,3.386,,,,,
,driver_012,33,87.183,2949.305,12.875,3.623,0.684,,,,,
,driver_012,33,78.546,2710.679,42.681,0.284,0.578,,,,,
,driver_012,33,85.382,2859.287,92.883,10.543,7.845,,,,,
,driver_012,33,165.679,3763.299,9.411,0.684,0.48,,,,,
,driver_012,33,73.703,3170.808,44.736,15.191,0.606,,,,,
,driver_012,33,93.431,3549.176,110.926,58.175,23.454,,,,,
,driver_012,33,105.169,3743.442,35.449,3.647,1.081,,,,,
,driver_012,33,108.323,3646.482,9.97,4.514,0.467,,,,,
,driver_012,33,101.412,3578.792,1.183,1.641,1.183,,,,,
,driver_012,33,100.984,3385.069,24.609,5.801,6.302,,,,,
,driver_012,33,77.856,2613.421,11.828,2.82,11.828,,,,,
,driver_012,33,92.038,3285.399,42.278,,0.651,,,,,
,driver_012,33,110.265,3900.224,20.075,1.147,2.309,,,,,
,driver_012,33,75.214,2681.612,0.0,6.413,,,,,,
,driver_012,33,80.646,2849.083,27.955,0.926,2.083,,,,,
,driver_012,33,102.155,3403.786,85.352,2.709,4.551,,,,,
,driver_012,33,90.683,2999.523,90.565,1.657,6.104,,,,,
,driver_012,33,78.23,2645.588,77.322,2.972,1.39,,,,,
,driver_012,33,94.53,4940.546,31.706,1.08,20.686,,,,,
,driver_012,33,132.866,4150.916,68.028,17.883,1.424,,,,,
,driver_012,33,80.611,2710.27,78.272,8.724,7.433,,,,,
,driver_012,33,84.891,2886.025,88.484,4.339,2.763,,,,,
,driver_012,33,86.145,2886.293,25.411,0.664,0.813,,,,,
,driver_012,33,117.031,7443.816,33.396,8.405,1.464,,,,,
,driver_012,33,89.514,3026.232,29.577,4.414,3.056,,,,,
,driver_012,33,91.126,3035.564,33.069,11.169,11.717,,,,,
,driver_012,33,110.098,3067.826,12.551,1.913,12.551,,,,,
,driver_012,33,108.251,3577.009,32.536,3.757,32.536,,,,,
,driver_012,33,81.822,2744.856,17.322,11.491,17.322,,,,,
,driver_012,33,97.938,3292.082,172.093,,75.972,,,,,
,driver_012,33,83.923,2799.131,50.641,1.54,2.439,,,,,
,driver_012,33,75.476,2768.576,48.249,2.196,1.984,,,,,
,driver_012,33,98.863,3323.019,66.907,8.618,9.548,,,,,
,driver_012,33,74.564,2514.79,36.604,7.698,2.169,,,,,
,driver_012,33,78.774,2567.689,1.142,0.935,0.687,,,,,
,driver_012,33,78.004,2616.898,42.959,2.432,5.43,,,,,
,driver_012,33,85.79,2839.368,96.254,10.262,5.816,,,,,
,driver_012,33,81.799,2729.503,52.489,0.424,3.052,,,,,
,driver_012,33,99.942,3362.495,105.715,1.248,21.605,,,,,
,driver_012,33,78.868,2784.013,89.503,117.541,1.461,,,,,
,driver_012,33,84.286,2862.184,43.12,4.876,0.98,,,,,
,driver_012,33,124.484,2911.301,133.344,3.598,2.262,,,,,
,driver_012,33,122.316,2948.346,0.0,0.727,,,,,,
,driver_012,33,79.31,2699.534,0.0,10.701,,,,,,
,driver_012,33,102.848,3494.996,1.936,1.643,1.936,,,,,
,driver_012,33,103.359,3453.463,22.149,3.083,0.547,,,,,
,driver_012,33,143.022,3741.654,2.691,0.457,0.306,,,,,
,driver_012,33,111.665,3821.728,23.6,14.794,1.021,,,,,
,driver_012,33,84.098,2813.675,18.113,0.769,10.851,,,,,
,driver_012,33,100.057,3368.292,33.34,1.666,6.813,,,,,
,driver_012,33,86.371,2912.748,57.042,3.335,1.959,,,,,
,driver_012,33,94.967,3207.871,39.613,7.529,3.273,,,,,
,driver_012,33,78.666,2621.87,45.741,0.891,4.296,,,,,
,driver_012,33,96.7,3333.689,24.189,7.664,5.581,,,,,
,driver_012,33,110.955,3022.359,5.241,0.656,0.356,,,,,
,driver_012,33,101.535,3644.371,54.725,1.397,6.617,,,,,
,driver_012,33,93.968,3149.341,29.938,6.273,2.518,,,,,
,driver_012,33,74.425,4486.434,1947.669,,1839.065,,,,,
,driver_012,33,107.23,2892.022,67.878,12.716,0.123,,,,,
,driver_012,33,78.197,2606.715,70.051,2.71,4.916,,,,,
,driver_012,33,126.89,3903.644,4.153,0.5,2.792,,,,,
,driver_012,33,96.876,3525.617,3.807,4.87,2.022,,,,,
,driver_012,33,92.509,3116.763,11.304,16.639,2.365,,,,,
,driver_012,33,86.786,2728.832,70.344,5.12,5.753,,,,,
,driver_012,33,159.743,4002.811,7.312,2.833,0.453,,,,,
,driver_012,33,95.418,3586.237,28.179,5.145,0.407,,,,,
,driver_012,33,94.836,3207.623,0.0,18.547,,,,,,
,driver_012,33,83.665,3154.145,11.762,0.543,1.673,,,,,
,driver_012,33,80.147,2682.356,17.169,3.93,3.33,,,,,
,driver_012,33,92.075,3106.857,59.026,24.593,1.201,,,,,
,driver_012,33,95.143,3209.719,55.134,0.633,4.986,,,,,
,driver_012,33,98.706,3296.721,159.195,2.946,13.414,,,,,
,driver_012,33,80.193,2718.828,105.769,24.49,2.982,,,,,
,driver_012,33,101.684,3386.653,162.606,,51.138,,,,,
,driver_012,33,87.116,2905.989,0.0,11.309,,,,,,
,driver_012,33,90.663,3057.924,0.0,0.76,,,,,,
,driver_012,33,93.953,3300.809,0.0,2.562,,,,,,
,driver_012,33,84.091,2937.396,0.0,16.117,,,,,,
,driver_012,33,75.927,2561.572,2.531,15.722,2.531,,,,,
,driver_012,33,120.064,3517.327,36.344,2.21,11.087,,,,,
,driver_012,33,98.952,3483.727,10.887,3.11,1.901,,,,,
,driver_012,33,81.379,3045.652,10.223,1.021,0.102,,,,,
,driver_012,33,122.222,3660.403,19.56,1.325,6.0,,,,,
,driver_012,33,102.602,3627.08,11.463,11.646,1.021,,,,,
,driver_012,33,96.065,3302.582,129.608,24.507,6.023,,,,,
,driver_012,33,78.419,2613.049,44.789,2.06,2.214,,,,,
,driver_012,33,81.883,2757.122,38.859,7.486,2.821,,,,,
,driver_012,33,90.959,3126.638,53.808,0.366,1.0,,,,,
,driver_012,33,84.983,2846.833,55.847,1.719,0.655,,,,,
,driver_012,33,80.056,2744.841,18.143,1.273,1.141,,,,,
,driver_012,33,79.204,2669.5,103.19,34.711,23.74,,,,,
,driver_012,33,78.241,3426.377,889.351,,657.005,,,,,
,driver_012,33,90.581,3058.174,59.722,1.353,0.535,,,,,
,driver_012,33,78.716,2659.151,11.693,5.422,0.618,,,,,
,driver_012,33,81.88,2755.544,30.698,7.265,2.886,,,,,
,driver_012,33,90.647,3052.897,28.169,0.813,28.169,,,,,
,driver_012,33,97.692,3502.438,16.942,1.938,0.28,,,,,
,driver_012,33,87.983,2971.562,12.401,1.492,1.274,,,,,
,driver_012,33,99.547,3331.288,92.314,30.791,0.439,,,,,
,driver_012,33,77.055,2586.197,52.169,6.91,2.122,,,,,
,driver_012,33,94.68,3188.617,65.736,15.704,1.651,,,,,
,driver_012,33,88.302,2839.635,79.887,4.939,5.234,,,,,
,driver_012,33,88.583,2984.767,134.884,,9.543,,,,,
,driver_012,33,81.479,2803.403,97.081,56.901,10.94,,,,,
,driver_012,33,79.24,2772.378,56.476,2.521,3.547,,,,,
,driver_012,33,112.47,3871.705,31.595,3.986,1.238,,,,,
,driver_012,33,78.28,2650.671,19.32,26.444,0.796,,,,,
,driver_012,33,91.48,3033.742,37.619,3.872,0.588,,,,,
,driver_012,33,96.852,3263.056,2.418,6.779,0.683,,,,,
,driver_012,33,87.192,3166.442,16.771,0.497,4.789,,,,,
,driver_012,33,89.458,3033.523,13.366,2.054,8.253,,,,,
,driver_012,33,76.959,2596.131,0.0,2.234,,,,,,
,driver_012,33,116.22,4117.209,31.4,2.439,0.385,,,,,
,driver_012,33,99.126,3434.278,65.237,2.074,7.684,,,,,
,driver_012,33,78.754,2663.96,27.924,2.079,9.704,,,,,
,driver_012,33,96.061,3274.575,9.991,10.004,9.991,,,,,
,driver_012,34,81.411,2930.494,30.277,4.558,0.919,,,,,
,driver_012,34,75.321,2843.897,49.815,2.424,1.883,,,,,
,driver_012,34,78.77,2744.439,74.157,7.267,1.558,,,,,
,driver_012,34,84.855,2931.688,56.52,1.69,0.612,,,,,
,driver_012,34,90.141,3074.908,140.088,,11.77,,,,,
,driver_012,34,78.709,2851.087,58.927,2.723,3.862,,,,,
,driver_012,34,93.643,3394.452,0.0,3.303,,,,,,
,driver_012,34,84.23,3021.626,0.0,16.982,,,,,,
,driver_012,34,118.388,3955.837,13.573,8.119,2.476,,,,,
,driver_012,34,88.055,3254.497,18.196,0.559,6.362,,,,,
,driver_012,34,87.356,3033.525,19.845,3.918,1.025,,,,,
,driver_012,34,152.739,3813.142,12.516,0.647,2.096,,,,,
,driver_012,34,88.662,3050.172,17.995,8.653,17.995,,,,,
,driver_012,34,100.088,3468.38,33.743,1.259,6.966,,,,,
,driver_012,34,98.287,3400.869,130.526,32.102,5.736,,,,,
,driver_012,34,101.435,3435.124,30.24,4.868,6.956,,,,,
,driver_012,34,78.919,2818.942,96.13,42.646,10.228,,,,,
,driver_012,34,79.261,2748.761,104.182,57.121,24.341,,,,,
,driver_012,34,92.251,3199.108,60.215,24.417,1.069,,,,,
,driver_012,34,112.271,2951.906,105.314,21.757,10.638,,,,,
,driver_012,34,120.036,4198.438,33.734,9.372,1.189,,,,,
,driver_012,34,91.252,3124.994,37.602,1.507,0.748,,,,,
,driver_012,34,96.759,3359.815,4.06,7.113,1.621,,,,,
,driver_012,34,91.288,3222.297,29.573,2.821,16.709,,,,,
,driver_012,34,101.019,3486.088,25.947,4.666,5.432,,,,,
,driver_012,34,95.569,3681.806,27.257,1.831,0.846,,,,,
,driver_012,34,102.559,3729.639,11.297,11.869,0.908,,,,,
,driver_012,34,95.068,3302.691,0.0,18.695,,,,,,
,driver_012,34,111.405,3969.364,29.136,5.685,5.232,,,,,
,driver_012,34,95.092,3302.963,40.853,7.337,3.436,,,,,
,driver_012,34,83.365,3237.51,12.821,2.107,1.771,,,,,
,driver_012,34,83.847,2882.978,52.15,0.95,2.979,,,,,
,driver_012,34,109.515,3858.255,73.832,7.659,2.389,,,,,
,driver_012,34,84.349,2766.705,22.002,1.843,0.463,,,,,
,driver_012,34,99.327,3422.346,67.643,8.57,6.779,,,,,
,driver_012,34,101.149,3745.52,51.448,1.167,5.075,,,,,
,driver_012,34,95.792,3300.159,84.424,1.767,13.033,,,,,
,driver_012,34,98.127,3355.014,34.163,0.531,1.652,,,,,
,driver_012,34,84.316,2909.233,80.535,19.853,3.415,,,,,
,driver_012,34,74.418,4560.852,1948.532,,1833.789,,,,,
,driver_012,34,159.095,3922.394,7.944,0.472,0.268,,,,,
,driver_012,34,99.281,3461.776,107.844,0.448,15.486,,,,,
,driver_012,34,130.505,3685.65,12.566,,1.22,,,,,
,driver_012,34,70.832,2638.443,76.079,10.557,17.484,,,,,
,driver_012,34,82.204,2801.032,105.496,23.349,4.464,,,,,
,driver_012,34,90.921,3484.583,38.158,1.563,6.88,,,,,
,driver_012,34,104.969,3649.282,29.536,10.337,1.816,,,,,
,driver_012,34,99.292,3458.729,19.757,12.789,10.369,,,,,
,driver_012,34,79.937,2828.105,13.845,1.946,13.845,,,,,
,driver_012,34,116.724,4233.933,33.268,0.865,0.651,,,,,
,driver_012,34,91.348,3144.245,11.838,0.86,11.838,,,,,
,driver_012,34,107.65,3997.228,23.506,2.743,0.5,,,,,
,driver_012,34,91.516,3127.08,34.88,10.855,13.603,,,,,
,driver_012,34,121.834,2928.581,2.337,1.269,1.107,,,,,
,driver_012,34,111.786,3933.514,24.41,0.24,0.736,,,,,
,driver_012,34,96.175,3370.75,9.1,10.623,9.1,,,,,
,driver_012,34,83.444,3134.888,14.045,6.728,4.786,,,,,
,driver_012,34,109.348,4009.572,20.58,1.702,2.006,,,,,
,driver_012,34,78.149,2700.019,44.161,0.96,4.471,,,,,
,driver_012,34,89.112,3088.635,92.443,2.171,6.599,,,,,
,driver_012,34,80.895,3103.254,8.773,0.627,0.297,,,,,
,driver_012,34,110.684,3811.84,64.005,5.772,3.701,,,,,
,driver_012,34,79.401,2790.08,45.203,2.255,1.923,,,,,
,driver_012,34,77.366,2663.563,53.599,6.713,2.655,,,,,
,driver_012,34,85.565,2947.749,44.915,1.471,9.596,,,,,
,driver_012,34,110.402,4103.165,9.646,6.636,2.591,,,,,
,driver_012,34,101.536,3680.328,0.27,1.552,0.27,,,,,
,driver_012,34,78.457,2742.417,24.887,2.078,9.235,,,,,
,driver_012,34,122.863,3414.945,201.662,,96.652,,,,,
,driver_012,34,74.988,2756.6,0.0,5.544,,,,,,
,driver_012,34,77.939,2690.988,45.145,1.908,2.309,,,,,
,driver_012,34,93.167,3242.508,30.019,7.248,1.629,,,,,
,driver_012,34,86.708,3054.135,34.314,0.946,9.451,,,,,
,driver_012,34,90.632,3217.27,55.397,0.4,0.847,,,,,
,driver_012,34,92.974,3233.268,68.324,5.774,6.249,,,,,
,driver_012,34,84.013,2923.381,98.386,9.942,5.071,,,,,
,driver_012,34,73.804,3244.612,47.132,16.167,0.696,,,,,
,driver_012,34,85.188,2971.213,89.334,5.584,1.934,,,,,
,driver_012,34,94.666,3283.283,67.576,16.703,1.256,,,,,
,driver_012,34,78.999,2693.038,63.565,9.703,4.242,,,,,
,driver_012,34,86.688,2992.677,0.0,11.176,,,,,,
,driver_012,34,79.239,2778.773,0.0,11.249,,,,,,
,driver_012,34,102.949,3590.052,30.382,1.573,2.158,,,,,
,driver_012,34,93.034,3209.797,12.423,16.502,2.921,,,,,
,driver_012,34,117.717,4120.528,13.89,0.563,4.917,,,,,
,driver_012,34,89.67,3123.193,13.74,1.941,8.486,,,,,
,driver_012,34,113.928,3385.98,20.731,4.459,4.274,,,,,
,driver_012,34,89.708,3157.534,12.772,5.679,12.772,,,,,
,driver_012,34,114.197,4530.637,17.446,4.385,17.446,,,,,
,driver_012,34,103.4,3507.186,89.912,1.283,1.765,,,,,
,driver_012,34,99.917,3431.205,95.373,31.635,0.864,,,,,
,driver_012,34,95.276,5035.822,34.129,1.018,19.58,,,,,
,driver_012,34,77.812,2694.71,42.322,2.523,4.634,,,,,
,driver_012,34,103.32,3235.342,42.773,7.318,1.48,,,,,
,driver_012,34,78.623,2823.464,20.544,1.551,0.699,,,,,
,driver_012,34,78.36,2720.967,55.963,5.965,15.563,,,,,
,driver_012,34,97.407,3324.101,52.951,0.283,0.274,,,,,
,driver_012,34,104.816,2757.031,124.533,41.996,5.744,,,,,
,driver_012,34,124.472,3035.773,134.877,2.032,1.464,,,,,
,driver_012,34,113.015,3984.72,33.801,4.102,0.864,,,,,
,driver_012,34,163.26,4066.904,4.247,0.665,3.502,,,,,
,driver_012,34,90.861,3149.035,61.873,1.136,0.673,,,,,
,driver_012,34,107.874,3849.528,3.95,0.377,0.799,,,,,
,driver_012,34,99.311,3533.589,66.055,1.828,7.013,,,,,
,driver_012,34,87.834,3059.396,12.448,1.637,1.693,,,,,
,driver_012,34,101.396,3494.966,9.305,12.111,9.305,,,,,
,driver_012,34,97.272,3375.126,53.258,0.769,11.491,,,,,
,driver_012,34,88.419,3124.926,44.241,7.023,6.911,,,,,
,driver_012,34,90.514,3408.974,37.798,11.658,23.786,,,,,
,driver_012,34,74.395,2589.185,36.889,7.91,2.057,,,,,
,driver_012,34,117.933,3659.758,58.815,4.848,15.857,,,,,
,driver_012,34,84.268,2943.555,94.77,11.931,7.687,,,,,
,driver_012,34,94.534,2675.388,39.919,4.967,2.304,,,,,
,driver_012,34,81.994,2886.86,109.841,5.515,21.491,,,,,
,driver_012,34,83.56,2975.582,64.05,14.646,10.841,,,,,
,driver_012,34,78.913,2862.926,74.588,1.774,0.963,,,,,
,driver_012,34,86.261,2972.554,25.791,0.622,1.079,,,,,
,driver_012,34,90.474,3209.556,50.984,1.315,19.254,,,,,
,driver_012,34,138.073,2866.905,122.134,0.303,27.467,,,,,
,driver_012,34,101.271,3586.522,9.756,3.493,0.301,,,,,
,driver_012,34,107.728,3561.191,22.348,4.053,2.436,,,,,
,driver_012,34,78.814,2737.965,12.305,4.918,0.527,,,,,
,driver_012,34,98.084,3600.522,18.801,1.958,0.441,,,,,
,driver_012,34,91.08,3376.479,45.011,11.016,0.764,,,,,
,driver_012,34,84.098,2897.773,18.096,0.974,11.557,,,,,
,driver_012,34,86.678,2999.426,55.82,3.981,1.135,,,,,
,driver_012,34,95.857,3452.567,58.212,3.011,3.175,,,,,
,driver_012,34,78.859,2732.311,61.88,6.45,9.874,,,,,
,driver_012,34,84.82,2938.476,73.066,18.672,7.065,,,,,
,driver_012,34,87.165,3036.47,12.639,3.972,0.393,,,,,
,driver_012,34,121.192,4272.108,75.41,4.878,4.73,,,,,
,driver_012,34,82.196,2792.466,81.401,7.567,9.84,,,,,
,driver_012,34,81.206,2810.709,53.753,0.635,3.235,,,,,
,driver_012,34,95.073,3304.792,57.128,0.998,5.146,,,,,
,driver_012,34,85.052,3149.362,55.595,25.268,8.486,,,,,
,driver_012,34,106.627,3628.72,189.017,5.89,11.014,,,,,
,driver_012,34,97.053,3393.774,162.011,6.754,13.961,,,,,
,driver_012,34,78.336,2626.308,76.813,1.255,1.201,,,,,
,driver_012,34,99.203,3458.603,5.94,9.608,5.94,,,,,
,driver_012,34,80.215,3028.561,0.0,1.122,,,,,,
,driver_012,34,96.348,3621.965,3.768,4.841,2.219,,,,,
,driver_012,34,102.232,3619.559,36.573,3.016,10.488,,,,,
,driver_012,34,120.437,11333.171,3.786,0.495,0.719,,,,,
,driver_012,34,121.526,3768.008,25.76,4.976,0.511,,,,,
,driver_012,34,89.943,3116.175,29.898,4.303,3.904,,,,,
,driver_012,34,103.567,3623.583,26.377,25.428,1.929,,,,,
,driver_012,34,79.546,3125.198,10.946,0.612,0.89,,,,,
,driver_012,34,97.064,3339.714,68.094,0.781,1.365,,,,,
,driver_012,34,75.849,2679.729,25.888,7.359,4.38,,,,,
,driver_012,34,81.645,2826.501,17.394,12.459,17.394,,,,,
,driver_012,34,81.777,2838.899,38.657,7.946,2.057,,,,,
,driver_012,34,89.458,3146.133,45.695,0.839,16.912,,,,,
,driver_012,34,89.812,3903.057,0.0,25.081,,,,,,
,driver_012,34,78.583,2646.272,1.236,0.619,0.75,,,,,
,driver_012,34,83.639,2977.439,63.915,1.415,4.959,,,,,
,driver_012,34,78.011,3504.388,890.919,,655.243,,,,,
,driver_012,34,93.94,3558.814,16.937,0.332,0.816,,,,,
,driver_012,34,75.655,2629.575,38.947,6.356,8.179,,,,,
,driver_012,34,82.29,3127.141,75.127,19.202,21.83,,,,,
,driver_012,34,95.93,3645.106,117.597,57.758,25.6,,,,,
,driver_012,34,77.911,2684.626,72.025,2.878,4.643,,,,,
,driver_012,34,100.877,3487.53,166.052,,53.043,,,,,
,driver_012,34,76.621,2638.193,2.895,15.203,2.895,,,,,
,driver_012,34,144.279,4084.379,15.946,5.502,3.617,,,,,
,driver_012,34,89.869,3036.191,6.55,1.015,0.916,,,,,
,driver_012,34,112.847,4152.848,11.347,0.969,1.375,,,,,
,driver_012,34,127.038,3704.047,53.046,4.294,14.016,,,,,
,driver_012,34,80.532,2726.12,79.613,0.836,1.143,,,,,
,driver_012,34,81.957,2885.36,98.253,56.756,11.73,,,,,
,driver_012,34,90.653,3148.577,0.0,0.73,,,,,,
,driver_012,34,78.364,2729.035,19.276,28.721,0.817,,,,,
,driver_012,34,104.949,3848.391,36.361,3.371,0.907,,,,,
,driver_012,34,102.582,3597.578,2.098,1.558,2.098,,,,,
,driver_012,34,97.643,3581.37,11.908,2.736,1.673,,,,,
,driver_012,34,77.038,2673.169,0.0,2.374,,,,,,
,driver_012,34,116.279,7560.095,33.228,9.153,1.603,,,,,
,driver_012,34,81.489,2837.033,31.273,7.528,3.884,,,,,
,driver_012,34,91.998,3241.932,29.415,16.158,3.098,,,,,
,driver_012,34,77.347,2690.768,11.96,3.262,11.96,,,,,
,driver_012,35,100.566,3568.946,34.501,0.699,7.521,,,,,
,driver_012,35,101.683,3608.869,92.838,1.329,2.722,,,,,
,driver_012,35,112.187,2878.892,54.274,1.873,6.596,,,,,
,driver_012,35,76.639,2740.202,55.082,6.525,2.585,,,,,
,driver_012,35,79.628,2828.389,106.554,59.794,21.945,,,,,
,driver_012,35,123.293,4395.401,73.208,26.178,0.287,,,,,
,driver_012,35,82.68,3209.821,72.462,18.713,22.526,,,,,
,driver_012,35,78.336,2799.303,56.829,6.003,16.464,,,,,
,driver_012,35,84.159,3031.908,45.068,3.367,9.637,,,,,
,driver_012,35,99.993,3424.094,58.337,0.331,2.672,,,,,
,driver_012,35,90.818,3239.395,0.0,0.686,,,,,,
,driver_012,35,98.02,3679.39,12.456,1.913,2.121,,,,,
,driver_012,35,103.457,3727.04,19.091,3.685,8.93,,,,,
,driver_012,35,106.043,3810.09,52.666,4.723,12.983,,,,,
,driver_012,35,103.706,3833.345,12.78,10.922,2.068,,,,,
,driver_012,35,109.319,4118.891,21.29,2.297,1.622,,,,,
,driver_012,35,111.715,3257.848,73.731,1.359,3.272,,,,,
,driver_012,35,85.122,3016.81,57.684,1.283,0.489,,,,,
,driver_012,35,77.544,3581.932,890.551,,653.106,,,,,
,driver_012,35,83.793,2993.026,80.988,20.39,3.087,,,,,
,driver_012,35,76.714,2752.102,40.875,5.251,2.548,,,,,
,driver_012,35,81.875,2968.735,110.559,6.496,20.873,,,,,
,driver_012,35,84.935,3234.297,51.472,27.886,8.035,,,,,
,driver_012,35,150.366,3795.472,178.474,2.851,83.184,,,,,
,driver_012,35,83.531,2840.562,131.022,38.351,8.965,,,,,
,driver_012,35,93.365,3487.817,0.0,3.88,,,,,,
,driver_012,35,91.156,3313.453,28.514,3.574,16.0,,,,,
,driver_012,35,96.132,3482.112,20.16,4.904,6.634,,,,,
,driver_012,35,107.94,4105.168,25.343,2.115,0.471,,,,,
,driver_012,35,112.024,4045.538,25.383,13.645,0.697,,,,,
,driver_012,35,87.974,3147.37,12.6,1.738,1.607,,,,,
,driver_012,35,83.334,3320.844,13.771,2.27,7.898,,,,,
,driver_012,35,103.173,3504.042,133.977,5.753,10.058,,,,,
,driver_012,35,89.121,3177.756,94.732,1.654,5.685,,,,,
,driver_012,35,94.737,5130.559,35.705,0.649,27.334,,,,,
,driver_012,35,110.778,3922.618,65.663,6.067,3.65,,,,,
,driver_012,35,78.84,2897.782,97.762,42.627,6.138,,,,,
,driver_012,35,85.031,3023.507,75.192,18.992,3.225,,,,,
,driver_012,35,79.198,2902.662,23.696,1.424,1.031,,,,,
,driver_012,35,94.029,3652.843,18.154,0.445,0.953,,,,,
,driver_012,35,131.659,3817.309,10.94,4.054,0.553,,,,,
,driver_012,35,117.031,3152.804,127.139,3.02,0.475,,,,,
,driver_012,35,82.109,2967.469,100.619,57.148,12.255,,,,,
,driver_012,35,97.253,3491.027,165.777,8.2,15.049,,,,,
,driver_012,35,79.285,2858.058,0.0,11.623,,,,,,
,driver_012,35,94.879,11428.05,6.243,1.064,1.008,,,,,
,driver_012,35,91.64,3218.72,36.527,10.142,16.039,,,,,
,driver_012,35,153.081,3966.223,9.918,0.849,0.825,,,,,
