race_norm,driver,lap,lap_time_s,cum_time_s,gap_to_leader,gap_to_next,gap_to_prev,pit_time_s,lap_time_before,lap_time_after,delta_after_vs_before_s,pit_time_norm
,driver_081,4,104.642,423.376,4.369,1.703,1.226,,,,,
,driver_081,4,128.36,529.291,3.745,0.63,0.925,,,,,
,driver_081,4,100.508,429.175,17.434,0.83,1.272,,,,,
,driver_081,4,79.227,332.893,21.201,0.422,3.568,,,,,
,driver_081,4,103.565,561.758,12.38,0.533,0.744,,,,,
,driver_081,4,74.537,305.649,10.096,1.08,1.467,,,,,
,driver_081,4,71.372,297.56,17.475,1.098,0.39,,,,,
,driver_081,4,91.412,374.091,24.662,0.932,1.928,,,,,
,driver_081,4,105.23,431.516,20.734,1.978,0.991,,,,,
,driver_081,4,120.984,2011.851,8.177,0.817,0.617,,,,,
,driver_081,4,89.507,374.221,8.886,1.337,1.083,,,,,
,driver_081,4,136.888,536.248,9.999,0.713,0.921,,,,,
,driver_081,4,84.257,347.957,4.978,0.987,1.516,,,,,
,driver_081,4,112.655,467.745,22.704,3.476,1.482,,,,,
,driver_081,4,97.47,397.731,1.59,3.572,1.59,,,,,
,driver_081,4,99.123,400.945,6.125,1.745,0.679,,,,,
,driver_081,4,95.309,518.699,1.847,1.907,0.453,,,,,
,driver_081,4,95.633,396.871,16.717,1.456,0.776,,,,,
,driver_081,4,85.223,471.04,0.533,0.608,0.533,,,,,
,driver_081,4,85.18,418.867,9.487,0.918,0.453,,,,,
,driver_081,4,117.344,472.251,1.558,3.726,1.558,,,,,
,driver_081,4,92.338,373.874,8.959,0.411,8.959,,,,,
,driver_081,4,96.111,424.109,28.856,3.892,0.169,,,,,
,driver_081,4,79.677,326.227,10.883,1.195,2.28,,,,,
,driver_081,4,88.224,356.728,8.656,1.94,0.569,,,,,
,driver_081,4,96.606,396.502,11.046,0.594,1.25,,,,,
,driver_081,4,79.388,324.303,6.383,0.37,1.806,,,,,
,driver_081,4,80.01,382.568,7.595,0.607,0.352,,,,,
,driver_081,4,87.14,356.318,8.104,0.401,0.384,,,,,
,driver_081,4,105.923,439.356,12.883,3.095,2.181,,,,,
,driver_081,4,102.039,416.554,5.708,0.742,0.456,,,,,
,driver_081,4,93.935,378.638,4.974,0.633,0.564,,,,,
,driver_081,4,93.5,382.174,10.075,0.843,0.837,,,,,
,driver_081,4,125.487,499.243,10.13,1.556,1.439,,,,,
,driver_081,4,107.431,433.31,3.646,2.71,1.801,,,,,
,driver_081,4,112.044,450.829,6.633,0.252,2.121,,,,,
,driver_081,4,104.435,419.904,3.22,1.794,0.828,,,,,
,driver_081,4,89.95,368.173,5.968,1.509,3.087,,,,,
,driver_081,4,137.618,535.508,13.251,2.36,1.064,,,,,
,driver_081,4,86.872,355.951,7.443,1.348,1.114,,,,,
,driver_081,4,103.935,421.778,6.812,0.969,1.693,,,,,
,driver_081,4,77.725,319.532,3.592,1.319,0.674,,,,,
,driver_081,4,70.723,287.436,7.878,0.902,3.319,,,,,
,driver_081,4,158.657,681.342,8.776,,0.508,,,,,
,driver_081,4,110.258,451.812,15.253,1.103,0.718,,,,,
,driver_081,4,96.911,392.456,25.008,0.818,1.008,,,,,
,driver_081,4,116.558,538.572,15.577,1.198,2.444,,,,,
,driver_081,4,92.23,379.104,21.251,2.155,1.055,,,,,
,driver_081,4,86.342,351.399,2.818,0.907,2.818,,,,,
,driver_081,4,83.594,451.108,0.0,1.31,,,,,,
,driver_081,4,111.439,462.933,0.0,1.402,,,,,,
,driver_081,4,87.502,359.267,0.0,2.573,,,,,,
,driver_081,4,76.758,315.153,0.571,1.111,0.571,,,,,
,driver_081,4,126.217,425.652,2.102,1.434,2.102,,,,,
,driver_081,4,77.651,414.023,0.0,2.688,,,,,,
,driver_081,4,91.383,371.902,0.0,2.071,,,,,,
,driver_081,4,75.915,311.338,0.0,2.563,,,,,,
,driver_081,4,94.257,388.818,20.138,0.198,1.71,,,,,
,driver_081,4,85.433,352.425,23.002,0.98,0.417,,,,,
,driver_081,4,128.275,376.505,3.441,1.639,1.135,,,,,
,driver_081,4,83.025,341.786,5.139,1.23,1.33,,,,,
,driver_081,4,75.579,299.408,0.0,2.225,,,,,,
,driver_081,4,96.029,392.571,10.189,0.906,0.21,,,,,
,driver_081,4,75.052,397.5,4.749,1.602,1.297,,,,,
,driver_081,4,101.042,412.731,10.245,1.262,0.48,,,,,
,driver_081,4,89.471,367.929,7.262,1.254,0.642,,,,,
,driver_081,4,184.219,701.777,0.753,0.483,0.753,,,,,
,driver_081,4,118.191,485.861,17.647,0.918,0.605,,,,,
,driver_081,4,97.013,402.801,12.372,0.862,2.395,,,,,
,driver_081,4,108.194,446.996,23.8,1.72,0.518,,,,,
,driver_081,4,119.747,483.34,11.883,0.596,0.681,,,,,
,driver_081,4,78.854,327.472,6.103,1.371,0.658,,,,,
,driver_081,4,72.024,293.91,2.701,1.013,0.476,,,,,
,driver_081,4,81.736,334.664,7.233,1.753,0.763,,,,,
,driver_081,4,146.03,513.48,0.697,0.971,0.697,,,,,
,driver_081,4,100.967,401.116,0.0,1.611,,,,,,
,driver_081,4,86.605,361.837,25.781,1.278,0.24,,,,,
,driver_081,4,93.44,383.152,13.459,0.756,1.771,,,,,
,driver_081,4,154.132,546.691,22.161,1.673,1.081,,,,,
,driver_081,4,85.754,357.353,17.152,1.159,0.711,,,,,
,driver_081,4,104.708,427.977,22.158,1.688,0.786,,,,,
,driver_081,4,101.021,413.002,12.463,0.658,0.562,,,,,
,driver_081,4,77.565,314.925,2.283,0.777,2.283,,,,,
,driver_081,4,76.475,312.762,0.0,2.01,,,,,,
,driver_081,4,94.425,390.364,0.0,6.93,,,,,,
,driver_081,4,96.53,392.529,16.916,0.596,0.472,,,,,
,driver_081,4,83.845,338.514,1.326,0.669,1.326,,,,,
,driver_081,4,107.667,363.469,29.541,31.055,8.445,,,,,
,driver_081,4,83.002,341.11,6.702,0.767,1.832,,,,,
,driver_081,4,75.703,310.912,8.624,1.188,2.358,,,,,
,driver_081,4,86.388,359.332,16.17,0.791,1.078,,,,,
,driver_081,4,99.991,411.649,19.11,0.628,1.688,,,,,
,driver_081,4,96.903,397.737,18.578,0.483,0.423,,,,,
,driver_081,4,81.262,337.806,11.532,0.213,0.448,,,,,
,driver_081,4,106.29,436.826,9.427,1.366,0.817,,,,,
,driver_081,4,93.488,385.463,4.787,1.856,3.173,,,,,
,driver_081,4,89.198,398.976,37.3,,14.424,,,,,
,driver_081,4,102.249,415.249,10.683,0.789,1.371,,,,,
,driver_081,4,136.147,553.606,98.095,8.671,37.343,,,,,
,driver_081,4,117.963,479.714,14.455,5.667,0.419,,,,,
,driver_081,4,105.3,558.756,3.598,0.478,1.16,,,,,
,driver_081,4,169.334,704.193,5.101,0.694,1.22,,,,,
,driver_081,4,114.332,599.439,121.052,,76.628,,,,,
,driver_081,4,162.815,626.157,2.91,0.438,0.501,,,,,
,driver_081,4,100.218,400.989,12.552,1.173,0.861,,,,,
,driver_081,4,97.89,399.106,21.244,0.322,1.133,,,,,
,driver_081,4,83.478,384.322,16.141,1.677,0.804,,,,,
,driver_081,4,95.305,395.983,25.54,0.906,0.758,,,,,
,driver_081,4,101.28,420.831,16.879,0.529,0.505,,,,,
,driver_081,4,73.73,394.968,8.441,0.055,0.511,,,,,
,driver_081,4,76.662,322.46,20.197,1.092,0.304,,,,,
,driver_081,4,175.398,656.742,0.299,0.772,0.299,,,,,
,driver_081,4,104.701,435.937,18.191,0.732,2.275,,,,,
,driver_081,4,90.806,462.6,10.793,3.232,0.487,,,,,
,driver_081,4,78.771,325.505,4.757,2.368,1.824,,,,,
,driver_081,4,79.586,325.777,9.134,2.454,2.526,,,,,
,driver_081,4,105.912,430.678,7.3,2.541,1.185,,,,,
,driver_081,4,78.803,323.678,14.349,1.229,1.035,,,,,
,driver_081,4,84.731,349.502,14.14,1.127,0.514,,,,,
,driver_081,4,97.501,400.865,5.254,4.084,5.254,,,,,
,driver_081,4,79.06,324.445,5.891,1.282,2.553,,,,,
,driver_081,4,78.207,318.854,9.213,0.771,0.403,,,,,
,driver_081,4,100.63,410.035,5.141,0.64,1.375,,,,,
,driver_081,4,83.45,339.693,6.656,0.374,0.812,,,,,
,driver_081,4,90.983,370.32,2.748,0.441,0.4,,,,,
,driver_081,4,84.518,406.971,8.796,0.522,1.013,,,,,
,driver_081,4,150.683,582.745,3.442,0.472,0.572,,,,,
,driver_081,4,77.407,319.765,11.714,1.534,0.443,,,,,
,driver_081,4,97.23,524.256,7.985,0.922,0.546,,,,,
,driver_081,4,102.277,404.907,5.703,0.832,1.938,,,,,
,driver_081,4,106.658,429.867,2.282,0.992,1.232,,,,,
,driver_081,4,81.143,446.148,5.363,0.763,0.518,,,,,
,driver_081,4,117.567,503.921,1.903,0.955,0.726,,,,,
,driver_081,4,117.964,447.217,4.245,5.014,2.912,,,,,
,driver_081,4,123.11,485.914,2.477,0.475,0.374,,,,,
,driver_081,4,149.266,593.643,6.88,1.849,1.14,,,,,
,driver_081,4,74.001,303.742,3.002,1.287,1.005,,,,,
,driver_081,4,111.214,457.308,23.521,0.038,1.055,,,,,
,driver_081,4,79.36,336.76,24.603,2.914,0.692,,,,,
,driver_081,4,84.877,347.763,16.679,0.757,0.621,,,,,
,driver_081,4,111.94,462.173,19.267,1.318,0.858,,,,,
,driver_081,4,91.059,377.639,14.299,0.703,0.965,,,,,
,driver_081,4,139.184,2675.941,6.979,0.362,0.736,,,,,
,driver_081,4,102.363,421.675,13.401,0.646,0.875,,,,,
,driver_081,4,82.971,341.177,8.887,1.236,1.017,,,,,
,driver_081,4,94.79,386.39,7.546,1.172,2.375,,,,,
,driver_081,4,101.596,519.532,21.26,0.919,0.324,,,,,
,driver_081,4,141.886,467.392,3.879,1.472,1.611,,,,,
,driver_081,4,74.708,306.722,1.155,2.571,1.155,,,,,
,driver_081,4,82.592,337.114,0.923,3.296,0.923,,,,,
,driver_081,4,98.206,404.959,6.561,3.396,4.669,,,,,
,driver_081,4,80.17,337.848,22.999,7.792,0.333,,,,,
,driver_081,4,77.73,313.828,5.008,0.576,1.708,,,,,
,driver_081,4,88.038,355.556,10.602,0.462,0.324,,,,,
,driver_081,4,84.027,399.552,4.786,0.508,0.633,,,,,
,driver_081,4,83.596,345.671,9.792,1.201,0.366,,,,,
,driver_081,4,108.985,443.129,2.398,1.275,2.398,,,,,
,driver_081,4,105.29,421.213,0.808,1.251,0.47,,,,,
,driver_081,4,98.953,405.045,7.224,0.874,0.654,,,,,
,driver_081,4,114.778,471.414,16.716,2.079,0.327,,,,,
,driver_081,4,116.36,470.962,3.441,1.977,0.663,,,,,
,driver_081,4,93.219,379.88,8.127,3.923,2.136,,,,,
,driver_081,4,88.255,360.273,1.854,2.421,1.854,,,,,
,driver_081,4,90.872,373.448,18.833,1.176,0.538,,,,,
,driver_081,4,123.847,477.693,58.34,6.702,15.776,,,,,
,driver_081,4,104.375,577.779,3.451,0.789,0.469,,,,,
,driver_081,4,91.718,468.192,3.897,1.015,0.663,,,,,
,driver_081,4,84.452,426.291,3.348,1.206,0.892,,,,,
,driver_081,4,111.071,448.504,5.301,1.506,1.168,,,,,
,driver_081,4,169.411,688.293,6.112,0.282,0.721,,,,,
,driver_081,4,83.523,354.601,5.316,2.012,1.002,,,,,
,driver_081,4,79.102,332.857,18.856,1.806,2.994,,,,,
,driver_081,4,166.819,685.697,12.053,0.384,4.034,,,,,
,driver_081,4,96.566,394.501,12.322,0.768,2.807,,,,,
,driver_081,4,97.284,395.578,3.644,0.953,3.644,,,,,
,driver_081,4,99.028,399.374,8.678,3.066,6.01,,,,,
,driver_081,4,79.369,326.783,5.195,4.168,1.24,,,,,
,driver_081,4,82.093,332.94,1.034,1.391,1.034,,,,,
,driver_081,4,107.158,436.157,2.794,3.107,2.794,,,,,
,driver_081,4,83.554,337.451,0.0,1.45,,,,,,
,driver_081,4,95.895,389.422,6.162,0.796,0.994,,,,,
,driver_081,4,80.344,331.132,12.738,0.719,1.154,,,,,
,driver_081,4,75.575,310.749,5.898,0.431,1.271,,,,,
,driver_081,4,74.083,305.002,2.12,2.272,2.12,,,,,
,driver_081,4,83.452,337.428,1.304,0.66,1.304,,,,,
,driver_081,4,154.279,607.104,16.355,142.426,4.461,,,,,
,driver_081,4,87.371,355.106,6.755,0.715,5.56,,,,,
,driver_081,4,88.157,365.603,15.698,1.111,0.659,,,,,
,driver_081,4,90.427,368.52,3.683,3.361,2.496,,,,,
,driver_081,4,98.082,395.409,3.273,0.58,0.929,,,,,
,driver_081,4,100.387,409.528,12.249,1.105,0.522,,,,,
,driver_081,4,90.932,372.045,9.73,0.506,0.34,,,,,
,driver_081,4,114.979,465.268,8.788,1.116,1.124,,,,,
,driver_081,4,92.321,374.983,2.222,1.258,2.222,,,,,
,driver_081,4,88.232,365.483,14.209,1.499,0.306,,,,,
,driver_081,4,98.878,476.473,9.501,1.252,0.318,,,,,
,driver_081,4,101.41,410.364,7.157,3.049,0.946,,,,,
,driver_081,4,78.2,318.483,4.034,1.558,1.664,,,,,
,driver_081,4,85.439,459.294,0.0,0.848,,,,,,
,driver_081,4,98.667,407.882,15.378,0.862,0.428,,,,,
,driver_081,4,88.612,362.751,21.081,18.97,0.515,,,,,
,driver_081,4,111.984,420.487,38.113,88.832,1.572,,,,,
,driver_081,4,110.255,455.417,18.126,2.328,1.326,,,,,
,driver_081,4,78.405,324.819,3.25,2.056,2.016,,,,,
,driver_081,4,88.541,436.517,4.211,0.685,0.975,,,,,
,driver_081,4,77.058,310.521,0.0,1.62,,,,,,
,driver_081,4,83.916,342.746,4.938,1.067,1.647,,,,,
,driver_081,4,80.331,338.471,19.828,2.013,0.899,,,,,
,driver_081,4,78.389,325.075,7.965,1.2,0.841,,,,,
,driver_081,4,109.115,439.303,0.0,1.724,,,,,,
,driver_081,4,98.728,403.814,8.565,1.951,3.125,,,,,
,driver_081,4,83.347,337.121,0.0,3.059,,,,,,
,driver_081,4,75.057,391.958,2.798,2.092,0.487,,,,,
,driver_081,4,162.347,529.92,13.271,1.782,1.014,,,,,
,driver_081,4,121.552,479.622,4.797,1.072,1.366,,,,,
,driver_081,4,77.106,314.524,7.939,1.019,0.978,,,,,
,driver_081,4,181.891,736.202,3.025,1.064,0.213,,,,,
,driver_081,4,88.709,371.811,9.593,5.619,0.626,,,,,
,driver_081,4,124.937,439.951,1.204,1.067,0.983,,,,,
,driver_081,4,74.088,306.967,14.66,0.704,0.522,,,,,
,driver_081,4,85.678,352.003,4.545,2.089,3.848,,,,,
,driver_081,4,76.82,310.531,1.268,1.092,0.691,,,,,
,driver_081,4,96.13,401.157,26.332,0.386,0.405,,,,,
,driver_081,4,81.723,336.838,8.968,1.364,1.442,,,,,
,driver_081,4,100.434,481.31,5.248,2.183,1.078,,,,,
,driver_081,4,107.159,434.533,6.942,2.38,1.173,,,,,
,driver_081,4,80.274,334.118,13.162,0.806,0.394,,,,,
,driver_081,4,116.375,473.82,11.771,0.911,0.373,,,,,
,driver_081,4,107.776,506.042,70.579,69.288,6.284,,,,,
,driver_081,4,75.421,307.535,8.725,0.939,0.712,,,,,
,driver_081,4,107.229,438.067,15.557,0.885,0.348,,,,,
,driver_081,4,109.284,440.492,9.43,0.697,1.363,,,,,
,driver_081,4,81.631,336.821,8.782,1.507,1.714,,,,,
,driver_081,4,79.325,325.641,2.566,1.831,0.869,,,,,
,driver_081,4,100.704,406.399,7.645,1.739,2.071,,,,,
,driver_081,4,86.682,360.783,17.516,3.541,0.697,,,,,
,driver_081,4,76.751,313.995,4.023,2.848,1.138,,,,,
,driver_081,4,99.737,537.929,3.181,1.321,1.341,,,,,
,driver_081,4,107.836,441.61,6.8,1.444,2.116,,,,,
,driver_081,4,129.703,493.954,1.087,1.42,1.087,,,,,
,driver_081,4,69.837,285.954,4.739,1.307,1.292,,,,,
,driver_081,4,94.025,382.069,8.434,1.136,0.759,,,,,
,driver_081,4,161.933,637.313,2.904,0.864,0.634,,,,,
,driver_081,4,100.21,405.633,5.399,6.848,2.196,,,,,
,driver_081,4,82.416,335.924,9.668,2.805,1.502,,,,,
,driver_081,4,73.037,391.908,12.021,3.029,0.457,,,,,
,driver_081,4,86.318,354.402,12.312,1.22,0.992,,,,,
,driver_081,4,172.231,680.008,21.7,2.237,1.54,,,,,
,driver_081,4,146.822,554.953,23.608,1.446,1.958,,,,,
,driver_081,5,97.329,491.859,3.134,2.297,3.134,,,,,
,driver_081,5,82.03,414.97,0.854,1.58,0.854,,,,,
,driver_081,5,77.562,474.085,0.648,1.565,0.648,,,,,
,driver_081,5,116.963,589.214,1.277,4.402,1.277,,,,,
,driver_081,5,85.926,438.351,27.255,0.65,0.385,,,,,
,driver_081,5,92.247,466.121,11.512,0.539,11.512,,,,,
,driver_081,5,86.526,458.337,7.524,5.827,0.865,,,,,
,driver_081,5,80.801,418.649,26.42,7.939,0.491,,,,,
,driver_081,5,77.492,391.32,5.437,0.744,1.868,,,,,
,driver_081,5,83.942,422.456,1.64,0.52,1.64,,,,,
,driver_081,5,96.694,489.265,12.104,0.921,0.28,,,,,
,driver_081,5,96.264,492.766,12.999,0.713,1.151,,,,,
,driver_081,5,98.717,499.874,32.613,1.872,1.155,,,,,
,driver_081,5,79.46,462.028,9.149,0.797,0.482,,,,,
,driver_081,5,85.604,437.074,20.44,0.647,1.039,,,,,
,driver_081,5,85.88,445.212,18.821,1.351,0.921,,,,,
,driver_081,5,82.348,481.9,4.929,0.531,0.671,,,,,
,driver_081,5,120.289,822.066,3.951,0.908,1.137,,,,,
,driver_081,5,90.182,429.875,13.295,0.765,0.247,,,,,
,driver_081,5,99.252,504.297,8.282,1.32,0.847,,,,,
,driver_081,5,97.863,493.272,3.334,0.736,0.807,,,,,
,driver_081,5,90.978,463.023,10.997,1.083,2.337,,,,,
,driver_081,5,104.603,527.979,4.823,2.131,1.478,,,,,
,driver_081,5,93.084,472.964,9.303,4.396,2.307,,,,,
,driver_081,5,79.288,404.929,2.712,1.861,1.056,,,,,
,driver_081,5,129.938,613.278,16.64,0.793,3.054,,,,,
,driver_081,5,87.577,442.223,2.849,1.94,0.937,,,,,
,driver_081,5,77.209,393.008,0.0,1.656,,,,,,
,driver_081,5,93.793,607.273,1.411,1.754,1.411,,,,,
,driver_081,5,96.42,572.893,10.583,0.472,1.329,,,,,
,driver_081,5,105.198,731.355,4.126,1.171,0.829,,,,,
,driver_081,5,79.067,411.96,23.733,1.724,3.86,,,,,
,driver_081,5,110.073,561.885,15.969,0.905,1.034,,,,,
,driver_081,5,71.92,369.48,20.236,1.007,0.254,,,,,
,driver_081,5,84.307,438.908,5.866,1.438,0.912,,,,,
,driver_081,5,96.398,2772.339,10.572,0.632,0.906,,,,,
,driver_081,5,87.155,2099.006,10.582,0.919,0.899,,,,,
,driver_081,5,85.077,581.269,9.479,0.607,0.749,,,,,
,driver_081,5,98.643,618.175,24.752,0.903,0.227,,,,,
,driver_081,5,95.685,614.384,2.032,2.268,0.442,,,,,
,driver_081,5,76.653,389.415,0.0,2.404,,,,,,
,driver_081,5,88.174,444.902,10.406,2.275,0.959,,,,,
,driver_081,5,89.365,454.554,13.086,1.247,0.563,,,,,
,driver_081,5,74.01,471.51,5.046,2.952,0.68,,,,,
,driver_081,5,86.953,443.271,9.703,0.61,0.353,,,,,
,driver_081,5,100.699,512.348,22.152,0.276,2.373,,,,,
,driver_081,5,77.304,397.069,13.224,1.477,0.556,,,,,
,driver_081,5,103.993,662.749,4.181,0.445,1.51,,,,,
,driver_081,5,111.884,562.713,8.266,0.321,0.897,,,,,
,driver_081,5,72.007,365.917,3.047,1.392,0.519,,,,,
,driver_081,5,158.352,862.545,0.217,0.912,0.217,,,,,
,driver_081,5,140.818,740.257,147.453,,99.87,,,,,
,driver_081,5,69.969,355.923,5.401,1.096,1.533,,,,,
,driver_081,5,84.871,544.165,0.0,1.004,,,,,,
,driver_081,5,100.29,436.214,11.257,3.849,1.881,,,,,
,driver_081,5,113.322,570.63,29.293,2.77,0.531,,,,,
,driver_081,5,106.663,543.514,27.856,1.17,2.625,,,,,
,driver_081,5,94.833,490.816,28.31,0.707,0.445,,,,,
,driver_081,5,165.026,850.723,11.243,0.977,3.979,,,,,
,driver_081,5,77.827,402.646,3.355,3.523,1.775,,,,,
,driver_081,5,84.247,432.204,5.208,0.881,0.853,,,,,
,driver_081,5,85.848,437.247,2.851,1.155,2.851,,,,,
,driver_081,5,94.708,481.098,8.968,1.061,3.082,,,,,
,driver_081,5,83.035,534.143,0.0,1.703,,,,,,
,driver_081,5,79.983,418.454,23.296,2.17,0.754,,,,,
,driver_081,5,78.04,403.115,9.066,1.867,0.72,,,,,
,driver_081,5,1390.132,2058.993,7.584,1.273,0.763,,,,,
,driver_081,5,81.708,416.327,3.503,3.92,3.503,,,,,
,driver_081,5,89.487,450.016,1.247,1.542,1.247,,,,,
,driver_081,5,108.515,547.818,0.0,1.834,,,,,,
,driver_081,5,125.754,551.406,1.921,1.61,1.921,,,,,
,driver_081,5,155.593,685.513,11.46,1.767,0.705,,,,,
,driver_081,5,77.069,391.593,8.931,0.974,0.526,,,,,
,driver_081,5,80.08,402.575,0.0,4.256,,,,,,
,driver_081,5,106.982,843.184,3.168,3.413,0.258,,,,,
,driver_081,5,87.658,425.086,5.874,0.329,3.789,,,,,
,driver_081,5,80.782,520.733,2.914,1.714,1.669,,,,,
,driver_081,5,93.804,472.111,0.0,4.823,,,,,,
,driver_081,5,79.244,403.547,7.748,1.091,2.505,,,,,
,driver_081,5,94.882,492.619,20.476,1.201,0.814,,,,,
,driver_081,5,118.361,604.222,19.866,0.789,0.523,,,,,
,driver_081,5,108.388,614.43,71.539,72.503,5.996,,,,,
,driver_081,5,107.494,690.239,6.774,1.1,0.686,,,,,
,driver_081,5,100.262,505.169,5.884,1.372,2.165,,,,,
,driver_081,5,86.582,447.365,19.729,4.864,0.599,,,,,
,driver_081,5,91.197,559.389,4.83,1.541,0.804,,,,,
,driver_081,5,101.653,512.017,8.277,3.431,1.188,,,,,
,driver_081,5,82.196,422.957,12.786,3.882,1.146,,,,,
,driver_081,5,130.206,659.497,3.511,2.137,0.893,,,,,
,driver_081,5,94.655,487.111,27.388,1.027,0.852,,,,,
,driver_081,5,118.955,609.236,32.205,6.944,2.616,,,,,
,driver_081,5,91.834,469.473,17.318,0.074,1.328,,,,,
,driver_081,5,143.239,698.192,21.156,1.52,1.792,,,,,
,driver_081,5,100.238,513.24,14.451,0.63,0.398,,,,,
,driver_081,5,101.105,517.593,6.087,1.595,1.175,,,,,
,driver_081,5,109.555,766.297,0.0,0.978,,,,,,
,driver_081,5,98.227,497.601,10.52,1.904,7.399,,,,,
,driver_081,5,78.236,403.741,5.232,2.828,2.208,,,,,
,driver_081,5,83.616,429.675,11.952,1.708,0.842,,,,,
,driver_081,5,79.323,406.106,4.655,5.146,0.615,,,,,
,driver_081,5,98.718,499.663,7.321,1.872,0.683,,,,,
,driver_081,5,74.689,383.184,6.518,3.107,0.604,,,,,
,driver_081,5,107.396,543.553,2.785,2.923,2.785,,,,,
,driver_081,5,87.868,520.784,12.572,1.183,0.406,,,,,
,driver_081,5,94.109,558.912,4.014,1.814,2.355,,,,,
,driver_081,5,83.427,554.467,0.521,0.674,0.521,,,,,
,driver_081,5,79.255,401.358,9.148,0.43,1.491,,,,,
,driver_081,5,94.169,480.485,10.145,3.605,0.837,,,,,
,driver_081,5,77.377,491.4,0.0,3.157,,,,,,
,driver_081,5,76.623,396.661,6.895,1.393,1.088,,,,,
,driver_081,5,84.965,503.832,11.76,1.526,0.362,,,,,
,driver_081,5,88.164,455.028,21.717,0.452,0.522,,,,,
,driver_081,5,78.437,404.664,11.945,2.079,1.965,,,,,
,driver_081,5,79.679,404.124,7.823,0.824,3.945,,,,,
,driver_081,5,87.423,442.529,9.641,1.4,6.396,,,,,
,driver_081,5,78.302,397.156,10.296,0.706,0.482,,,,,
,driver_081,5,100.523,513.254,10.311,1.524,1.109,,,,,
,driver_081,5,99.926,509.961,5.669,0.959,1.104,,,,,
,driver_081,5,106.664,541.197,6.832,3.32,1.086,,,,,
,driver_081,5,105.247,544.603,13.532,4.712,1.394,,,,,
,driver_081,5,120.347,614.032,21.003,1.045,0.684,,,,,
,driver_081,5,102.304,518.858,6.412,0.626,0.613,,,,,
,driver_081,5,81.441,415.559,15.467,0.349,0.189,,,,,
,driver_081,5,107.996,545.388,11.241,2.305,0.818,,,,,
,driver_081,5,93.771,472.409,5.824,0.496,3.061,,,,,
,driver_081,5,96.092,498.893,13.026,0.727,2.282,,,,,
,driver_081,5,114.511,579.779,10.264,1.154,1.159,,,,,
,driver_081,5,97.166,491.597,6.949,2.837,0.833,,,,,
,driver_081,5,99.748,637.677,3.868,1.533,2.035,,,,,
,driver_081,5,140.293,733.936,3.039,0.816,0.427,,,,,
,driver_081,5,94.252,477.404,16.698,0.711,0.748,,,,,
,driver_081,5,71.912,463.82,14.965,3.025,0.43,,,,,
,driver_081,5,151.959,1972.219,19.449,0.767,2.209,,,,,
,driver_081,5,91.13,465.221,25.659,1.437,1.114,,,,,
,driver_081,5,85.363,441.484,22.068,1.161,1.354,,,,,
,driver_081,5,78.913,411.77,20.877,2.481,3.281,,,,,
,driver_081,5,101.507,522.338,18.837,0.635,0.937,,,,,
,driver_081,5,77.595,400.055,23.132,0.803,0.599,,,,,
,driver_081,5,82.677,423.854,9.862,1.336,1.293,,,,,
,driver_081,5,96.402,499.946,2.786,2.833,0.963,,,,,
,driver_081,5,101.242,516.608,8.741,2.053,1.454,,,,,
,driver_081,5,110.657,573.59,0.0,1.109,,,,,,
,driver_081,5,107.282,546.282,8.055,2.608,5.374,,,,,
,driver_081,5,91.323,601.744,4.355,1.959,0.774,,,,,
,driver_081,5,76.348,391.501,0.447,1.406,0.447,,,,,
,driver_081,5,96.111,485.47,14.685,6.964,0.925,,,,,
,driver_081,5,77.052,392.03,0.0,2.341,,,,,,
,driver_081,5,75.923,387.261,0.0,2.671,,,,,,
,driver_081,5,87.304,444.417,0.0,1.097,,,,,,
,driver_081,5,112.464,592.086,1.001,0.533,0.09,,,,,
,driver_081,5,97.632,521.741,30.062,3.415,0.801,,,,,
,driver_081,5,136.132,695.31,5.356,1.64,3.609,,,,,
,driver_081,5,86.573,442.129,12.791,0.618,0.772,,,,,
,driver_081,5,74.028,380.995,17.818,0.782,0.485,,,,,
,driver_081,5,85.409,437.412,3.992,2.778,3.581,,,,,
,driver_081,5,93.684,479.147,3.975,2.779,2.568,,,,,
,driver_081,5,106.769,527.982,2.588,1.039,1.403,,,,,
,driver_081,5,114.762,586.176,18.213,1.59,0.691,,,,,
,driver_081,5,102.105,517.354,12.008,0.811,0.932,,,,,
,driver_081,5,93.533,475.707,11.58,0.81,0.952,,,,,
,driver_081,5,106.579,544.646,18.056,1.061,0.619,,,,,
,driver_081,5,95.071,619.327,10.291,1.586,0.422,,,,,
,driver_081,5,101.856,624.394,5.854,0.855,0.698,,,,,
,driver_081,5,107.704,541.014,4.162,3.515,2.39,,,,,
,driver_081,5,99.727,499.581,9.097,0.5,0.512,,,,,
,driver_081,5,84.108,510.399,4.411,1.426,1.179,,,,,
,driver_081,5,177.431,712.939,10.04,0.492,9.114,,,,,
,driver_081,5,87.244,443.195,8.631,1.436,0.762,,,,,
,driver_081,5,170.829,830.755,2.692,0.617,0.228,,,,,
,driver_081,5,108.817,746.13,3.669,1.086,0.974,,,,,
,driver_081,5,100.244,505.877,5.634,8.106,2.344,,,,,
,driver_081,5,90.765,463.98,13.859,1.844,1.042,,,,,
,driver_081,5,84.731,432.494,19.868,0.757,0.716,,,,,
,driver_081,5,103.231,524.425,20.468,0.838,0.717,,,,,
,driver_081,5,86.228,443.581,19.01,1.177,0.793,,,,,
