race_norm,driver,lap,lap_time_s,cum_time_s,gap_to_leader,gap_to_next,gap_to_prev,pit_time_s,lap_time_before,lap_time_after,delta_after_vs_before_s,pit_time_norm
,driver_018,22,95.581,2310.951,51.938,3.219,1.19,,,,,
,driver_018,22,81.319,1948.462,2.671,0.858,2.671,,,,,
,driver_018,22,96.956,2314.928,79.985,85.609,18.116,,,,,
,driver_018,22,96.509,3925.527,46.848,2.324,11.371,,,,,
,driver_018,22,98.458,2188.293,46.936,3.389,19.096,,,,,
,driver_018,22,78.343,1749.826,26.265,0.813,3.906,,,,,
,driver_018,22,94.662,1890.672,42.723,6.138,1.287,,,,,
,driver_018,22,93.374,2087.446,10.417,0.925,0.725,,,,,
,driver_018,22,83.262,1889.778,71.89,5.384,2.025,,,,,
,driver_018,22,84.623,1886.952,36.585,0.544,4.018,,,,,
,driver_018,22,85.262,1907.926,2.362,11.41,2.362,,,,,
,driver_018,22,91.495,2053.097,14.053,8.39,14.053,,,,,
,driver_018,22,78.736,1734.832,0.0,0.719,,,,,,
,driver_018,22,87.549,1956.285,32.448,0.979,1.134,,,,,
,driver_018,22,72.608,1720.816,0.0,1.734,,,,,,
,driver_018,22,88.696,1973.477,28.678,0.556,25.464,,,,,
,driver_018,22,86.993,1933.113,15.182,0.945,0.541,,,,,
,driver_018,22,83.755,1822.026,37.85,0.699,2.001,,,,,
,driver_018,22,82.548,1840.597,14.958,1.948,2.369,,,,,
,driver_018,22,112.548,2035.081,37.251,15.079,13.175,,,,,
,driver_018,22,80.208,1805.513,39.504,35.599,4.211,,,,,
,driver_018,22,113.271,2624.578,39.43,1.54,8.777,,,,,
,driver_018,22,85.372,1904.876,0.0,2.133,,,,,,
,driver_018,22,76.683,1934.784,32.851,0.51,0.965,,,,,
,driver_018,22,78.391,1761.733,54.66,0.834,7.733,,,,,
,driver_018,22,119.766,2826.348,35.158,2.706,3.395,,,,,
,driver_018,22,72.31,2343.92,6.132,4.43,0.559,,,,,
,driver_018,22,82.238,1833.194,15.885,5.319,0.576,,,,,
,driver_018,22,92.616,2046.672,12.599,10.648,12.599,,,,,
,driver_018,22,86.472,1935.741,23.974,5.561,3.908,,,,,
,driver_018,22,88.479,1962.572,0.0,0.657,,,,,,
,driver_018,22,101.391,2263.521,55.882,2.696,42.682,,,,,
,driver_018,22,84.995,1889.229,39.264,3.461,18.62,,,,,
,driver_018,22,107.952,2412.893,59.597,11.859,1.738,,,,,
,driver_018,22,117.787,3036.709,282.546,,233.137,,,,,
,driver_018,22,107.133,2387.815,30.544,0.661,6.857,,,,,
,driver_018,22,77.353,1757.31,55.591,5.053,1.523,,,,,
,driver_018,22,108.656,2647.781,16.593,6.983,1.55,,,,,
,driver_018,22,96.497,1859.917,23.363,2.082,0.053,,,,,
,driver_018,22,101.926,2297.889,73.052,0.812,4.254,,,,,
,driver_018,22,88.818,2021.934,86.325,7.08,11.43,,,,,
,driver_018,22,98.162,2134.888,52.576,1.993,21.191,,,,,
,driver_018,22,87.846,2023.449,49.046,6.045,2.509,,,,,
,driver_018,22,84.482,1884.228,26.498,0.784,10.978,,,,,
,driver_018,22,106.712,2715.95,29.987,2.112,4.341,,,,,
,driver_018,22,100.791,2168.283,0.0,13.085,,,,,,
,driver_018,22,80.374,2080.225,5.253,4.707,2.574,,,,,
,driver_018,22,76.494,1845.591,17.219,9.742,3.157,,,,,
,driver_018,22,78.682,1762.75,55.067,2.291,1.556,,,,,
,driver_018,22,84.297,1891.797,10.116,7.22,10.116,,,,,
,driver_018,22,91.511,2649.342,7.231,1.348,4.089,,,,,
,driver_018,22,145.227,2957.95,51.244,10.835,7.042,,,,,
,driver_018,22,103.141,2299.378,41.613,3.629,15.642,,,,,
,driver_018,22,73.541,1707.299,32.579,13.364,4.6,,,,,
,driver_018,22,86.583,1881.487,89.049,10.098,10.977,,,,,
,driver_018,22,118.322,2125.511,56.736,21.128,18.645,,,,,
,driver_018,22,123.996,2758.622,45.187,1.982,0.015,,,,,
,driver_018,22,88.045,1992.739,42.16,10.891,7.41,,,,,
,driver_018,22,89.632,2224.857,58.5,0.762,1.85,,,,,
,driver_018,22,105.921,2526.593,17.481,1.541,1.775,,,,,
,driver_018,23,100.403,2340.033,3.644,4.421,3.644,,,,,
,driver_018,23,89.309,2147.325,32.344,0.689,0.735,,,,,
,driver_018,23,90.448,2111.955,42.209,3.189,0.805,,,,,
,driver_018,23,100.437,2235.325,58.266,4.13,0.635,,,,,
,driver_018,23,74.123,1956.54,15.838,1.029,0.498,,,,,
,driver_018,23,96.445,2280.135,65.46,5.414,20.772,,,,,
,driver_018,23,91.826,2167.731,35.062,11.513,0.612,,,,,
,driver_018,23,79.448,1814.506,35.017,0.24,4.887,,,,,
,driver_018,23,110.839,3068.789,53.4,18.666,18.512,,,,,
,driver_018,23,74.953,1742.542,0.0,12.436,,,,,,
,driver_018,23,74.634,1781.933,35.17,13.527,5.362,,,,,
,driver_018,23,99.302,2399.291,8.874,21.441,8.874,,,,,
,driver_018,23,117.062,2746.398,59.309,3.402,4.738,,,,,
,driver_018,23,86.643,2005.275,37.856,0.6,10.245,,,,,
,driver_018,23,110.226,2577.751,52.126,10.37,7.57,,,,,
,driver_018,23,88.06,2080.799,42.744,11.225,7.226,,,,,
,driver_018,23,102.163,2615.332,16.571,0.852,1.859,,,,,
,driver_018,23,160.258,6385.183,5.801,0.713,0.495,,,,,
,driver_018,23,144.606,2266.895,115.259,15.068,21.788,,,,,
,driver_018,23,106.18,2490.461,52.806,2.215,3.114,,,,,
,driver_018,23,89.765,2314.622,59.974,0.742,2.041,,,,,
,driver_018,23,105.029,2631.622,20.09,3.394,2.278,,,,,
,driver_018,23,97.015,2390.543,56.053,0.762,1.786,,,,,
,driver_018,23,97.329,2285.622,48.533,9.341,14.516,,,,,
,driver_018,23,91.22,2382.508,53.806,0.611,12.36,,,,,
,driver_018,23,90.595,2206.514,21.214,1.195,0.377,,,,,
,driver_018,23,105.067,2485.536,45.366,7.057,4.227,,,,,
,driver_018,23,75.897,1807.876,58.955,2.262,10.098,,,,,
,driver_018,23,72.88,1686.769,0.939,45.623,0.939,,,,,
,driver_018,23,83.317,2016.581,35.13,10.431,1.909,,,,,
,driver_018,23,83.247,1973.025,53.099,5.119,0.711,,,,,
,driver_018,23,94.485,2547.029,46.312,27.69,1.697,,,,,
,driver_018,23,75.639,1760.029,11.231,4.779,1.124,,,,,
,driver_018,23,72.397,2416.317,7.029,4.532,0.353,,,,,
,driver_018,23,77.666,1812.498,0.0,1.381,,,,,,
,driver_018,23,85.73,1982.286,15.892,1.363,1.049,,,,,
,driver_018,23,92.919,2125.068,37.386,0.676,8.386,,,,,
,driver_018,23,81.88,1865.438,9.07,4.637,2.282,,,,,
,driver_018,23,78.118,1967.123,34.515,3.399,0.706,,,,,
,driver_018,23,91.145,2104.502,24.616,7.368,8.204,,,,,
,driver_018,23,85.126,1974.355,41.292,3.357,19.231,,,,,
,driver_018,23,87.463,2025.644,47.603,0.582,2.267,,,,,
,driver_018,23,84.363,1961.33,69.471,0.59,18.009,,,,,
,driver_018,23,89.913,2344.665,53.385,8.099,7.971,,,,,
,driver_018,23,115.438,2681.619,32.692,26.625,32.692,,,,,
,driver_018,23,81.267,1899.944,74.459,6.78,1.22,,,,,
,driver_018,23,117.931,3154.64,286.279,,250.127,,,,,
,driver_018,23,112.833,2737.411,40.953,2.646,8.363,,,,,
,driver_018,23,89.478,2120.305,58.943,,0.538,,,,,
,driver_018,23,96.631,2407.582,56.258,1.621,2.223,,,,,
,driver_018,23,76.425,2011.209,34.735,0.5,0.611,,,,,
,driver_018,23,83.98,1962.729,47.508,6.005,2.661,,,,,
,driver_018,23,78.197,1811.839,44.792,1.117,13.52,,,,,
,driver_018,23,92.976,2180.422,9.883,1.217,0.577,,,,,
,driver_018,23,91.938,2145.035,14.776,8.061,14.776,,,,,
,driver_018,23,79.301,1845.253,20.975,4.25,9.629,,,,,
,driver_018,23,78.462,1788.396,44.15,5.191,3.902,,,,,
,driver_018,23,86.209,2590.961,3.153,2.604,0.711,,,,,
,driver_018,23,84.818,2175.615,9.21,0.831,0.663,,,,,
,driver_018,23,85.878,1994.674,13.078,13.989,1.292,,,,,
,driver_018,23,93.568,2169.279,0.0,11.003,,,,,,
,driver_018,23,103.624,2418.811,38.898,0.508,23.983,,,,,
,driver_018,23,107.35,2035.848,68.416,5.141,19.663,,,,,
,driver_018,23,108.344,2522.125,53.76,27.742,4.524,,,,,
,driver_018,23,81.409,1903.435,39.188,0.35,1.847,,,,,
,driver_018,23,74.252,1715.437,9.618,0.384,9.618,,,,,
,driver_018,23,109.939,2566.751,70.662,1.922,3.784,,,,,
,driver_018,23,92.924,2210.81,63.136,10.313,3.927,,,,,
,driver_018,23,80.822,1960.641,67.306,4.397,2.684,,,,,
,driver_018,23,81.487,1895.566,40.193,3.384,4.075,,,,,
,driver_018,23,116.462,2760.805,95.952,1.137,2.883,,,,,
,driver_018,23,83.354,2191.672,0.0,3.466,,,,,,
,driver_018,23,88.973,2110.907,73.983,7.593,11.593,,,,,
,driver_018,23,78.403,1840.136,56.829,0.788,10.24,,,,,
,driver_018,23,98.645,2274.071,25.773,3.409,0.399,,,,,
,driver_018,23,77.803,1931.833,62.49,32.173,2.784,,,,,
,driver_018,23,95.835,2262.26,19.064,9.005,3.552,,,,,
,driver_018,23,82.778,1942.144,41.962,0.639,0.682,,,,,
,driver_018,23,76.469,1795.507,17.977,9.028,1.83,,,,,
,driver_018,23,80.567,1879.74,6.685,16.063,6.685,,,,,
,driver_018,23,81.535,1914.729,16.618,5.472,0.289,,,,,
,driver_018,23,76.181,1802.122,29.828,10.093,2.116,,,,,
,driver_018,23,86.135,2021.876,24.143,5.604,3.36,,,,,
,driver_018,23,84.407,1969.756,32.21,0.949,2.395,,,,,
,driver_018,23,124.532,1940.077,0.0,1.029,,,,,,
,driver_018,23,73.896,1734.417,13.065,2.744,13.065,,,,,
,driver_018,23,125.491,2487.109,128.066,20.029,1.949,,,,,
,driver_018,23,88.653,2101.113,62.4,0.58,15.264,,,,,
,driver_018,23,84.196,2069.436,51.869,0.823,0.892,,,,,
,driver_018,23,96.88,2238.856,44.562,0.565,0.417,,,,,
,driver_018,23,80.018,1885.531,37.784,35.384,4.335,,,,,
,driver_018,23,77.481,1834.791,56.185,4.742,1.372,,,,,
,driver_018,23,94.975,2186.397,91.541,36.785,1.747,,,,,
,driver_018,23,100.304,2541.871,65.47,13.45,5.914,,,,,
,driver_018,23,152.252,2305.264,10.181,1.803,1.007,,,,,
,driver_018,23,95.425,2237.598,14.237,7.618,4.519,,,,,
,driver_018,23,76.931,1829.153,16.63,2.601,16.63,,,,,
,driver_018,23,168.068,2680.39,8.808,0.642,2.174,,,,,
,driver_018,23,99.489,2305.611,47.027,10.841,0.882,,,,,
,driver_018,23,122.6,2271.761,48.539,0.976,5.347,,,,,
,driver_018,23,91.777,2072.244,16.132,54.225,2.033,,,,,
,driver_018,23,84.25,1971.723,48.844,1.979,7.936,,,,,
,driver_018,23,100.314,2348.37,73.87,0.469,0.902,,,,,
,driver_018,23,78.845,1836.662,40.985,0.557,3.435,,,,,
,driver_018,23,94.508,2299.699,48.593,2.25,6.511,,,,,
,driver_018,23,115.219,2274.84,89.384,35.561,0.787,,,,,
,driver_018,23,86.879,2052.546,32.857,1.108,1.609,,,,,
,driver_018,23,77.549,1847.531,39.838,7.092,1.324,,,,,
,driver_018,23,94.338,2195.358,13.788,2.816,5.076,,,,,
,driver_018,23,82.792,1940.719,6.581,7.23,4.267,,,,,
,driver_018,23,93.852,2208.105,0.0,18.165,,,,,,
,driver_018,23,99.751,2341.15,22.768,14.115,0.503,,,,,
,driver_018,23,108.985,2543.761,19.027,24.395,19.027,,,,,
,driver_018,23,96.345,2263.565,8.227,6.841,4.481,,,,,
,driver_018,23,104.888,2463.081,33.052,14.818,2.362,,,,,
,driver_018,23,83.197,1904.506,24.53,6.5,0.667,,,,,
,driver_018,23,82.99,1923.591,36.891,1.274,7.713,,,,,
,driver_018,23,104.323,2433.125,58.963,3.838,0.426,,,,,
,driver_018,23,84.855,1943.232,35.266,1.595,11.533,,,,,
,driver_018,23,87.357,2036.419,36.167,0.941,0.962,,,,,
,driver_018,23,105.269,2700.344,41.884,26.157,2.721,,,,,
,driver_018,23,109.318,2590.994,28.617,2.806,1.598,,,,,
,driver_018,23,85.215,1990.091,0.0,2.167,,,,,,
,driver_018,23,102.5,2387.975,17.851,0.836,1.388,,,,,
,driver_018,23,85.3,1995.506,55.25,0.756,5.776,,,,,
,driver_018,23,85.919,2205.183,41.259,0.487,0.93,,,,,
,driver_018,23,94.189,2953.837,52.316,7.235,1.309,,,,,
,driver_018,23,85.009,1992.935,2.744,11.84,2.744,,,,,
,driver_018,23,91.234,2139.657,29.678,3.19,12.712,,,,,
,driver_018,23,80.287,1882.087,7.755,6.777,1.246,,,,,
,driver_018,23,81.013,2161.238,5.514,5.778,2.172,,,,,
,driver_018,23,70.817,1801.529,47.53,1.035,17.283,,,,,
,driver_018,23,73.304,1710.367,1.483,22.296,1.483,,,,,
,driver_018,23,102.796,2402.174,35.203,1.246,12.306,,,,,
,driver_018,23,98.563,2290.53,19.212,0.831,0.936,,,,,
,driver_018,23,79.777,1843.719,0.0,2.849,,,,,,
,driver_018,23,86.831,2019.944,15.522,0.931,0.613,,,,,
,driver_018,23,106.315,2487.342,214.996,1.894,2.383,,,,,
,driver_018,23,83.828,1965.315,92.08,10.508,5.806,,,,,
,driver_018,23,92.409,2153.322,47.846,1.121,2.249,,,,,
,driver_018,23,80.578,1904.348,67.976,3.207,5.976,,,,,
,driver_018,23,88.282,2069.172,36.308,2.573,1.321,,,,,
,driver_018,23,94.891,2211.813,44.057,0.715,2.302,,,,,
,driver_018,23,94.155,2239.868,116.262,1.966,2.053,,,,,
,driver_018,23,108.458,2756.239,16.341,7.999,1.556,,,,,
,driver_018,23,87.451,2110.9,51.928,6.564,2.626,,,,,
,driver_018,23,74.138,1964.81,43.984,7.169,1.248,,,,,
,driver_018,23,79.504,1832.402,41.981,0.918,1.553,,,,,
,driver_018,23,76.988,2065.815,51.85,14.669,2.109,,,,,
,driver_018,23,84.363,1970.47,7.151,1.912,0.906,,,,,
,driver_018,23,77.953,1840.703,55.983,3.275,0.957,,,,,
,driver_018,23,69.665,1627.777,0.0,1.705,,,,,,
,driver_018,23,84.01,1975.807,9.597,8.853,9.597,,,,,
,driver_018,23,82.682,1911.565,7.137,25.017,5.159,,,,,
,driver_018,23,79.03,1827.539,8.679,0.86,8.679,,,,,
,driver_018,23,88.121,2050.693,0.0,0.6,,,,,,
,driver_018,23,81.846,1890.84,23.702,0.889,0.249,,,,,
,driver_018,23,114.651,2908.524,53.557,2.906,8.899,,,,,
,driver_018,23,112.483,2365.502,8.602,0.554,0.872,,,,,
,driver_018,23,90.894,2134.443,67.131,3.931,15.451,,,,,
,driver_018,23,89.292,2103.361,88.798,13.669,3.2,,,,,
,driver_018,23,81.674,1888.799,34.58,13.859,20.608,,,,,
,driver_018,23,94.08,2129.161,40.199,14.253,11.844,,,,,
,driver_018,23,91.165,2139.172,55.673,13.497,9.862,,,,,
,driver_018,23,80.584,2089.574,35.151,0.515,1.718,,,,,
,driver_018,23,96.405,2272.999,35.596,0.928,1.278,,,,,
,driver_018,23,101.483,2379.475,40.367,0.507,2.43,,,,,
,driver_018,23,79.076,1875.457,54.851,5.44,1.117,,,,,
,driver_018,23,143.202,2362.19,23.728,11.058,2.849,,,,,
,driver_018,23,109.028,2194.251,37.985,7.303,12.121,,,,,
,driver_018,23,101.658,2399.547,75.204,0.96,4.802,,,,,
,driver_018,23,96.416,2411.344,63.461,10.168,21.529,,,,,
,driver_018,23,96.454,4021.981,49.493,2.845,12.432,,,,,
,driver_018,23,83.273,1989.159,90.653,,13.8,,,,,
,driver_018,23,87.144,2051.746,1.431,9.702,1.431,,,,,
,driver_018,23,119.512,2945.86,36.59,2.689,3.567,,,,,
,driver_018,23,159.803,2487.031,5.197,2.023,2.298,,,,,
,driver_018,23,93.629,2204.455,0.0,0.746,,,,,,
,driver_018,23,122.963,2291.246,12.607,26.731,3.54,,,,,
,driver_018,23,82.664,1925.695,12.061,12.192,12.061,,,,,
,driver_018,23,85.977,1998.797,19.69,1.193,12.533,,,,,
,driver_018,23,100.936,2364.457,53.559,2.66,36.512,,,,,
,driver_018,23,90.068,2154.774,36.225,0.2,6.994,,,,,
,driver_018,23,82.296,1909.349,50.017,1.896,4.61,,,,,
,driver_018,23,90.247,2178.078,68.092,4.345,0.5,,,,,
,driver_018,23,108.018,2495.833,33.499,0.305,0.772,,,,,
,driver_018,23,92.684,2459.867,25.94,8.381,11.571,,,,,
,driver_018,23,102.168,2404.013,66.884,51.686,3.819,,,,,
,driver_018,23,116.849,2709.223,68.743,2.058,3.635,,,,,
,driver_018,23,103.648,2460.105,44.357,6.073,6.593,,,,,
,driver_018,23,114.567,2866.975,26.669,0.83,6.814,,,,,
,driver_018,23,91.721,2269.66,70.47,10.096,12.435,,,,,
,driver_018,23,106.939,2550.89,85.577,15.766,1.14,,,,,
,driver_018,23,97.672,2241.549,0.367,1.424,0.367,,,,,
,driver_018,23,94.88,2210.232,25.057,2.674,5.876,,,,,
,driver_018,23,76.711,1936.628,25.573,0.872,2.455,,,,,
,driver_018,23,80.345,2028.807,4.779,0.626,4.779,,,,,
,driver_018,23,79.255,1851.362,72.736,6.865,0.945,,,,,
,driver_018,23,97.605,2246.888,33.201,5.212,0.903,,,,,
,driver_018,23,84.465,1855.044,54.914,3.876,2.588,,,,,
,driver_018,23,112.929,2607.743,80.399,4.635,9.99,,,,,
,driver_018,23,84.544,1968.772,19.904,0.841,3.459,,,,,
,driver_018,23,116.116,2832.066,37.653,6.924,4.607,,,,,
,driver_018,23,71.798,1779.409,17.005,9.746,2.22,,,,,
,driver_018,23,76.527,1947.05,0.0,4.01,,,,,,
,driver_018,23,90.341,2739.683,7.99,1.246,4.519,,,,,
,driver_018,23,87.613,2043.898,33.514,16.823,0.495,,,,,
,driver_018,23,87.522,2232.26,23.778,3.318,10.929,,,,,
,driver_018,23,86.348,2295.903,10.899,2.007,0.521,,,,,
,driver_018,23,85.532,1889.031,52.203,0.177,0.339,,,,,
,driver_018,23,97.047,2222.558,59.393,18.595,23.519,,,,,
,driver_018,23,83.564,2015.731,64.629,2.429,2.428,,,,,
,driver_018,23,88.518,2067.19,64.317,4.119,5.833,,,,,
,driver_018,23,96.791,2308.309,20.378,0.505,0.923,,,,,
,driver_018,23,82.869,1923.466,15.121,3.491,2.002,,,,,
,driver_018,23,97.366,2591.018,50.317,3.308,4.868,,,,,
,driver_018,23,123.146,3256.27,11.993,0.88,1.589,,,,,
,driver_018,23,83.334,1928.407,24.745,1.449,2.892,,,,,
,driver_018,23,85.983,1981.233,22.757,1.414,0.713,,,,,
,driver_018,23,78.313,1834.787,38.171,1.972,3.499,,,,,
,driver_018,23,81.816,1901.546,47.802,0.658,10.218,,,,,
,driver_018,23,99.176,2322.475,56.183,5.859,10.402,,,,,
,driver_018,23,105.588,2532.346,66.815,9.902,8.072,,,,,
,driver_018,23,75.647,1778.157,45.787,5.54,1.089,,,,,
,driver_018,23,78.218,1828.044,24.319,0.94,3.757,,,,,
,driver_018,23,84.663,2107.544,44.952,2.377,5.72,,,,,
,driver_018,23,77.994,1817.642,41.091,1.371,1.698,,,,,
,driver_018,23,76.817,1798.643,49.607,10.452,1.083,,,,,
,driver_018,23,84.941,1971.893,37.963,0.462,3.707,,,,,
,driver_018,23,83.081,1995.687,4.119,4.76,0.762,,,,,
,driver_018,23,93.89,2235.987,59.808,2.259,8.316,,,,,
,driver_018,23,76.344,1921.935,16.68,4.636,3.169,,,,,
,driver_018,23,91.645,2138.317,12.757,13.454,12.757,,,,,
,driver_018,23,77.237,1805.521,5.147,13.03,1.271,,,,,
,driver_018,23,72.275,1793.091,0.0,3.034,,,,,,
,driver_018,23,80.967,1873.203,38.179,10.15,2.226,,,,,
,driver_018,23,113.465,2660.015,79.293,2.013,0.688,,,,,
,driver_018,23,93.962,2338.425,19.496,2.013,0.699,,,,,
,driver_018,23,101.492,1803.886,24.576,3.779,11.544,,,,,
,driver_018,23,88.599,2062.076,29.716,0.639,26.357,,,,,
,driver_018,23,108.919,2521.812,62.039,0.952,0.277,,,,,
,driver_018,23,86.076,2018.313,36.097,0.916,2.476,,,,,
,driver_018,23,121.278,2879.9,45.313,3.044,3.335,,,,,
,driver_018,23,86.926,2109.634,21.779,1.191,6.335,,,,,
,driver_018,24,85.209,2066.442,23.349,1.538,1.099,,,,,
,driver_018,24,85.409,2075.5,0.0,1.996,,,,,,
,driver_018,24,94.923,2305.155,26.36,2.904,6.869,,,,,
,driver_018,24,84.203,2055.926,49.833,1.372,8.165,,,,,
,driver_018,24,81.797,1983.343,50.083,0.333,9.535,,,,,
,driver_018,24,112.88,2224.835,65.774,2.323,0.701,,,,,
,driver_018,24,86.551,1914.595,21.832,8.103,5.562,,,,,
,driver_018,24,93.287,2273.709,9.536,4.198,0.552,,,,,
,driver_018,24,84.844,2056.737,39.292,0.9,1.717,,,,,
,driver_018,24,91.381,2236.416,12.048,8.153,12.048,,,,,
,driver_018,24,80.03,1962.117,7.043,14.774,0.718,,,,,
,driver_018,24,93.658,2329.645,58.9,4.458,7.093,,,,,
,driver_018,24,81.716,2242.954,6.221,6.514,1.987,,,,,
,driver_018,24,108.907,2652.668,19.745,25.8,19.745,,,,,
,driver_018,24,89.965,2829.648,8.661,1.394,4.356,,,,,
,driver_018,24,82.82,1994.385,8.316,15.958,8.316,,,,,
,driver_018,24,103.285,2505.459,32.574,1.342,32.574,,,,,
,driver_018,24,88.484,2139.177,0.0,1.279,,,,,,
,driver_018,24,85.288,2067.574,14.177,2.175,11.904,,,,,
,driver_018,24,92.187,2196.689,27.254,6.725,7.947,,,,,
,driver_018,24,82.77,2006.361,36.89,1.503,7.276,,,,,
,driver_018,24,107.878,2630.003,49.821,27.803,6.275,,,,,
,driver_018,24,117.909,3272.549,287.489,,249.88,,,,,
,driver_018,24,94.411,2306.224,45.713,1.66,5.524,,,,,
,driver_018,24,78.974,1954.431,56.2,6.745,1.68,,,,,
,driver_018,24,94.99,2332.588,13.648,9.434,3.374,,,,,
,driver_018,24,75.604,2012.232,27.302,0.864,1.636,,,,,
,driver_018,24,101.228,2500.775,76.79,0.97,4.486,,,,,
,driver_018,24,85.473,2080.979,53.88,0.308,6.256,,,,,
,driver_018,24,95.337,2370.177,90.909,20.972,0.848,,,,,
,driver_018,24,76.916,1875.559,51.65,10.54,0.691,,,,,
,driver_018,24,95.782,2358.042,19.79,12.399,3.278,,,,,
,driver_018,24,71.752,1851.161,16.899,11.487,1.774,,,,,
,driver_018,24,85.313,2676.274,3.335,3.678,0.565,,,,,
,driver_018,24,84.259,2054.729,8.221,2.323,0.889,,,,,
,driver_018,24,94.032,2263.311,0.0,13.767,,,,,,
,driver_018,24,82.529,2008.224,12.904,11.39,12.904,,,,,
,driver_018,24,77.118,1879.24,27.054,2.854,2.778,,,,,
,driver_018,24,91.089,2216.157,38.658,3.403,7.342,,,,,
,driver_018,24,73.55,1855.483,36.567,15.094,4.959,,,,,
,driver_018,24,100.9,2040.977,0.0,0.684,,,,,,
,driver_018,24,82.699,1992.048,52.681,1.405,5.151,,,,,
,driver_018,24,89.273,2192.634,91.923,17.85,2.928,,,,,
,driver_018,24,108.465,2604.298,36.178,0.174,4.887,,,,,
,driver_018,24,113.422,2850.833,42.614,1.891,7.983,,,,,
,driver_018,24,121.244,2500.719,54.591,0.34,0.868,,,,,
,driver_018,24,76.709,1905.862,16.765,2.795,16.765,,,,,
,driver_018,24,160.837,2841.227,5.742,0.508,0.934,,,,,
,driver_018,24,89.497,2236.822,33.569,0.561,0.762,,,,,
,driver_018,24,94.391,2501.973,58.844,2.243,1.545,,,,,
,driver_018,24,79.17,1930.532,54.921,6.647,0.909,,,,,
,driver_018,24,107.934,2354.822,46.48,6.5,5.47,,,,,
,driver_018,24,85.892,2291.075,43.64,0.476,1.594,,,,,
,driver_018,24,90.23,2296.744,22.26,0.991,0.559,,,,,
,driver_018,24,86.56,2138.306,0.0,4.558,,,,,,
,driver_018,24,98.698,2372.769,25.695,2.539,0.619,,,,,
,driver_018,24,79.417,1911.819,43.657,0.964,1.733,,,,,
,driver_018,24,82.657,2024.801,43.408,0.748,0.608,,,,,
,driver_018,24,76.966,2142.781,49.062,1.628,12.139,,,,,
,driver_018,24,91.184,2230.841,30.099,2.579,13.093,,,,,
,driver_018,24,96.542,2387.788,11.301,28.26,1.579,,,,,
,driver_018,24,77.895,1925.426,40.987,8.248,0.962,,,,,
,driver_018,24,86.016,2084.813,21.125,0.895,13.173,,,,,
,driver_018,24,76.868,1880.754,25.699,3.47,11.266,,,,,
,driver_018,24,85.379,2055.135,33.217,0.598,2.805,,,,,
,driver_018,24,105.003,2568.084,32.826,14.496,0.697,,,,,
,driver_018,24,77.414,2044.537,35.109,4.706,0.761,,,,,
,driver_018,24,89.712,2115.356,44.069,0.812,1.674,,,,,
,driver_018,24,87.063,2319.323,24.374,3.28,12.311,,,,,
,driver_018,24,90.899,2225.342,67.748,3.589,15.537,,,,,
,driver_018,24,86.532,2122.38,69.524,6.964,14.874,,,,,
,driver_018,24,83.659,2379.562,13.143,3.489,1.163,,,,,
,driver_018,24,106.933,2594.042,133.381,22.98,2.415,,,,,
,driver_018,24,93.386,2315.944,58.349,29.117,23.073,,,,,
,driver_018,24,117.697,2799.316,36.898,24.668,36.898,,,,,
,driver_018,24,81.41,1970.209,35.798,14.166,20.819,,,,,
,driver_018,24,87.386,2197.02,24.175,1.111,7.616,,,,,
,driver_018,24,105.167,2805.511,40.413,29.033,2.663,,,,,
,driver_018,24,106.187,2596.648,55.594,1.938,3.557,,,,,
,driver_018,24,83.288,2274.96,0.0,3.799,,,,,,
,driver_018,24,108.508,2864.747,16.37,8.281,1.735,,,,,
,driver_018,24,102.392,2490.367,18.8,0.976,1.453,,,,,
,driver_018,24,78.023,1912.81,39.208,2.07,2.926,,,,,
,driver_018,24,110.906,2718.649,82.79,3.764,7.13,,,,,
,driver_018,24,75.257,1853.414,46.933,3.96,1.196,,,,,
,driver_018,24,94.076,2050.616,36.578,6.064,14.982,,,,,
,driver_018,24,84.196,2052.968,20.898,0.8,3.436,,,,,
,driver_018,24,74.689,2039.499,41.879,7.426,1.69,,,,,
,driver_018,24,119.504,3065.364,38.495,2.125,3.817,,,,,
,driver_018,24,79.411,1924.664,22.76,4.106,22.76,,,,,
,driver_018,24,83.31,2078.997,3.482,4.759,0.489,,,,,
,driver_018,24,93.375,2297.83,0.0,0.943,,,,,,
,driver_018,24,78.358,1919.061,57.66,3.916,0.813,,,,,
,driver_018,24,80.939,1954.142,39.639,10.408,2.218,,,,,
,driver_018,24,73.709,1808.126,12.407,2.944,12.407,,,,,
,driver_018,24,116.801,2863.199,61.446,4.329,4.915,,,,,
,driver_018,24,102.827,2521.638,39.605,0.76,24.835,,,,,
,driver_018,24,89.288,2032.52,42.329,9.669,2.753,,,,,
,driver_018,24,102.26,2506.273,66.151,62.179,4.079,,,,,
,driver_018,24,88.024,2168.823,43.763,10.816,6.874,,,,,
,driver_018,24,119.021,6504.204,10.384,0.924,0.335,,,,,
,driver_018,24,91.432,2361.092,73.844,9.869,14.13,,,,,
,driver_018,24,76.469,2087.678,36.798,0.542,0.645,,,,,
,driver_018,24,93.629,3047.466,57.139,7.772,3.318,,,,,
,driver_018,24,84.666,2192.21,47.132,2.261,5.863,,,,,
,driver_018,24,84.912,2077.847,2.937,32.401,2.937,,,,,
,driver_018,24,70.646,1872.175,17.478,1.538,2.173,,,,,
