race_norm,driver,lap,lap_time_s,cum_time_s,gap_to_leader,gap_to_next,gap_to_prev,pit_time_s,lap_time_before,lap_time_after,delta_after_vs_before_s,pit_time_norm
,driver_119,20,70.251,1517.986,39.44,1.461,1.668,,,,,
,driver_119,20,92.838,1938.897,63.794,1.518,8.981,,,,,
,driver_119,20,83.705,1708.639,45.77,1.149,1.574,,,,,
,driver_119,20,71.669,1448.543,49.407,0.869,1.136,,,,,
,driver_119,20,93.478,4194.44,41.171,1.662,4.704,,,,,
,driver_119,20,86.609,1742.061,64.462,3.813,2.811,,,,,
,driver_119,20,101.24,2404.557,64.313,15.074,2.372,,,,,
,driver_119,20,103.572,3581.979,49.314,2.292,1.825,,,,,
,driver_119,20,87.379,1817.355,70.268,,9.238,,,,,
,driver_119,20,90.001,1850.724,52.914,9.731,3.035,,,,,
,driver_119,20,97.043,2012.311,57.439,4.47,11.043,,,,,
,driver_119,20,83.36,1734.878,96.151,11.345,1.291,,,,,
,driver_119,20,102.198,2108.627,82.506,31.796,2.583,,,,,
,driver_119,20,106.235,2150.883,95.465,1.996,1.202,,,,,
,driver_119,20,89.47,1809.222,96.155,9.96,2.991,,,,,
,driver_119,20,112.074,1769.329,55.201,2.515,0.009,,,,,
,driver_119,20,85.269,1818.087,39.485,4.302,2.272,,,,,
,driver_119,20,94.027,2394.286,14.1,0.567,0.734,,,,,
,driver_119,20,76.468,1565.81,29.987,3.057,8.859,,,,,
,driver_119,20,107.774,2205.582,40.619,0.631,2.382,,,,,
,driver_119,20,84.12,3408.713,59.941,,3.465,,,,,
,driver_119,20,91.351,1845.699,68.171,0.457,2.622,,,,,
,driver_119,20,81.274,1749.044,41.928,,0.234,,,,,
,driver_119,20,82.414,1719.294,44.867,10.632,4.052,,,,,
,driver_119,20,101.627,2039.404,38.325,1.598,1.571,,,,,
,driver_119,20,84.999,1745.925,95.084,1.964,2.521,,,,,
,driver_119,20,70.576,1425.099,32.727,1.377,2.615,,,,,
,driver_119,20,93.522,1991.009,53.172,3.252,7.142,,,,,
,driver_119,20,109.3,2197.269,12.669,3.133,5.351,,,,,
,driver_119,20,71.03,1442.399,53.021,4.264,1.173,,,,,
,driver_119,20,80.564,1658.402,65.528,1.053,0.597,,,,,
,driver_119,20,71.418,1543.58,49.396,0.949,1.157,,,,,
,driver_119,20,105.524,2107.639,65.834,1.842,1.142,,,,,
,driver_119,20,108.115,2243.875,72.5,4.255,2.256,,,,,
,driver_119,20,77.713,1590.074,49.113,3.895,3.774,,,,,
,driver_119,20,59.458,1372.499,29.544,1.954,0.902,,,,,
,driver_119,20,97.621,2006.198,86.87,6.937,2.914,,,,,
,driver_119,20,94.774,1936.069,52.499,3.023,6.094,,,,,
,driver_119,20,83.639,1851.203,61.118,10.385,1.244,,,,,
,driver_119,20,91.623,1901.59,122.307,10.238,16.625,,,,,
,driver_119,20,86.212,1734.033,30.084,1.406,4.027,,,,,
,driver_119,20,104.192,2210.14,79.564,6.125,2.415,,,,,
,driver_119,20,93.885,1905.936,59.877,0.693,4.148,,,,,
,driver_119,20,97.279,2132.291,45.941,1.914,3.887,,,,,
,driver_119,20,76.99,1564.554,59.031,2.698,2.72,,,,,
,driver_119,20,94.262,4643.595,11.443,1.369,1.283,,,,,
,driver_119,20,79.326,1515.961,41.9,0.08,0.164,,,,,
,driver_119,20,105.375,2274.05,38.81,0.947,2.343,,,,,
,driver_119,20,89.528,1860.946,63.981,7.938,5.32,,,,,
,driver_119,20,89.746,2145.676,82.256,1.57,2.762,,,,,
,driver_119,20,83.921,1910.059,25.217,0.967,1.131,,,,,
,driver_119,20,101.693,2076.122,39.821,1.111,4.699,,,,,
,driver_119,20,76.667,1766.364,24.399,2.162,0.966,,,,,
,driver_119,21,100.366,2166.28,75.847,6.08,2.802,,,,,
,driver_119,21,90.616,1824.649,35.572,7.075,3.148,,,,,
,driver_119,21,92.943,2031.84,66.628,1.58,8.469,,,,,
,driver_119,21,89.854,2235.53,83.484,0.804,3.229,,,,,
,driver_119,21,101.321,2177.443,40.453,0.799,4.815,,,,,
,driver_119,21,83.825,1818.703,97.595,11.677,1.587,,,,,
,driver_119,21,109.204,2306.473,14.788,1.811,9.053,,,,,
,driver_119,21,96.036,2069.986,71.239,2.375,0.646,,,,,
,driver_119,21,91.285,1607.246,55.044,1.55,2.207,,,,,
,driver_119,21,102.963,1912.185,117.311,89.263,10.454,,,,,
,driver_119,21,89.588,1950.534,65.796,8.049,3.732,,,,,
,driver_119,21,71.644,1520.187,51.466,0.441,1.32,,,,,
,driver_119,21,70.899,1614.479,51.043,0.699,0.936,,,,,
,driver_119,21,104.476,2212.115,69.508,1.734,2.218,,,,,
,driver_119,21,90.873,1936.572,71.229,0.361,3.529,,,,,
,driver_119,21,97.336,2103.534,88.379,9.443,3.496,,,,,
,driver_119,21,71.165,1513.564,54.487,4.113,2.434,,,,,
,driver_119,21,93.913,1999.849,62.259,1.065,5.797,,,,,
,driver_119,21,59.526,1432.025,30.978,2.152,0.847,,,,,
,driver_119,21,91.278,1992.868,125.007,10.104,11.398,,,,,
,driver_119,21,85.129,1831.054,97.827,4.689,1.395,,,,,
,driver_119,21,81.21,1830.254,44.202,16.215,20.105,,,,,
,driver_119,21,77.842,1667.916,49.713,3.315,3.669,,,,,
,driver_119,21,70.072,1588.058,41.093,1.136,1.802,,,,,
,driver_119,21,101.14,2505.697,66.372,15.382,2.133,,,,,
,driver_119,21,81.548,1739.95,68.66,0.789,0.826,,,,,
,driver_119,21,105.369,2379.419,42.717,0.86,2.43,,,,,
,driver_119,21,106.313,2257.196,98.098,2.171,1.014,,,,,
,driver_119,21,97.387,2229.678,47.491,2.238,3.154,,,,,
,driver_119,21,83.929,1993.988,26.134,0.939,0.844,,,,,
,driver_119,21,76.718,1642.528,30.521,2.882,9.049,,,,,
,driver_119,21,76.831,1843.195,26.486,1.542,0.361,,,,,
,driver_119,21,90.18,1940.904,52.493,10.501,2.15,,,,,
,driver_119,21,101.425,2140.829,40.44,1.392,1.609,,,,,
,driver_119,21,93.765,4288.205,42.962,1.621,3.0,,,,,
,driver_119,21,76.859,1641.413,57.296,2.548,2.81,,,,,
,driver_119,21,94.316,4737.911,13.271,1.645,1.512,,,,,
,driver_119,21,104.009,2212.636,85.069,32.181,0.508,,,,,
,driver_119,21,107.507,2313.089,42.421,0.403,1.962,,,,,
,driver_119,21,84.209,3492.922,60.412,,4.175,,,,,
,driver_119,21,97.478,2109.789,58.929,4.783,9.955,,,,,
,driver_119,21,92.968,2083.977,54.27,2.888,7.095,,,,,
,driver_119,21,102.297,2312.437,82.929,5.011,2.015,,,,,
,driver_119,21,90.247,1832.308,71.299,7.565,0.15,,,,,
,driver_119,21,94.912,2030.981,53.975,2.875,6.27,,,,,
,driver_119,21,110.675,2578.195,43.285,0.771,2.078,,,,,
,driver_119,21,85.767,1805.061,49.381,7.255,7.168,,,,,
,driver_119,21,92.582,2486.868,16.494,0.76,0.681,,,,,
,driver_119,21,83.989,1792.628,47.74,0.8,1.905,,,,,
,driver_119,21,115.016,3696.995,55.738,3.183,6.576,,,,,
,driver_119,21,83.369,1934.572,63.256,9.954,1.844,,,,,
,driver_119,21,108.542,2352.417,74.007,4.025,2.025,,,,,
,driver_119,21,70.665,1495.764,33.778,1.187,2.6,,,,,
,driver_119,21,134.369,1903.698,39.545,3.737,1.721,,,,,
,driver_119,21,85.288,1903.375,41.313,5.09,2.003,,,,,
,driver_119,21,87.3,1904.655,70.233,,7.53,,,,,
,driver_119,22,81.963,1994.148,117.547,93.921,9.924,,,,,
,driver_119,22,93.666,2093.515,64.461,1.279,6.079,,,,,
,driver_119,22,83.223,1875.851,49.589,0.556,1.902,,,,,
,driver_119,22,103.737,2315.852,72.254,1.723,2.391,,,,,
,driver_119,22,92.852,2176.829,54.879,2.855,6.061,,,,,
,driver_119,22,83.8,3576.722,60.628,,4.017,,,,,
,driver_119,22,76.878,1718.291,51.334,2.455,2.906,,,,,
,driver_119,22,77.914,1745.83,50.357,2.887,3.849,,,,,
,driver_119,22,70.602,1566.366,31.761,1.298,1.922,,,,,
,driver_119,22,70.867,1584.431,55.507,4.137,2.588,,,,,
,driver_119,22,92.693,2579.561,18.863,0.653,0.885,,,,,
,driver_119,22,59.54,1491.565,32.262,2.401,1.047,,,,,
,driver_119,22,91.586,2084.454,128.092,9.674,37.015,,,,,
,driver_119,22,108.415,2460.832,75.108,3.681,1.723,,,,,
,driver_119,22,92.86,2124.7,69.064,1.643,7.705,,,,,
,driver_119,22,90.082,2325.612,85.309,0.928,3.736,,,,,
,driver_119,22,72.527,1592.714,54.429,14.032,1.309,,,,,
,driver_119,22,83.161,2017.733,65.101,9.807,1.888,,,,,
,driver_119,22,90.137,2031.041,54.624,4.688,1.466,,,,,
,driver_119,22,83.506,1902.209,98.789,12.311,1.774,,,,,
,driver_119,22,107.197,1931.846,57.84,3.452,10.309,,,,,
,driver_119,22,109.006,2415.479,16.488,1.108,2.529,,,,,
,driver_119,22,97.115,2167.101,74.83,1.677,0.376,,,,,
,driver_119,22,101.585,2314.221,84.756,3.946,4.105,,,,,
,driver_119,22,87.283,1991.938,68.616,,5.485,,,,,
,driver_119,22,102.866,2280.309,42.413,2.113,1.33,,,,,
,driver_119,22,98.117,2207.906,60.939,4.481,9.207,,,,,
,driver_119,22,97.301,2200.835,90.854,11.019,4.598,,,,,
,driver_119,22,124.178,1929.239,92.237,6.957,12.402,,,,,
,driver_119,22,73.325,1680.571,50.946,0.042,2.31,,,,,
,driver_119,22,89.776,2040.31,68.427,7.777,1.233,,,,,
,driver_119,22,85.261,1988.636,43.061,6.129,1.668,,,,,
,driver_119,22,77.33,1907.584,42.685,21.862,17.791,,,,,
,driver_119,22,70.081,1658.139,42.855,2.082,1.53,,,,,
,driver_119,22,100.888,2606.585,67.593,16.182,2.064,,,,,
,driver_119,22,80.008,1819.958,70.301,1.044,1.228,,,,,
,driver_119,22,94.536,3791.531,56.109,3.124,4.739,,,,,
,driver_119,22,94.316,4832.227,15.383,1.718,1.696,,,,,
,driver_119,22,91.135,2027.707,73.833,0.534,4.738,,,,,
,driver_119,22,100.743,2267.023,72.259,4.238,2.946,,,,,
,driver_119,22,85.868,1916.922,101.312,5.316,0.907,,,,,
,driver_119,22,110.81,2689.005,40.68,1.413,2.097,,,,,
,driver_119,22,101.749,2414.186,85.431,4.716,2.48,,,,,
,driver_119,22,102.797,1935.105,90.397,,9.984,,,,,
,driver_119,22,87.987,2081.975,31.5,9.939,1.07,,,,,
,driver_119,22,76.758,1719.286,31.135,2.794,9.964,,,,,
,driver_119,22,101.178,2242.007,41.92,1.484,1.401,,,,,
,driver_119,22,95.028,2126.009,55.701,1.951,6.562,,,,,
,driver_119,22,107.815,2365.011,103.107,2.768,0.785,,,,,
,driver_119,22,107.13,2486.549,48.597,1.916,1.552,,,,,
,driver_119,22,107.755,2420.844,44.401,0.231,2.048,,,,,
,driver_119,22,106.855,2010.553,14.609,0.431,1.11,,,,,
,driver_119,22,97.442,2327.12,49.394,2.479,3.279,,,,,
,driver_119,22,71.142,1685.621,52.857,0.495,1.127,,,,,
,driver_119,22,93.622,4381.827,44.361,1.484,3.911,,,,,
,driver_119,22,76.874,1920.069,28.78,0.882,2.891,,,,,
,driver_119,23,84.996,2073.632,44.328,2.351,1.372,,,,,
,driver_119,23,98.145,2306.051,62.981,4.2,8.584,,,,,
,driver_119,23,92.961,2269.79,55.931,3.046,5.898,,,,,
,driver_119,23,81.599,2010.838,92.242,9.904,8.94,,,,,
,driver_119,23,72.399,1758.02,55.762,0.786,1.411,,,,,
,driver_119,23,95.038,2221.047,57.403,2.08,6.928,,,,,
,driver_119,23,103.507,2419.359,74.924,0.72,8.088,,,,,
,driver_119,23,108.768,2524.247,17.287,1.531,17.287,,,,,
,driver_119,23,116.623,2127.176,2.059,0.314,0.625,,,,,
,driver_119,23,84.759,1960.61,53.095,0.445,2.295,,,,,
,driver_119,23,95.166,3886.697,57.938,2.837,3.783,,,,,
,driver_119,23,90.908,2131.218,71.912,6.525,0.294,,,,,
,driver_119,23,76.853,1796.139,31.716,2.597,10.627,,,,,
,driver_119,23,83.74,3660.462,60.657,,4.751,,,,,
,driver_119,23,90.346,2121.387,57.307,4.018,1.165,,,,,
,driver_119,23,86.827,2003.749,105.673,1.675,17.544,,,,,
,driver_119,23,85.94,2017.786,58.933,7.084,6.982,,,,,
,driver_119,23,70.176,1728.315,44.249,1.974,1.303,,,,,
,driver_119,23,80.054,1900.012,72.525,1.21,1.554,,,,,
,driver_119,23,107.209,2189.184,56.309,1.416,3.32,,,,,
,driver_119,23,87.347,2079.285,65.141,,1.729,,,,,
,driver_119,23,91.99,2176.444,119.555,11.426,37.637,,,,,
,driver_119,23,107.849,2568.681,75.614,3.239,0.943,,,,,
,driver_119,23,83.3,1985.509,99.641,13.35,1.635,,,,,
,driver_119,23,107.72,2472.731,107.049,2.284,0.83,,,,,
,driver_119,23,92.862,2217.562,71.568,1.727,6.923,,,,,
,driver_119,23,75.053,1667.767,59.722,12.637,5.482,,,,,
,driver_119,23,93.119,4474.946,45.221,1.823,4.818,,,,,
,driver_119,23,102.541,2382.85,44.166,0.889,2.336,,,,,
,driver_119,23,109.974,4942.201,26.883,6.829,3.165,,,,,
,driver_119,23,100.931,2367.954,57.358,2.969,2.976,,,,,
,driver_119,23,97.039,2297.874,93.21,12.668,5.164,,,,,
,driver_119,23,74.354,1754.925,50.746,1.851,2.613,,,,,
,driver_119,23,110.239,2531.083,48.964,4.572,1.575,,,,,
,driver_119,23,100.968,2342.975,43.788,0.577,1.449,,,,,
,driver_119,23,76.881,1795.172,52.257,2.129,2.866,,,,,
,driver_119,23,75.957,1996.026,29.963,1.243,3.383,,,,,
,driver_119,23,77.843,1823.673,51.367,2.445,4.114,,,,,
,driver_119,23,70.623,1636.989,30.995,1.442,0.218,,,,,
,driver_119,23,101.333,2707.918,69.523,16.711,2.048,,,,,
,driver_119,23,96.936,2424.056,51.111,2.955,2.853,,,,,
,driver_119,23,83.473,2101.206,67.157,9.473,2.023,,,,,
,driver_119,23,97.738,2264.839,79.358,1.433,2.505,,,,,
,driver_119,23,70.902,1655.333,56.792,4.274,2.592,,,,,
,driver_119,23,92.158,2671.719,21.209,0.791,1.104,,,,,
,driver_119,23,101.438,2515.624,88.026,4.515,2.261,,,,,
,driver_119,23,101.798,2416.019,84.938,7.949,3.87,,,,,
,driver_119,23,93.918,2187.433,67.067,0.8,5.491,,,,,
,driver_119,23,83.614,2018.719,86.836,,9.669,,,,,
,driver_119,23,59.59,1551.155,33.897,2.477,1.086,,,,,
,driver_119,23,90.88,2118.587,60.736,0.422,6.43,,,,,
,driver_119,23,77.771,1985.355,41.938,23.093,14.88,,,,,
,driver_119,23,110.754,2799.759,38.799,3.039,2.108,,,,,
,driver_119,23,81.765,2075.913,117.625,96.436,9.805,,,,,
,driver_119,23,105.724,2592.273,52.921,1.683,2.457,,,,,
,driver_119,23,90.485,2416.097,86.262,1.152,3.147,,,,,
,driver_119,24,85.157,2088.906,108.57,2.904,19.204,,,,,
,driver_119,24,96.1,2360.939,82.149,1.769,1.81,,,,,
,driver_119,24,108.258,2639.341,51.766,3.849,3.798,,,,,
,driver_119,24,83.682,3744.144,61.061,,5.379,,,,,
,driver_119,24,91.109,2212.496,60.437,0.401,0.697,,,,,
,driver_119,24,77.581,2062.936,41.263,23.675,11.301,,,,,
,driver_119,24,105.274,2578.005,109.284,3.126,8.124,,,,,
,driver_119,24,92.894,2310.456,73.94,1.566,6.501,,,,,
,driver_119,24,77.263,1873.402,32.735,2.629,11.797,,,,,
,driver_119,24,113.252,4588.198,66.177,3.279,1.096,,,,,
,driver_119,24,103.48,2486.33,47.008,23.154,2.283,,,,,
,driver_119,24,90.877,2209.464,61.862,0.363,8.172,,,,,
,driver_119,24,108.548,2677.229,77.1,0.117,0.108,,,,,
,driver_119,24,70.971,1726.304,57.358,1.162,3.559,,,,,
,driver_119,24,59.482,1610.637,35.181,2.645,1.05,,,,,
,driver_119,24,87.438,2166.723,65.343,3.047,5.982,,,,,
,driver_119,24,97.753,2403.804,64.509,4.365,7.569,,,,,
,driver_119,24,97.082,2394.956,74.933,13.932,5.735,,,,,
,driver_119,24,70.21,1798.525,45.92,1.1,1.153,,,,,
,driver_119,24,83.463,2184.669,68.861,9.199,2.326,,,,,
,driver_119,24,77.962,1901.635,52.171,1.796,4.602,,,,,
,driver_119,24,111.071,2910.83,41.632,1.666,9.776,,,,,
,driver_119,24,101.571,2617.195,90.821,3.752,2.727,,,,,
,driver_119,24,101.609,2517.628,85.344,28.22,1.121,,,,,
,driver_119,24,92.206,2763.925,23.288,0.647,0.831,,,,,
,driver_119,24,105.392,2697.665,56.734,1.638,3.552,,,,,
,driver_119,24,83.513,2272.697,57.335,3.243,1.625,,,,,
,driver_119,24,87.861,1755.628,77.653,19.066,3.363,,,,,
,driver_119,24,101.855,2444.83,42.685,0.533,1.131,,,,,
,driver_119,24,85.544,2103.33,59.507,7.287,9.44,,,,,
,driver_119,24,81.771,2092.609,91.816,12.85,7.032,,,,,
,driver_119,24,82.571,2158.484,118.855,98.192,10.691,,,,,
,driver_119,24,87.887,2215.063,6.442,0.308,0.439,,,,,
,driver_119,24,83.946,2102.665,66.744,,8.355,,,,,
,driver_119,24,101.46,2809.378,71.815,16.661,1.978,,,,,
,driver_119,24,79.939,1979.951,74.438,1.817,1.507,,,,,
,driver_119,24,90.155,2506.252,86.623,7.115,4.033,,,,,
,driver_119,24,91.995,2268.439,121.879,11.08,38.24,,,,,
,driver_119,24,101.062,2469.016,61.543,1.479,2.802,,,,,
,driver_119,24,83.857,2069.366,100.876,13.832,1.282,,,,,
,driver_119,24,94.03,2281.463,69.763,1.837,0.738,,,,,
,driver_119,24,88.988,2220.206,73.038,3.175,4.053,,,,,
,driver_119,24,97.236,2521.292,53.26,2.916,0.572,,,,,
,driver_119,24,70.99,1829.01,57.252,0.62,2.034,,,,,
,driver_119,24,77.06,1872.232,52.831,2.081,2.776,,,,,
,driver_119,24,103.908,2523.267,77.994,0.644,9.654,,,,,
,driver_119,24,94.167,2363.957,57.988,2.343,7.444,,,,,
,driver_119,24,83.961,2044.571,56.033,0.885,0.883,,,,,
,driver_119,24,95.42,3982.117,59.204,2.52,2.59,,,,,
,driver_119,24,94.827,2315.874,58.347,2.505,7.171,,,,,
,driver_119,24,109.615,5051.816,17.65,9.853,2.772,,,,,
,driver_119,24,74.245,1711.234,35.974,2.094,0.273,,,,,
,driver_119,24,108.45,2632.697,16.906,1.561,16.906,,,,,
,driver_119,24,74.025,1828.95,50.079,3.338,2.906,,,,,
,driver_119,24,85.431,2159.063,44.352,0.911,1.418,,,,,
,driver_119,24,76.29,2072.316,31.411,1.19,3.917,,,,,
,driver_119,25,98.469,2502.273,66.694,4.32,1.768,,,,,
,driver_119,25,104.96,2802.625,60.041,2.077,4.407,,,,,
,driver_119,25,89.089,2595.341,86.745,12.865,4.665,,,,,
,driver_119,25,70.533,1899.543,58.903,0.772,1.367,,,,,
,driver_119,25,89.792,2302.288,62.359,0.811,2.527,,,,,
,driver_119,25,101.581,2718.776,93.355,3.02,2.343,,,,,
,driver_119,25,70.247,1868.772,47.763,1.454,1.314,,,,,
,driver_119,25,84.157,2186.822,67.056,,5.19,,,,,
,driver_119,25,117.955,2333.018,4.569,0.665,0.996,,,,,
,driver_119,25,92.749,2403.205,76.115,1.641,5.798,,,,,
,driver_119,25,80.09,2060.041,75.982,1.73,1.553,,,,,
,driver_119,25,93.247,4681.445,67.376,3.632,1.048,,,,,
,driver_119,25,77.418,1949.65,54.11,1.914,3.107,,,,,
,driver_119,25,101.496,2587.826,47.447,23.302,2.953,,,,,
,driver_119,25,93.648,5145.464,19.513,9.516,2.232,,,,,
,driver_119,25,91.004,2300.468,59.401,0.305,10.048,,,,,
,driver_119,25,94.192,2458.149,59.825,2.424,8.405,,,,,
,driver_119,25,73.961,1902.911,45.449,3.591,3.295,,,,,
,driver_119,25,78.971,1805.275,66.18,4.743,4.668,,,,,
,driver_119,25,101.701,2546.531,46.68,0.354,1.259,,,,,
,driver_119,25,96.621,2263.344,71.109,20.051,15.753,,,,,
,driver_119,25,94.589,2410.463,58.613,3.261,6.443,,,,,
,driver_119,25,90.974,2359.413,118.147,11.014,38.643,,,,,
,driver_119,25,77.856,2140.792,41.099,24.223,8.383,,,,,
,driver_119,25,110.629,3021.459,43.912,2.979,11.228,,,,,
,driver_119,25,105.348,2683.353,111.511,3.288,10.33,,,,,
,driver_119,25,95.839,4077.956,61.29,2.464,1.243,,,,,
,driver_119,25,89.12,2309.326,75.162,5.615,3.732,,,,,
,driver_119,25,77.759,1979.394,53.005,1.519,5.102,,,,,
,driver_119,25,97.101,2492.057,73.324,14.605,3.916,,,,,
,driver_119,25,83.442,2128.013,58.7,0.696,3.816,,,,,
,driver_119,25,59.611,1670.248,36.771,2.956,1.084,,,,,
,driver_119,25,96.899,2618.191,54.8,3.255,2.662,,,,,
,driver_119,25,107.482,2746.823,53.833,3.323,4.938,,,,,
,driver_119,25,83.451,2268.12,70.855,9.151,1.826,,,,,
,driver_119,25,101.149,2570.165,65.822,0.437,2.728,,,,,
,driver_119,25,109.67,2786.899,79.963,0.029,4.42,,,,,
,driver_119,25,85.327,2188.657,59.719,7.221,8.834,,,,,
,driver_119,25,92.323,2856.248,25.667,0.53,0.723,,,,,
,driver_119,25,105.277,2628.544,82.056,0.966,1.608,,,,,
,driver_119,25,86.842,1798.076,53.323,5.879,0.46,,,,,
,driver_119,25,108.57,2741.267,16.295,1.549,16.295,,,,,
,driver_119,25,76.826,1950.228,33.03,3.146,12.767,,,,,
,driver_119,25,83.774,3827.918,61.511,,5.825,,,,,
,driver_119,25,76.384,2148.7,32.734,1.037,4.618,,,,,
,driver_119,25,86.308,2155.674,103.853,11.759,1.932,,,,,
,driver_119,25,96.315,2457.254,84.951,1.926,2.009,,,,,
,driver_119,25,81.908,2174.517,91.95,15.771,4.887,,,,,
,driver_119,25,71.172,1826.8,78.885,19.596,0.357,,,,,
,driver_119,25,101.719,2619.347,86.969,22.416,3.185,,,,,
,driver_119,25,85.013,2244.076,46.081,0.399,1.239,,,,,
,driver_119,25,84.642,2173.548,110.326,4.679,20.155,,,,,
,driver_119,25,82.033,2240.517,118.938,100.264,10.729,,,,,
,driver_119,25,94.067,2375.53,72.748,0.932,6.575,,,,,
,driver_119,25,101.065,2910.443,73.36,16.77,1.82,,,,,
,driver_119,25,83.31,2356.007,58.312,5.159,0.7,,,,,
,driver_119,26,77.602,2056.996,51.647,1.479,5.158,,,,,
,driver_119,26,98.802,2556.951,66.359,1.899,13.798,,,,,
,driver_119,26,93.006,2496.211,78.611,1.518,4.933,,,,,
,driver_119,26,92.546,2687.887,91.109,9.621,4.018,,,,,
,driver_119,26,77.056,2027.284,33.764,2.609,13.108,,,,,
,driver_119,26,82.346,2256.863,93.136,16.798,1.962,,,,,
,driver_119,26,163.733,2496.751,7.993,1.547,1.786,,,,,
,driver_119,26,101.61,2689.436,47.939,22.557,3.377,,,,,
,driver_119,26,93.701,2394.169,65.652,0.212,1.245,,,,,
,driver_119,26,98.538,2600.811,68.929,4.39,2.473,,,,,
,driver_119,26,77.974,2218.766,41.27,24.471,6.336,,,,,
,driver_119,26,110.483,3131.942,45.704,2.469,12.658,,,,,
,driver_119,26,79.76,2139.801,77.071,3.766,1.28,,,,,
,driver_119,26,107.359,2854.182,55.84,3.07,5.676,,,,,
,driver_119,26,83.378,2351.498,72.742,10.847,2.204,,,,,
,driver_119,26,106.816,2790.169,113.505,1.96,13.563,,,,,
,driver_119,26,94.26,5239.724,21.594,8.27,2.535,,,,,
,driver_119,26,86.933,2242.607,109.011,9.126,4.505,,,,,
,driver_119,26,137.383,1942.658,119.445,1.425,49.376,,,,,
,driver_119,26,92.258,2948.506,27.763,0.432,0.718,,,,,
,driver_119,26,83.519,2211.532,60.596,4.425,4.13,,,,,
,driver_119,26,84.113,2440.12,60.287,5.701,0.424,,,,,
,driver_119,26,86.182,2330.258,48.599,0.553,1.948,,,,,
,driver_119,26,82.283,2322.8,119.831,102.083,11.321,,,,,
,driver_119,26,93.828,2469.358,76.132,2.236,0.46,,,,,
,driver_119,26,84.603,2271.425,68.0,,1.698,,,,,
,driver_119,26,138.111,2401.455,103.332,7.059,0.778,,,,,
,driver_119,26,92.264,2451.677,119.166,12.652,39.733,,,,,
,driver_119,26,101.898,2672.063,70.838,0.458,0.858,,,,,
,driver_119,26,84.933,2258.481,112.333,8.615,21.607,,,,,
,driver_119,26,85.365,2274.022,59.885,7.391,8.245,,,,,
,driver_119,26,101.248,2820.024,91.152,2.89,1.755,,,,,
,driver_119,26,102.012,2721.359,88.845,22.174,3.146,,,,,
,driver_119,26,105.004,2907.629,63.688,2.206,5.358,,,,,
,driver_119,26,102.644,2649.175,51.046,1.077,1.442,,,,,
,driver_119,26,93.205,4774.65,68.588,3.596,0.786,,,,,
,driver_119,26,104.481,2733.025,85.044,0.184,3.141,,,,,
,driver_119,26,108.802,2895.701,82.296,1.343,4.83,,,,,
,driver_119,26,108.526,2849.793,7.181,1.651,7.181,,,,,
,driver_119,26,96.966,4174.922,64.226,1.794,0.619,,,,,
,driver_119,26,76.382,2225.082,34.205,0.448,5.231,,,,,
,driver_119,26,98.043,2590.1,76.786,1.138,7.946,,,,,
,driver_119,26,69.852,1867.928,53.96,1.629,1.134,,,,,
,driver_119,26,73.911,1976.822,43.28,4.086,3.393,,,,,
,driver_119,26,70.1,1938.872,49.381,1.532,1.317,,,,,
,driver_119,26,101.565,3012.008,70.344,16.881,2.152,,,,,
,driver_119,26,96.918,2715.109,56.096,3.715,2.264,,,,,
,driver_119,26,76.966,2026.616,55.256,2.042,3.263,,,,,
,driver_119,26,90.004,2392.292,64.286,0.598,1.464,,,,,
,driver_119,26,96.106,2553.36,87.12,1.881,2.366,,,,,
,driver_119,26,62.795,1733.043,41.559,1.153,4.24,,,,,
,driver_119,26,89.033,2398.359,77.177,7.716,2.892,,,,,
,driver_119,26,70.451,1897.251,79.484,2.022,20.291,,,,,
,driver_119,26,70.586,1970.129,59.878,0.781,0.717,,,,,
,driver_119,26,83.464,3911.382,61.861,,6.025,,,,,
,driver_119,26,94.867,2505.33,59.905,3.95,6.31,,,,,
,driver_119,27,78.682,2297.448,42.819,24.024,5.326,,,,,
,driver_119,27,96.136,2649.496,89.254,1.615,2.956,,,,,
,driver_119,27,69.932,2008.804,47.468,1.449,1.386,,,,,
,driver_119,27,83.831,2295.363,62.511,4.566,4.295,,,,,
,driver_119,27,92.995,2780.882,95.08,9.898,15.972,,,,,
,driver_119,27,86.851,2417.109,52.343,0.402,2.318,,,,,
,driver_119,27,107.362,2961.544,57.75,3.404,4.065,,,,,
,driver_119,27,71.013,2041.142,61.568,0.801,0.931,,,,,
,driver_119,27,83.537,3994.919,62.517,,5.966,,,,,
,driver_119,27,107.989,3003.69,84.011,3.165,2.661,,,,,
,driver_119,27,70.207,1938.135,54.367,2.231,1.894,,,,,
,driver_119,27,84.006,2026.664,80.518,0.749,32.889,,,,,
,driver_119,27,92.719,2588.93,80.577,1.618,3.96,,,,,
,driver_119,27,130.997,2864.022,115.388,5.641,15.242,,,,,
,driver_119,27,115.685,2509.854,93.58,18.341,1.265,,,,,
,driver_119,27,120.347,2940.371,113.089,6.441,2.369,,,,,
,driver_119,27,83.413,2434.911,74.888,10.597,1.739,,,,,
,driver_119,27,84.681,2343.162,110.82,9.955,18.435,,,,,
,driver_119,27,93.959,2563.317,58.977,1.535,13.701,,,,,
,driver_119,27,106.79,3014.419,69.116,1.748,0.439,,,,,
,driver_119,27,77.136,2104.42,34.9,2.323,13.917,,,,,
