race_norm,driver,lap,lap_time_s,cum_time_s,gap_to_leader,gap_to_next,gap_to_prev,pit_time_s,lap_time_before,lap_time_after,delta_after_vs_before_s,pit_time_norm
,driver_021,30,82.304,2518.253,32.209,5.283,2.596,,,,,
,driver_021,30,153.439,2673.689,29.985,6.203,5.8,,,,,
,driver_021,30,108.491,3338.093,11.503,0.577,0.842,,,,,
,driver_021,30,81.784,2489.47,85.164,13.974,1.345,,,,,
,driver_021,30,74.538,2290.361,50.901,1.871,0.996,,,,,
,driver_021,30,105.665,3151.274,80.649,6.115,1.611,,,,,
,driver_021,30,78.337,2412.13,76.845,18.491,2.527,,,,,
,driver_021,30,84.285,2531.498,87.092,1.466,1.921,,,,,
,driver_021,30,102.666,2528.432,67.306,10.164,8.362,,,,,
,driver_021,30,96.062,3070.79,55.181,1.362,0.745,,,,,
,driver_021,30,86.83,2656.776,67.017,2.509,5.1,,,,,
,driver_021,30,81.261,2487.654,53.049,0.58,8.72,,,,,
,driver_021,30,108.756,3316.797,33.018,33.987,2.329,,,,,
,driver_021,30,79.975,2434.321,43.322,9.298,4.961,,,,,
,driver_021,30,89.922,2743.681,31.848,0.583,0.432,,,,,
,driver_021,30,76.203,2318.977,64.132,0.563,0.338,,,,,
,driver_021,30,104.382,2545.204,72.219,0.093,9.712,,,,,
,driver_021,30,102.685,3158.361,38.76,3.588,5.676,,,,,
,driver_021,30,104.559,3170.2,80.851,13.797,5.957,,,,,
,driver_021,30,81.906,2468.78,47.711,9.68,39.112,,,,,
,driver_021,30,109.286,3283.794,51.542,26.315,2.887,,,,,
,driver_021,30,89.71,2579.463,88.462,4.227,1.86,,,,,
,driver_021,30,90.382,2749.372,56.724,12.735,6.784,,,,,
,driver_021,30,79.838,2446.107,59.441,2.054,4.945,,,,,
,driver_021,30,106.661,3317.029,87.954,6.818,3.298,,,,,
,driver_021,30,94.314,3014.151,24.563,1.653,1.26,,,,,
,driver_021,30,94.322,2802.54,83.743,23.355,7.533,,,,,
,driver_021,30,101.937,3158.331,38.701,5.202,3.774,,,,,
,driver_021,30,88.688,2697.944,96.378,1.137,0.507,,,,,
,driver_021,30,92.849,2845.121,67.342,0.906,0.737,,,,,
,driver_021,30,118.128,3600.076,110.101,0.379,4.853,,,,,
,driver_021,30,89.755,2743.917,42.839,3.756,0.41,,,,,
,driver_021,30,101.513,3073.165,78.331,1.401,9.876,,,,,
,driver_021,30,89.999,2739.182,70.527,0.627,2.902,,,,,
,driver_021,30,83.077,2507.115,61.406,6.824,5.793,,,,,
,driver_021,30,75.939,2432.498,92.162,14.491,0.441,,,,,
,driver_021,30,77.879,2391.138,55.515,1.737,3.613,,,,,
,driver_021,30,112.687,3440.007,151.126,5.281,6.232,,,,,
,driver_021,30,106.575,3183.253,154.874,25.297,26.146,,,,,
,driver_021,30,83.864,2594.259,76.143,13.065,3.114,,,,,
,driver_021,30,96.101,2937.283,94.604,11.49,0.47,,,,,
,driver_021,30,86.855,2625.885,38.761,19.574,8.83,,,,,
,driver_021,30,82.251,2877.803,22.353,0.628,1.383,,,,,
,driver_021,30,90.036,2724.271,78.204,0.656,0.535,,,,,
,driver_021,30,84.259,2574.129,35.882,3.344,6.911,,,,,
,driver_021,30,76.411,2532.348,63.345,15.768,5.313,,,,,
,driver_021,30,82.011,2517.791,50.846,0.925,1.076,,,,,
,driver_021,30,84.599,2638.708,48.343,5.543,2.377,,,,,
,driver_021,31,99.132,3116.038,55.755,9.319,0.661,,,,,
,driver_021,31,77.734,2468.872,56.919,1.947,3.414,,,,,
,driver_021,31,94.713,4752.803,30.657,17.237,1.5,,,,,
,driver_021,31,81.965,2610.397,61.884,12.097,9.147,,,,,
,driver_021,31,104.883,3275.083,84.157,13.912,6.557,,,,,
,driver_021,31,82.28,2960.083,23.198,0.552,1.746,,,,,
,driver_021,31,82.395,2600.648,32.504,5.477,2.305,,,,,
,driver_021,31,126.881,3278.155,105.515,1.897,16.696,,,,,
,driver_021,31,79.183,2525.29,58.84,2.48,4.017,,,,,
,driver_021,31,89.799,2828.981,72.648,1.074,2.829,,,,,
,driver_021,31,88.826,2827.228,70.693,2.817,1.966,,,,,
,driver_021,31,107.16,3390.954,51.436,27.725,2.226,,,,,
,driver_021,31,89.461,2813.732,79.472,0.68,0.401,,,,,
,driver_021,31,85.241,2898.102,47.235,1.121,5.148,,,,,
,driver_021,31,97.2,3034.483,97.009,10.049,1.201,,,,,
,driver_021,31,80.892,2493.022,80.17,1.35,3.99,,,,,
,driver_021,31,84.282,2615.78,90.169,1.602,2.084,,,,,
,driver_021,31,77.214,2609.562,63.538,15.793,4.833,,,,,
,driver_021,31,106.555,3289.808,160.111,24.542,28.303,,,,,
,driver_021,31,84.094,2678.353,77.576,14.409,2.383,,,,,
,driver_021,31,118.183,3718.259,113.644,0.247,5.53,,,,,
,driver_021,31,77.841,2510.339,96.591,13.019,0.452,,,,,
,driver_021,31,120.148,2793.837,21.726,1.968,1.331,,,,,
,driver_021,31,94.303,3108.454,25.904,1.857,1.357,,,,,
,driver_021,31,117.284,3922.633,126.846,40.254,1.527,,,,,
,driver_021,31,81.607,2571.077,86.082,14.512,0.932,,,,,
,driver_021,31,90.028,2833.945,44.047,2.879,0.776,,,,,
,driver_021,31,83.106,2628.31,73.719,1.638,5.767,,,,,
,driver_021,31,90.116,2839.488,57.944,11.978,6.998,,,,,
,driver_021,31,101.463,3259.794,39.07,5.763,3.378,,,,,
,driver_021,31,76.013,2394.99,65.701,0.544,0.249,,,,,
,driver_021,31,103.524,3420.553,80.758,6.144,5.567,,,,,
,driver_021,31,74.309,2401.243,76.442,1.026,4.914,,,,,
,driver_021,31,168.654,3506.747,5.187,0.363,0.111,,,,,
,driver_021,31,83.332,2590.447,60.705,9.955,6.048,,,,,
,driver_021,31,87.778,3371.892,48.232,1.096,7.747,,,,,
,driver_021,31,88.167,2786.111,98.557,4.335,0.479,,,,,
,driver_021,31,108.583,3425.38,32.856,1.612,2.325,,,,,
,driver_021,31,102.788,3261.149,39.153,3.527,4.717,,,,,
,driver_021,31,86.486,2712.371,39.463,20.103,9.33,,,,,
,driver_021,31,86.678,2743.454,67.981,2.916,4.642,,,,,
,driver_021,31,81.331,2568.985,54.154,0.272,8.311,,,,,
,driver_021,31,92.379,2937.5,70.132,4.691,2.691,,,,,
,driver_021,31,85.576,2656.879,33.749,1.759,33.749,,,,,
,driver_021,31,84.023,2601.814,54.27,0.459,2.543,,,,,
,driver_021,31,87.749,2831.43,32.495,1.095,1.162,,,,,
,driver_021,31,96.403,3167.193,56.558,1.69,0.676,,,,,
,driver_021,31,93.02,2895.56,86.468,25.893,7.72,,,,,
,driver_021,31,74.262,2364.623,51.523,2.076,1.173,,,,,
,driver_021,31,82.214,2550.994,49.595,8.079,40.227,,,,,
,driver_021,31,84.34,2663.803,89.304,4.633,0.542,,,,,
,driver_021,31,113.571,3553.578,151.457,4.259,2.963,,,,,
,driver_021,31,84.051,2658.18,35.691,3.79,8.225,,,,,
,driver_021,31,79.62,2513.941,44.318,10.162,4.97,,,,,
,driver_021,31,102.167,3175.332,81.439,1.148,10.979,,,,,
,driver_021,31,82.162,2720.87,48.59,6.607,4.195,,,,,
,driver_021,32,90.201,2929.689,59.451,10.73,6.738,,,,,
,driver_021,32,90.352,2919.333,75.468,1.085,3.796,,,,,
,driver_021,32,107.477,3397.285,166.249,22.884,31.849,,,,,
,driver_021,32,97.28,3034.78,8.013,1.375,0.292,,,,,
,driver_021,32,74.329,2438.952,52.341,2.239,1.168,,,,,
,driver_021,32,87.729,2698.126,47.717,8.695,15.108,,,,,
,driver_021,32,89.862,2923.807,45.648,1.915,0.278,,,,,
,driver_021,32,76.762,2686.324,64.497,16.225,4.146,,,,,
,driver_021,32,82.726,2653.803,89.269,17.204,2.995,,,,,
,driver_021,32,97.796,3132.279,98.921,7.914,0.21,,,,,
,driver_021,32,86.821,2799.192,40.122,20.448,9.084,,,,,
,driver_021,32,79.576,2593.517,45.065,12.778,4.725,,,,,
,driver_021,32,82.561,2683.209,33.088,5.193,2.01,,,,,
,driver_021,32,82.312,2803.182,49.582,7.628,16.797,,,,,
,driver_021,32,88.999,2916.227,71.937,2.704,2.787,,,,,
,driver_021,32,88.012,3459.904,49.612,0.508,8.179,,,,,
,driver_021,32,118.501,3836.76,108.864,0.358,6.579,,,,,
,driver_021,32,107.67,3498.624,51.907,28.715,2.261,,,,,
,driver_021,32,76.166,2471.156,67.55,0.537,0.36,,,,,
,driver_021,32,85.144,2983.246,49.114,0.826,5.401,,,,,
,driver_021,32,93.635,3202.089,26.837,2.228,1.207,,,,,
,driver_021,32,101.256,3361.05,39.249,6.045,3.84,,,,,
,driver_021,32,105.372,3380.455,87.937,13.575,7.025,,,,,
,driver_021,32,76.443,2586.782,99.616,13.971,0.61,,,,,
,driver_021,32,104.185,3382.34,104.845,1.159,17.064,,,,,
,driver_021,32,98.818,3214.856,56.764,9.3,1.041,,,,,
,driver_021,32,86.466,2829.92,68.323,3.057,3.818,,,,,
,driver_021,32,92.452,2988.012,88.97,27.254,7.56,,,,,
,driver_021,32,74.229,2475.472,78.217,1.258,3.515,,,,,
,driver_021,32,117.51,4040.143,129.098,40.738,0.453,,,,,
,driver_021,32,84.742,2741.621,34.335,0.95,34.335,,,,,
,driver_021,32,86.84,2918.27,30.94,1.315,0.979,,,,,
,driver_021,32,96.438,3263.631,58.316,2.048,0.461,,,,,
,driver_021,32,78.527,2571.549,80.898,2.147,4.191,,,,,
,driver_021,32,85.219,2749.022,92.878,1.841,0.63,,,,,
,driver_021,32,88.283,2874.394,100.589,22.914,0.447,,,,,
,driver_021,32,103.832,3279.164,87.003,44.451,1.1,,,,,
,driver_021,32,82.85,2684.664,55.933,0.292,3.795,,,,,
,driver_021,32,94.588,4847.391,31.716,17.43,1.375,,,,,
,driver_021,32,82.374,2710.684,74.275,2.554,11.599,,,,,
,driver_021,32,84.776,2763.129,80.064,15.503,2.19,,,,,
,driver_021,32,112.432,2926.164,104.365,1.696,13.395,,,,,
,driver_021,32,77.705,2546.577,58.484,0.032,2.738,,,,,
,driver_021,32,118.706,3672.284,155.786,9.506,1.411,,,,,
,driver_021,32,102.855,3364.004,38.975,3.191,4.224,,,,,
,driver_021,32,79.311,2604.601,57.578,3.219,3.553,,,,,
,driver_021,32,102.252,3522.805,63.863,5.256,0.774,,,,,
,driver_021,32,84.164,2742.344,35.623,4.029,9.948,,,,,
,driver_021,32,80.919,2649.904,54.575,0.412,7.348,,,,,
,driver_021,32,82.773,2633.767,51.374,5.916,42.39,,,,,
,driver_021,32,82.34,3042.423,24.447,0.543,1.148,,,,,
,driver_021,32,128.895,2922.732,19.416,2.219,0.999,,,,,
,driver_021,32,83.452,2699.232,91.924,1.219,0.967,,,,,
,driver_021,32,86.47,2676.917,49.337,6.244,0.291,,,,,
,driver_021,32,108.704,3534.084,32.819,0.719,2.255,,,,,
,driver_021,33,85.502,3068.748,51.357,2.799,5.97,,,,,
,driver_021,33,88.531,3004.758,69.348,3.62,2.709,,,,,
,driver_021,33,76.524,2762.848,65.237,17.415,2.932,,,,,
,driver_021,33,107.007,3504.292,172.399,21.585,34.581,,,,,
,driver_021,33,93.257,3128.037,11.011,0.796,0.53,,,,,
,driver_021,33,87.375,2886.567,41.245,19.946,9.753,,,,,
,driver_021,33,82.413,2765.622,33.347,5.343,1.19,,,,,
,driver_021,33,103.727,3486.067,89.392,0.563,17.662,,,,,
,driver_021,33,86.988,3005.258,32.315,0.903,0.701,,,,,
,driver_021,33,97.127,3360.758,60.869,1.549,0.63,,,,,
,driver_021,33,90.088,3019.777,60.897,9.677,8.293,,,,,
,driver_021,33,101.717,2778.634,70.099,8.028,1.798,,,,,
,driver_021,33,117.483,4157.626,131.415,2.285,32.538,,,,,
,driver_021,33,101.336,3462.386,40.307,6.357,4.368,,,,,
,driver_021,33,84.535,2782.661,51.055,8.3,5.341,,,,,
,driver_021,33,106.145,3486.6,92.124,15.205,6.059,,,,,
,driver_021,33,78.996,2683.597,57.714,3.647,2.744,,,,,
,driver_021,33,130.732,3803.016,164.261,,9.257,,,,,
,driver_021,33,93.459,3295.548,26.872,2.335,0.916,,,,,
,driver_021,33,80.997,2730.901,55.26,0.405,5.656,,,,,
,driver_021,33,83.189,2782.421,93.533,1.261,0.805,,,,,
,driver_021,33,82.095,2766.759,56.516,0.598,4.538,,,,,
,driver_021,33,92.312,2966.706,106.397,18.011,2.88,,,,,
,driver_021,33,82.542,3124.965,25.574,0.541,1.062,,,,,
,driver_021,33,94.53,3020.694,111.736,11.511,1.103,,,,,
,driver_021,33,78.625,2650.174,81.908,2.46,1.614,,,,,
,driver_021,33,94.235,4941.626,32.786,17.954,1.08,,,,,
,driver_021,33,96.729,3229.008,101.454,1.289,1.314,,,,,
,driver_021,33,98.615,3313.471,57.359,9.548,0.935,,,,,
,driver_021,33,75.825,2546.981,68.795,0.558,0.342,,,,,
,driver_021,33,90.298,3009.631,76.871,9.571,3.783,,,,,
,driver_021,33,108.711,3642.795,32.448,0.438,1.983,,,,,
,driver_021,33,103.178,3467.182,39.269,2.621,4.509,,,,,
,driver_021,33,84.992,2826.613,35.019,0.566,35.019,,,,,
,driver_021,33,107.749,3606.373,52.364,29.807,2.395,,,,,
,driver_021,33,107.921,3030.653,13.535,1.319,1.2,,,,,
,driver_021,33,102.166,3624.971,35.325,3.706,0.672,,,,,
,driver_021,33,74.099,2549.571,79.18,1.404,2.502,,,,,
,driver_021,33,87.8,3547.704,50.79,0.333,8.417,,,,,
,driver_021,33,82.353,2736.156,92.492,15.695,2.426,,,,,
,driver_021,33,75.827,2662.609,101.522,1.408,11.156,,,,,
,driver_021,33,84.538,2833.56,95.689,6.57,0.668,,,,,
,driver_021,33,94.515,3082.527,93.684,25.912,8.232,,,,,
,driver_021,33,74.202,2513.154,52.953,2.35,1.179,,,,,
,driver_021,33,81.817,2884.999,50.456,8.701,17.905,,,,,
,driver_021,33,82.405,2793.089,74.826,3.253,11.475,,,,,
,driver_021,33,84.123,2826.467,35.481,4.271,11.736,,,,,
,driver_021,33,86.55,2849.679,84.023,20.556,3.768,,,,,
,driver_021,33,81.778,2715.545,51.626,4.954,43.673,,,,,
,driver_021,33,91.926,3015.733,48.859,1.197,0.362,,,,,
,driver_021,33,79.721,2673.238,46.036,13.64,4.758,,,,,
,driver_021,33,78.267,2624.844,60.357,1.485,3.308,,,,,
,driver_021,33,86.707,2916.627,69.293,2.879,3.485,,,,,
,driver_021,33,118.144,3954.904,97.36,0.25,7.522,,,,,
,driver_021,33,101.379,3380.543,90.118,46.213,1.963,,,,,
,driver_021,34,83.706,2910.173,35.005,4.782,13.009,,,,,
,driver_021,34,119.076,4073.98,101.542,0.42,9.398,,,,,
,driver_021,34,86.857,2973.424,42.254,20.081,11.12,,,,,
,driver_021,34,85.696,2912.309,36.831,0.416,36.831,,,,,
,driver_021,34,103.989,3590.056,92.494,0.402,18.329,,,,,
,driver_021,34,78.853,2762.45,57.132,4.223,2.106,,,,,
,driver_021,34,81.483,2860.117,69.763,8.36,1.393,,,,,
,driver_021,34,117.128,4274.754,133.343,3.692,32.017,,,,,
,driver_021,34,105.053,3071.759,124.843,1.592,19.118,,,,,
,driver_021,34,108.049,3714.422,52.859,30.597,2.842,,,,,
,driver_021,34,86.909,3092.167,34.749,0.716,0.405,,,,,
,driver_021,34,102.096,3415.567,60.864,6.779,4.525,,,,,
,driver_021,34,84.594,2918.154,98.626,3.901,0.519,,,,,
,driver_021,34,102.026,3726.997,32.925,1.729,0.517,,,,,
,driver_021,34,93.943,3389.491,28.705,2.402,1.424,,,,,
,driver_021,34,86.372,3002.999,69.76,2.859,2.932,,,,,
,driver_021,34,85.025,2934.704,86.031,21.387,3.466,,,,,
,driver_021,34,102.369,3569.551,39.08,2.529,4.893,,,,,
,driver_021,34,99.171,3328.179,102.223,1.375,0.36,,,,,
,driver_021,34,101.52,3482.063,93.933,49.768,2.406,,,,,
,driver_021,34,89.942,3110.636,114.444,11.346,2.261,,,,,
,driver_021,34,80.633,3111.286,16.805,2.891,1.493,,,,,
,driver_021,34,120.775,3923.791,175.956,,18.112,,,,,
,driver_021,34,93.172,3175.699,96.586,22.484,9.533,,,,,
,driver_021,34,87.687,3635.391,52.164,0.587,8.586,,,,,
,driver_021,34,82.768,2848.39,33.924,5.643,0.812,,,,,
,driver_021,34,78.052,2702.896,62.168,1.798,3.673,,,,,
,driver_021,34,95.214,5036.84,35.147,17.87,1.018,,,,,
,driver_021,34,81.149,2812.05,32.056,0.503,5.425,,,,,
,driver_021,34,82.53,2967.529,52.887,9.504,19.29,,,,,
,driver_021,34,75.8,2622.781,70.485,0.747,0.292,,,,,
,driver_021,34,89.967,3099.598,78.816,11.123,1.429,,,,,
,driver_021,34,88.487,3093.245,70.339,4.235,2.808,,,,,
,driver_021,34,85.369,2634.94,91.403,8.19,9.033,,,,,
,driver_021,34,105.183,3609.475,176.829,26.23,35.406,,,,,
,driver_021,34,101.172,3563.558,41.637,6.246,3.928,,,,,
,driver_021,34,92.892,3220.929,14.629,0.736,0.823,,,,,
,driver_021,34,125.488,3612.088,115.626,41.152,2.7,,,,,
,driver_021,34,81.659,2848.418,57.33,0.947,4.531,,,,,
,driver_021,34,99.012,3459.77,65.415,3.171,0.274,,,,,
,driver_021,34,82.593,2818.749,95.992,12.883,0.686,,,,,
,driver_021,34,74.282,2587.436,52.941,2.387,1.194,,,,,
,driver_021,34,90.106,3105.839,50.023,1.252,0.245,,,,,
,driver_021,34,82.63,3207.595,27.262,0.382,0.6,,,,,
,driver_021,34,83.224,2756.462,50.434,11.208,8.182,,,,,
,driver_021,34,75.445,2738.054,99.066,2.54,10.891,,,,,
,driver_021,34,82.25,2875.339,75.097,4.319,11.085,,,,,
,driver_021,34,85.105,3153.853,53.415,2.855,6.135,,,,,
,driver_021,34,83.431,2866.092,52.423,8.761,7.115,,,,,
,driver_021,34,81.7,2797.245,52.732,4.406,44.081,,,,,
,driver_021,34,78.429,2728.603,82.096,4.159,1.647,,,,,
,driver_021,34,89.768,3109.545,62.154,8.782,8.253,,,,,
,driver_021,34,83.164,2865.585,94.73,1.391,0.784,,,,,
,driver_021,34,76.395,2839.243,65.654,18.244,2.347,,,,,
,driver_021,34,108.663,3751.458,32.178,0.299,1.813,,,,,
,driver_021,35,96.787,3424.966,106.055,1.22,0.263,,,,,
,driver_021,35,86.258,2998.567,38.981,0.488,38.981,,,,,
,driver_021,35,87.472,3179.639,37.547,0.638,0.59,,,,,
,driver_021,35,77.467,2780.363,63.228,1.567,3.899,,,,,
,driver_021,35,85.329,3239.182,55.065,6.759,6.59,,,,,
,driver_021,35,84.209,2994.382,35.256,4.679,15.087,,,,,
,driver_021,35,76.838,2916.081,66.945,18.992,1.809,,,,,
,driver_021,35,82.428,2879.673,54.637,2.892,45.878,,,,,
,driver_021,35,90.309,3196.148,50.901,0.759,0.297,,,,,
,driver_021,35,97.005,2853.467,67.596,2.306,5.138,,,,,
,driver_021,35,89.535,3200.171,117.147,11.209,3.334,,,,,
,driver_021,35,85.449,3003.603,102.958,3.816,1.09,,,,,
,driver_021,35,94.368,5131.208,36.354,18.165,0.649,,,,,
,driver_021,35,117.099,4391.853,135.599,5.745,31.062,,,,,
,driver_021,35,82.222,2900.971,99.016,10.341,0.48,,,,,
,driver_021,35,102.181,3671.732,39.369,2.117,4.823,,,,,
,driver_021,35,87.251,3060.675,44.381,19.962,12.138,,,,,
,driver_021,35,103.829,3693.885,95.897,0.341,18.63,,,,,
,driver_021,35,102.758,3829.755,35.058,0.01,1.045,,,,,
,driver_021,35,87.85,3723.241,53.111,0.301,7.813,,,,,
,driver_021,35,105.276,3714.751,181.606,52.032,36.125,,,,,
,driver_021,35,105.049,3668.607,46.861,2.23,8.199,,,,,
,driver_021,35,109.859,3861.317,34.149,32.793,1.122,,,,,
,driver_021,35,82.319,2930.737,58.436,0.762,3.244,,,,,
,driver_021,35,118.52,4192.5,104.741,0.218,10.773,,,,,
,driver_021,35,83.203,3290.798,29.226,0.441,0.894,,,,,
,driver_021,35,81.747,3049.276,54.038,10.812,18.855,,,,,
,driver_021,35,78.262,2806.865,82.652,4.828,1.128,,,,,
,driver_021,35,74.107,2661.543,53.356,2.468,1.418,,,,,
,driver_021,35,82.971,2931.361,34.851,5.389,0.714,,,,,
,driver_021,35,126.629,3542.196,89.622,2.876,11.377,,,,,
,driver_021,35,76.254,2699.035,72.542,0.494,0.8,,,,,
,driver_021,35,82.261,2957.6,75.678,7.976,10.984,,,,,
,driver_021,35,74.708,2709.648,92.784,8.335,9.658,,,,,
,driver_021,35,87.029,3158.788,124.162,2.707,16.311,,,,,
,driver_021,35,105.073,3717.161,118.841,41.622,1.931,,,,,
,driver_021,35,102.643,3584.706,98.397,51.161,1.655,,,,,
,driver_021,35,81.015,3192.301,20.911,2.936,1.376,,,,,
,driver_021,35,120.382,3509.873,56.829,3.5,3.029,,,,,
,driver_021,35,94.376,3187.621,55.434,3.575,0.861,,,,,
,driver_021,35,87.258,3090.257,71.109,2.239,2.838,,,,,
,driver_021,35,80.889,2892.939,31.843,0.456,5.263,,,,,
,driver_021,35,82.024,2942.141,70.943,8.962,1.5,,,,,
,driver_021,35,85.249,3019.953,88.226,19.87,2.584,,,,,
,driver_021,35,123.296,3583.066,93.885,3.365,24.079,,,,,
,driver_021,35,89.854,3189.452,79.77,11.595,1.267,,,,,
,driver_021,35,92.275,3267.974,95.098,23.879,8.822,,,,,
,driver_021,35,91.986,3312.915,17.527,1.281,1.267,,,,,
,driver_021,35,75.207,2813.261,84.219,3.574,10.342,,,,,
,driver_021,35,89.803,3199.348,63.583,8.248,8.423,,,,,
,driver_021,35,83.48,2949.572,53.461,9.364,8.942,,,,,
,driver_021,35,107.77,3822.192,53.394,32.009,2.957,,,,,
,driver_021,35,78.684,2841.134,57.415,4.795,0.301,,,,,
,driver_021,36,84.19,3078.572,35.202,4.781,17.182,,,,,
,driver_021,36,105.517,3021.598,96.25,5.259,9.318,,,,,
,driver_021,36,73.942,2735.485,53.858,2.672,1.458,,,,,
,driver_021,36,105.804,3822.965,122.888,41.327,0.511,,,,,
,driver_021,36,83.144,3014.505,35.511,4.796,0.575,,,,,
,driver_021,36,99.209,3641.405,90.809,3.229,7.254,,,,,
,driver_021,36,86.356,3147.031,45.867,20.447,13.015,,,,,
,driver_021,36,79.066,2920.2,58.364,5.05,1.091,,,,,
,driver_021,36,76.745,2775.78,74.831,1.714,0.758,,,,,
,driver_021,36,101.924,3931.679,37.517,0.55,0.364,,,,,
,driver_021,36,101.95,3773.682,39.25,2.215,4.182,,,,,
,driver_021,36,81.468,2961.141,55.452,2.803,38.174,,,,,
,driver_021,36,82.392,3373.19,30.086,0.612,1.062,,,,,
,driver_021,36,79.32,2932.787,68.017,2.827,3.675,,,,,
,driver_021,36,107.987,3930.179,53.932,32.634,0.56,,,,,
,driver_021,36,88.696,3268.335,41.636,0.913,41.636,,,,,
,driver_021,36,81.243,3273.544,25.611,3.473,2.322,,,,,
,driver_021,36,93.116,3361.09,83.804,24.548,9.176,,,,,
,driver_021,36,87.111,3245.899,125.049,4.077,13.071,,,,,
,driver_021,36,83.097,3032.669,53.601,10.126,10.058,,,,,
,driver_021,36,90.109,3286.257,52.404,0.577,0.434,,,,,
,driver_021,36,85.396,3088.999,106.971,3.203,0.487,,,,,
,driver_021,36,94.925,5226.133,37.885,17.965,0.795,,,,,
,driver_021,36,85.427,3324.609,56.909,13.361,7.195,,,,,
,driver_021,36,74.502,2784.15,94.898,8.174,9.145,,,,,
,driver_021,36,81.945,3024.086,71.967,11.143,1.334,,,,,
,driver_021,36,108.803,3970.12,34.923,32.797,2.068,,,,,
,driver_021,36,98.088,3681.154,97.069,1.956,25.527,,,,,
,driver_021,36,112.889,3300.51,80.706,,1.817,,,,,
,driver_021,36,80.802,2973.741,32.629,0.533,5.198,,,,,
,driver_021,36,127.222,3795.829,74.162,2.723,6.757,,,,,
,driver_021,36,82.108,2983.079,101.595,8.126,0.89,,,,,
,driver_021,36,91.231,3404.146,19.172,1.388,1.453,,,,,
,driver_021,36,103.906,3797.791,99.056,1.184,9.564,,,,,
,driver_021,36,100.147,3610.02,49.002,21.691,1.209,,,,,
,driver_021,36,87.625,3810.866,55.073,4.305,7.953,,,,,
,driver_021,36,107.227,3821.978,188.105,54.553,32.985,,,,,
,driver_021,36,118.319,4310.819,107.478,0.51,11.251,,,,,
,driver_021,36,120.545,3545.511,131.377,20.841,7.802,,,,,
,driver_021,36,90.033,3289.381,65.328,13.544,8.412,,,,,
,driver_021,36,87.391,3177.648,72.414,5.269,2.802,,,,,
,driver_021,36,117.118,4508.971,137.888,9.741,30.14,,,,,
,driver_021,36,84.608,3104.561,90.376,18.841,2.458,,,,,
,driver_021,36,104.831,3689.537,104.49,17.955,5.456,,,,,
,driver_021,36,74.999,2888.26,82.238,5.412,9.726,,,,,
,driver_021,36,89.744,3289.915,119.523,10.862,4.641,,,,,
,driver_021,36,77.818,2858.181,64.838,1.261,3.89,,,,,
,driver_021,36,78.671,2885.536,84.332,4.738,1.164,,,,,
,driver_021,36,81.887,3039.487,75.604,4.589,10.626,,,,,
,driver_021,36,90.545,3279.997,82.673,12.835,0.946,,,,,
,driver_021,36,85.486,3084.053,40.817,0.544,40.817,,,,,
,driver_021,36,83.61,3014.347,60.59,0.391,5.006,,,,,
,driver_021,37,96.2,3777.354,97.928,2.179,25.882,,,,,
,driver_021,37,108.153,3930.131,194.681,54.789,12.496,,,,,
,driver_021,37,102.14,3897.969,76.759,3.66,10.236,,,,,
,driver_021,37,108.762,4078.882,34.829,32.836,1.603,,,,,
,driver_021,37,102.359,3876.041,39.826,1.751,3.842,,,,,
,driver_021,37,77.631,2935.812,66.069,1.206,4.359,,,,,
,driver_021,37,78.568,2964.104,85.956,4.779,1.015,,,,,
,driver_021,37,97.231,5323.364,41.122,15.652,3.509,,,,,
,driver_021,37,90.448,3379.829,66.943,12.927,9.207,,,,,
,driver_021,37,89.722,3390.232,83.24,,1.663,,,,,
,driver_021,37,87.186,3333.085,125.976,5.341,12.893,,,,,
,driver_021,37,86.725,3233.756,47.378,20.433,13.704,,,,,
,driver_021,37,86.552,3170.605,23.319,0.459,23.319,,,,,
,driver_021,37,86.512,3354.847,35.686,0.964,35.686,,,,,
,driver_021,37,84.862,3173.861,105.18,3.475,0.518,,,,,
,driver_021,37,89.659,3375.916,53.236,0.872,0.501,,,,,
,driver_021,37,102.536,3792.073,106.957,19.297,3.566,,,,,
,driver_021,37,108.275,4038.454,55.425,33.02,0.574,,,,,
,driver_021,37,105.404,3903.195,103.744,16.371,11.794,,,,,
,driver_021,37,90.435,3370.432,85.707,12.29,0.961,,,,,
,driver_021,37,80.991,3054.732,33.955,0.396,5.483,,,,,
,driver_021,37,82.042,3103.64,102.312,1.325,14.257,,,,,
,driver_021,37,82.058,3065.137,104.678,5.582,0.384,,,,,
,driver_021,37,82.825,3456.015,31.299,0.415,1.866,,,,,
,driver_021,37,79.69,3012.477,69.082,3.478,2.189,,,,,
,driver_021,37,90.405,3415.014,64.214,8.167,12.938,,,,,
,driver_021,37,94.998,3705.018,49.859,20.265,0.388,,,,,
,driver_021,37,84.236,3188.797,91.953,18.459,2.102,,,,,
,driver_021,37,74.119,2809.604,52.375,2.665,1.573,,,,,
,driver_021,37,76.848,2852.628,76.516,0.738,31.343,,,,,
,driver_021,37,81.928,3121.415,75.558,3.642,10.399,,,,,
,driver_021,37,83.843,3162.415,34.585,5.027,18.395,,,,,
,driver_021,37,82.37,3106.456,73.152,10.733,1.399,,,,,
