race_norm,driver,lap,lap_time_s,cum_time_s,gap_to_leader,gap_to_next,gap_to_prev,pit_time_s,lap_time_before,lap_time_after,delta_after_vs_before_s,pit_time_norm
,driver_009,53,95.357,5272.649,136.092,13.712,4.381,,,,,
,driver_009,53,103.873,5546.596,107.254,0.686,0.831,,,,,
,driver_009,53,69.449,3750.704,56.187,13.352,25.903,,,,,
,driver_009,53,70.589,4030.544,44.592,2.677,1.47,,,,,
,driver_009,53,82.898,4558.229,110.218,4.155,1.651,,,,,
,driver_009,53,81.167,6127.294,9.125,0.516,1.505,,,,,
,driver_009,53,84.313,4670.804,56.32,1.441,40.169,,,,,
,driver_009,53,105.058,5713.036,129.78,21.791,7.118,,,,,
,driver_009,53,106.294,6284.768,12.982,2.749,2.155,,,,,
,driver_009,53,87.554,4691.512,4.495,1.754,3.519,,,,,
,driver_009,53,92.134,5146.396,19.745,1.108,3.481,,,,,
,driver_009,53,83.543,4568.552,117.883,1.214,1.269,,,,,
,driver_009,53,85.52,4722.558,35.413,4.608,1.265,,,,,
,driver_009,53,83.071,4480.493,119.509,9.574,1.205,,,,,
,driver_009,53,98.366,5385.285,18.623,1.927,9.605,,,,,
,driver_009,53,80.073,4633.957,54.421,9.451,16.225,,,,,
,driver_009,53,91.069,5022.212,70.023,0.426,0.707,,,,,
,driver_009,53,92.514,5018.427,116.756,1.232,17.972,,,,,
,driver_009,53,101.661,5521.969,66.816,1.53,2.358,,,,,
,driver_009,53,78.389,4270.899,83.372,8.403,0.455,,,,,
,driver_009,53,126.022,4587.812,66.626,0.805,8.914,,,,,
,driver_009,53,100.262,5358.806,72.298,1.277,16.739,,,,,
,driver_009,53,100.545,5444.259,92.672,47.547,4.944,,,,,
,driver_009,53,102.418,5759.693,128.919,18.804,1.271,,,,,
,driver_009,53,100.338,5302.587,99.254,,0.931,,,,,
,driver_009,53,106.454,5746.771,76.3,18.252,19.12,,,,,
,driver_009,53,106.735,5795.577,101.047,20.736,1.057,,,,,
,driver_009,53,80.179,4252.91,69.032,53.875,4.985,,,,,
,driver_009,53,96.169,5322.935,67.614,7.416,10.662,,,,,
,driver_009,53,95.202,5324.26,87.198,0.857,7.819,,,,,
,driver_009,53,97.811,5507.806,60.382,11.09,5.511,,,,,
,driver_009,53,99.26,5361.993,124.894,8.085,0.578,,,,,
,driver_009,53,77.369,4153.465,57.644,1.445,7.235,,,,,
,driver_009,53,68.83,3840.886,92.507,0.803,3.031,,,,,
,driver_009,53,75.505,4133.757,62.096,4.517,12.582,,,,,
,driver_009,53,81.857,4485.119,138.533,3.221,3.294,,,,,
,driver_009,53,86.25,4832.889,36.783,16.232,17.302,,,,,
,driver_009,53,129.646,4415.003,137.44,3.095,1.32,,,,,
,driver_009,53,108.942,5843.306,114.47,4.387,2.214,,,,,
,driver_009,53,106.458,5994.875,153.214,1.902,9.93,,,,,
,driver_009,53,76.546,4189.304,123.479,22.312,2.918,,,,,
,driver_009,53,85.103,4721.133,8.838,0.583,0.651,,,,,
,driver_009,53,106.956,5879.275,130.53,6.809,20.794,,,,,
,driver_009,53,91.65,4009.259,99.963,1.293,4.476,,,,,
,driver_009,53,101.944,5512.804,31.309,2.156,3.475,,,,,
,driver_009,53,90.193,5012.87,39.762,0.62,0.311,,,,,
,driver_009,53,69.702,3788.694,98.047,5.583,12.26,,,,,
,driver_009,53,88.516,4694.362,99.918,1.265,5.64,,,,,
,driver_009,53,100.609,5661.177,6.335,1.747,6.335,,,,,
,driver_009,53,97.252,5258.218,142.521,7.952,0.245,,,,,
,driver_009,53,84.378,4539.488,172.104,,6.104,,,,,
,driver_009,53,75.475,4292.014,99.785,7.521,4.536,,,,,
,driver_009,53,101.466,5537.206,52.473,1.62,8.848,,,,,
,driver_009,53,85.462,6461.22,35.164,1.148,2.288,,,,,
,driver_009,53,101.944,5993.99,6.481,18.123,0.747,,,,,
,driver_009,53,96.747,5219.211,9.91,35.695,2.781,,,,,
,driver_009,53,74.442,4054.488,93.322,19.12,2.806,,,,,
,driver_009,53,101.182,5619.224,28.526,8.209,0.504,,,,,
,driver_009,53,89.031,4884.664,36.253,2.438,5.98,,,,,
,driver_009,53,80.979,4625.085,68.564,42.745,3.834,,,,,
,driver_009,53,117.726,6447.973,40.435,3.503,1.261,,,,,
,driver_009,53,106.829,5794.599,98.72,1.311,2.805,,,,,
,driver_009,53,81.041,4366.022,85.969,4.156,8.707,,,,,
,driver_009,53,123.047,5642.189,104.879,13.364,31.44,,,,,
,driver_009,53,79.063,4188.878,78.354,6.94,10.052,,,,,
,driver_009,53,100.534,5388.065,80.01,15.401,21.33,,,,,
,driver_009,53,97.551,5301.687,76.873,6.543,11.63,,,,,
,driver_009,53,93.218,6193.01,66.124,2.282,14.469,,,,,
,driver_009,53,82.329,5335.648,156.617,109.881,0.404,,,,,
,driver_009,53,81.967,4420.223,96.89,6.364,1.604,,,,,
,driver_009,53,69.34,3737.136,55.652,4.211,34.451,,,,,
,driver_009,53,102.836,5457.194,128.41,0.723,25.431,,,,,
,driver_009,53,86.192,4602.934,182.819,,2.805,,,,,
,driver_009,53,103.364,5900.945,125.045,1.262,35.552,,,,,
,driver_009,53,101.402,5499.829,164.111,57.069,16.303,,,,,
,driver_009,53,77.053,4306.69,35.416,35.603,1.577,,,,,
,driver_009,53,104.875,5616.275,175.434,11.645,19.34,,,,,
,driver_009,53,80.812,5316.501,26.717,0.167,0.209,,,,,
,driver_009,53,83.492,4525.232,121.218,10.308,10.818,,,,,
,driver_009,53,137.327,4456.521,136.685,3.378,2.382,,,,,
,driver_009,54,101.829,5614.633,31.499,2.303,3.276,,,,,
,driver_009,54,115.471,6563.662,60.028,7.104,24.935,,,,,
,driver_009,54,80.945,4558.682,130.992,19.235,9.246,,,,,
,driver_009,54,90.519,4988.397,53.605,22.885,0.748,,,,,
,driver_009,54,102.235,6096.225,6.102,18.749,0.745,,,,,
,driver_009,54,83.988,4767.549,148.162,5.829,7.431,,,,,
,driver_009,54,79.65,4713.607,54.245,10.373,16.334,,,,,
,driver_009,54,92.584,5114.796,72.186,0.068,0.988,,,,,
,driver_009,54,82.519,4271.397,85.395,12.713,15.882,,,,,
,driver_009,54,96.38,5419.315,69.466,7.046,11.471,,,,,
,driver_009,54,107.637,7014.812,34.145,1.65,1.774,,,,,
,driver_009,54,81.173,4407.445,111.872,7.273,9.536,,,,,
,driver_009,54,79.229,4332.139,67.065,55.258,5.137,,,,,
,driver_009,54,77.116,4452.234,84.5,1.97,6.716,,,,,
,driver_009,54,91.562,5237.958,22.014,1.347,3.702,,,,,
,driver_009,54,104.003,5738.456,52.304,15.34,9.558,,,,,
,driver_009,54,123.208,4579.729,121.949,9.203,0.826,,,,,
,driver_009,54,81.326,4706.411,70.116,42.649,3.292,,,,,
,driver_009,54,95.305,5510.89,1.999,0.761,1.999,,,,,
,driver_009,54,107.142,5902.719,105.475,17.282,0.451,,,,,
,driver_009,54,74.789,4313.633,43.473,8.881,10.184,,,,,
,driver_009,54,75.226,4208.983,62.976,4.892,12.587,,,,,
,driver_009,54,104.301,5816.375,37.203,33.478,1.894,,,,,
,driver_009,54,135.324,5777.513,108.55,13.158,32.654,,,,,
,driver_009,54,117.124,6565.097,43.594,0.811,1.018,,,,,
,driver_009,54,103.35,5863.043,131.479,20.175,1.585,,,,,
,driver_009,54,100.913,5762.09,7.392,1.694,7.392,,,,,
,driver_009,54,92.909,5141.737,126.924,15.86,3.442,,,,,
,driver_009,54,103.729,5763.901,35.481,11.207,3.434,,,,,
,driver_009,54,84.595,5420.243,162.007,108.391,0.782,,,,,
,driver_009,54,107.614,5986.889,133.445,4.49,21.291,,,,,
,driver_009,54,70.58,4101.124,45.833,2.682,1.301,,,,,
,driver_009,54,88.62,4676.432,30.966,1.464,7.442,,,,,
,driver_009,54,86.37,4780.732,101.724,1.468,3.928,,,,,
,driver_009,54,107.035,5901.634,99.372,2.561,1.933,,,,,
,driver_009,54,69.236,3806.372,56.517,3.939,36.007,,,,,
,driver_009,54,87.038,4919.927,35.494,18.187,16.923,,,,,
,driver_009,54,95.607,5368.256,135.921,16.017,4.635,,,,,
,driver_009,54,77.725,4369.262,131.86,5.268,3.113,,,,,
,driver_009,54,82.115,4562.608,121.508,9.248,0.626,,,,,
,driver_009,54,106.289,5853.06,76.26,18.32,17.476,,,,,
,driver_009,54,98.531,5356.749,145.94,0.81,1.69,,,,,
,driver_009,54,104.8,5651.396,111.775,,0.969,,,,,
,driver_009,54,109.296,5566.49,137.515,7.617,2.061,,,,,
,driver_009,54,98.191,5801.25,137.978,15.643,11.618,,,,,
,driver_009,54,77.789,4384.479,36.02,35.426,1.567,,,,,
,driver_009,54,114.37,6690.202,28.764,1.569,1.777,,,,,
,driver_009,54,106.274,6391.042,13.949,2.903,2.051,,,,,
,driver_009,54,77.366,4230.831,58.985,1.494,8.776,,,,,
,driver_009,54,102.931,5602.76,167.988,55.377,11.681,,,,,
,driver_009,54,85.328,4807.886,34.919,5.59,0.782,,,,,
,driver_009,54,107.905,4522.908,116.053,1.722,1.144,,,,,
,driver_009,54,101.572,5623.541,68.475,1.643,3.194,,,,,
,driver_009,54,99.971,5544.23,93.198,49.2,5.923,,,,,
,driver_009,54,69.836,3820.54,57.608,13.217,28.168,,,,,
,driver_009,54,75.398,4129.886,95.598,20.517,3.848,,,,,
,driver_009,54,84.305,4687.239,185.467,,1.337,,,,,
,driver_009,54,89.137,4973.801,37.274,2.187,4.011,,,,,
,driver_009,54,78.927,5395.428,27.238,0.766,3.061,,,,,
,driver_009,54,79.498,4350.397,84.839,8.095,0.517,,,,,
,driver_009,54,77.97,4308.942,15.763,6.432,3.707,,,,,
,driver_009,54,82.961,4641.19,111.909,4.358,1.542,,,,,
,driver_009,54,109.763,5948.53,132.258,0.325,4.182,,,,,
,driver_009,54,103.195,6004.14,126.454,1.535,35.928,,,,,
,driver_009,54,97.743,5427.909,11.343,21.249,8.169,,,,,
,driver_009,54,100.334,5462.327,128.962,6.236,1.729,,,,,
,driver_009,54,92.017,5065.361,81.117,1.912,5.529,,,,,
,driver_009,54,76.865,4266.169,124.772,23.39,2.783,,,,,
,driver_009,54,101.738,5638.944,54.181,1.797,1.904,,,,,
,driver_009,54,82.062,4621.55,173.285,,4.597,,,,,
,driver_009,54,88.631,5101.501,40.911,2.593,1.797,,,,,
,driver_009,54,100.919,4110.178,113.106,2.039,2.399,,,,,
,driver_009,54,86.469,4777.981,4.405,1.581,3.458,,,,,
,driver_009,54,83.339,8003.546,27.983,,5.564,,,,,
,driver_009,54,97.927,5399.614,78.281,4.845,13.13,,,,,
,driver_009,54,98.586,5483.871,19.16,2.315,9.822,,,,,
,driver_009,54,80.964,4501.187,98.248,1.212,7.116,,,,,
,driver_009,54,109.121,5952.427,117.281,1.917,25.407,,,,,
,driver_009,54,74.44,4390.277,142.213,,37.088,,,,,
,driver_009,54,81.371,6208.665,9.409,0.372,1.199,,,,,
,driver_009,54,98.221,5606.027,62.173,12.754,5.181,,,,,
,driver_009,54,80.995,4447.017,86.963,5.535,9.027,,,,,
,driver_009,54,106.222,6101.097,154.948,2.104,8.849,,,,,
,driver_009,54,101.789,5721.013,32.374,9.249,0.944,,,,,
,driver_009,54,82.031,4803.164,12.377,1.004,0.891,,,,,
,driver_009,54,93.602,6286.612,67.547,2.282,14.449,,,,,
,driver_009,54,104.192,5720.467,177.618,12.015,18.972,,,,,
,driver_009,54,100.391,5488.456,81.685,15.628,21.823,,,,,
,driver_009,54,84.251,4652.803,121.233,0.323,1.657,,,,,
,driver_009,54,105.076,5818.112,132.362,21.325,7.55,,,,,
,driver_009,54,92.547,5110.974,120.01,2.735,19.285,,,,,
,driver_009,54,87.222,4878.177,134.498,17.765,1.529,,,,,
,driver_009,54,82.044,4567.163,140.179,3.107,3.697,,,,,
,driver_009,54,77.604,4369.618,102.351,5.618,4.77,,,,,
,driver_009,54,105.079,5677.108,127.731,50.583,7.951,,,,,
,driver_009,54,73.982,4040.545,38.358,4.571,3.258,,,,,
,driver_009,54,68.387,3909.273,92.932,0.974,2.849,,,,,
,driver_009,54,69.353,3858.047,98.974,6.277,12.04,,,,,
,driver_009,54,81.443,4606.675,122.355,9.398,12.012,,,,,
,driver_009,55,80.857,4639.539,131.788,26.23,9.987,,,,,
,driver_009,55,97.766,5525.675,11.247,22.795,7.993,,,,,
,driver_009,55,86.349,4864.33,4.358,1.432,3.479,,,,,
,driver_009,55,95.066,5209.862,77.515,0.514,3.606,,,,,
,driver_009,55,103.759,5867.66,36.499,11.909,6.335,,,,,
,driver_009,55,114.393,6804.595,30.646,1.638,2.036,,,,,
,driver_009,55,78.618,4486.063,113.929,7.94,9.795,,,,,
,driver_009,55,102.24,5716.873,32.156,2.676,2.544,,,,,
,driver_009,55,79.776,4793.383,54.189,11.917,16.782,,,,,
,driver_009,55,89.77,5078.167,54.202,22.499,0.623,,,,,
,driver_009,55,100.387,5588.843,83.418,17.368,22.433,,,,,
,driver_009,55,98.543,5582.414,20.742,3.068,9.413,,,,,
,driver_009,55,82.539,5502.782,165.267,109.326,0.503,,,,,
,driver_009,55,88.407,5189.908,41.961,1.706,1.013,,,,,
,driver_009,55,107.859,7122.671,36.996,1.837,2.121,,,,,
,driver_009,55,88.997,5062.798,36.643,2.089,1.324,,,,,
,driver_009,55,99.348,5561.675,131.952,6.62,1.02,,,,,
,driver_009,55,78.882,4411.021,66.716,56.592,4.723,,,,,
,driver_009,55,91.68,5329.638,24.647,1.368,3.955,,,,,
,driver_009,55,81.635,6290.3,10.504,0.595,0.853,,,,,
,driver_009,55,77.895,4462.374,36.628,34.725,1.134,,,,,
,driver_009,55,95.715,5606.605,3.175,1.441,0.602,,,,,
,driver_009,55,69.475,3927.522,99.919,6.813,10.249,,,,,
,driver_009,55,104.533,5920.908,34.802,32.379,1.152,,,,,
,driver_009,55,105.007,5843.463,54.812,14.777,9.511,,,,,
,driver_009,55,91.847,5157.208,83.363,1.307,7.478,,,,,
,driver_009,55,85.639,4893.525,32.03,6.17,0.685,,,,,
,driver_009,55,81.153,4787.564,71.495,42.878,2.81,,,,,
,driver_009,55,79.118,4429.515,85.913,1.678,3.548,,,,,
,driver_009,55,81.396,4528.413,88.423,8.827,7.158,,,,,
,driver_009,55,109.006,6057.536,136.952,0.138,2.202,,,,,
,driver_009,55,107.73,5960.79,76.777,18.336,16.881,,,,,
,driver_009,55,102.403,6198.628,4.927,19.187,0.703,,,,,
,driver_009,55,96.005,5515.32,71.389,6.966,12.007,,,,,
,driver_009,55,76.043,4205.929,98.736,20.119,5.635,,,,,
,driver_009,55,81.654,4648.817,141.599,3.242,2.536,,,,,
,driver_009,55,97.819,5497.433,79.198,3.525,14.174,,,,,
,driver_009,55,106.031,6207.128,157.727,2.141,8.161,,,,,
,driver_009,55,107.244,6009.963,108.67,1.147,8.034,,,,,
,driver_009,55,104.125,5706.885,171.583,,17.442,,,,,
,driver_009,55,116.764,5894.277,64.728,4.019,38.46,,,,,
,driver_009,55,75.313,4284.296,64.352,4.984,12.568,,,,,
,driver_009,55,75.757,4445.375,103.212,5.573,3.824,,,,,
,driver_009,55,107.649,6094.538,136.379,2.507,17.681,,,,,
,driver_009,55,118.968,6684.065,48.677,1.495,0.173,,,,,
,driver_009,55,93.395,5235.132,130.509,14.457,3.675,,,,,
,driver_009,55,73.624,4114.169,39.92,4.055,3.767,,,,,
,driver_009,55,81.196,4582.383,99.339,2.294,7.995,,,,,
,driver_009,55,77.801,4447.063,132.993,6.088,2.186,,,,,
,driver_009,55,98.047,5899.297,139.886,16.853,12.629,,,,,
,driver_009,55,85.197,4738.0,125.21,3.79,1.43,,,,,
,driver_009,55,80.054,5475.482,29.38,3.063,1.542,,,,,
,driver_009,55,106.042,4782.474,9.602,2.079,0.969,,,,,
,driver_009,55,84.082,4705.632,176.948,,6.553,,,,,
,driver_009,55,70.441,4171.565,42.815,2.969,1.361,,,,,
,driver_009,55,68.477,3977.75,93.642,0.824,2.469,,,,,
,driver_009,55,99.473,5643.703,93.041,53.317,6.713,,,,,
,driver_009,55,82.819,4645.427,124.121,3.136,1.885,,,,,
,driver_009,55,83.901,4851.45,149.012,7.239,7.505,,,,,
,driver_009,55,106.742,6008.376,98.201,4.17,0.45,,,,,
,driver_009,55,88.104,4966.281,138.564,16.477,1.771,,,,,
,driver_009,55,105.406,5923.518,134.914,19.613,7.901,,,,,
,driver_009,55,107.537,5674.027,144.767,1.776,6.436,,,,,
,driver_009,55,103.563,5966.606,134.291,23.056,1.631,,,,,
,driver_009,55,74.205,4464.482,143.212,,37.159,,,,,
,driver_009,55,79.906,4393.539,48.888,3.906,10.781,,,,,
,driver_009,55,97.659,5703.686,64.047,15.019,3.914,,,,,
,driver_009,55,70.11,3890.65,59.427,12.528,30.216,,,,,
,driver_009,55,93.736,4616.644,72.77,2.143,0.35,,,,,
,driver_009,55,81.287,4884.451,12.755,1.482,0.671,,,,,
,driver_009,55,86.84,5006.767,33.813,20.565,16.706,,,,,
,driver_009,55,81.291,4687.966,124.379,8.675,12.929,,,,,
,driver_009,55,82.798,4723.988,113.324,4.311,1.348,,,,,
,driver_009,55,83.148,8086.694,30.469,,6.752,,,,,
,driver_009,55,77.811,4386.753,15.363,7.773,4.301,,,,,
,driver_009,55,89.476,4669.205,78.044,6.265,0.653,,,,,
,driver_009,55,106.46,6497.502,15.466,2.465,2.346,,,,,
,driver_009,55,100.625,5724.166,69.391,3.433,3.946,,,,,
,driver_009,55,115.871,4226.049,119.526,1.543,1.377,,,,,
,driver_009,55,100.563,5739.507,54.874,2.858,2.366,,,,,
,driver_009,55,100.766,5862.856,7.478,1.556,7.478,,,,,
,driver_009,55,115.582,6679.244,65.217,4.192,27.198,,,,,
,driver_009,55,101.142,5822.155,35.593,10.689,0.865,,,,,
,driver_009,55,93.468,6380.08,68.665,2.408,14.099,,,,,
,driver_009,55,92.686,5203.66,123.196,2.535,20.695,,,,,
,driver_009,55,86.234,4866.966,103.083,1.933,2.673,,,,,
,driver_009,55,94.078,4365.475,104.321,0.64,2.288,,,,,
,driver_009,55,77.292,4529.526,85.828,2.832,7.379,,,,,
,driver_009,55,77.276,4308.107,59.688,1.323,10.221,,,,,
,driver_009,55,68.919,3875.291,57.148,3.817,36.426,,,,,
,driver_009,55,97.243,5453.992,148.278,1.481,0.823,,,,,
,driver_009,55,84.205,4771.444,189.934,,2.045,,,,,
,driver_009,55,95.466,5463.722,135.44,17.674,4.193,,,,,
,driver_009,55,77.495,4343.664,126.862,25.75,3.375,,,,,
,driver_009,56,100.576,5963.432,6.284,2.112,6.284,,,,,
,driver_009,56,97.713,5623.388,10.74,25.779,7.353,,,,,
,driver_009,56,97.552,5594.985,78.39,3.015,14.5,,,,,
,driver_009,56,100.861,5840.368,53.423,3.175,2.339,,,,,
,driver_009,56,84.141,4935.591,150.341,8.405,7.709,,,,,
,driver_009,56,114.123,6918.718,32.056,2.436,2.005,,,,,
,driver_009,56,82.519,4731.336,143.803,2.608,4.455,,,,,
,driver_009,56,86.95,5093.717,32.17,23.163,16.135,,,,,
,driver_009,56,95.324,5559.046,134.139,19.893,3.471,,,,,
,driver_009,56,101.416,5825.582,70.313,3.479,5.888,,,,,
,driver_009,56,97.99,5801.676,65.296,17.279,2.692,,,,,
,driver_009,56,98.698,5681.112,20.649,2.777,9.667,,,,,
,driver_009,56,84.18,4855.624,193.328,,2.491,,,,,
,driver_009,56,91.565,5154.363,38.756,0.915,12.424,,,,,
,driver_009,56,73.956,4188.125,41.393,3.138,6.321,,,,,
,driver_009,56,104.585,5972.245,35.564,12.915,9.916,,,,,
,driver_009,56,75.797,4441.272,104.674,0.035,1.383,,,,,
,driver_009,56,106.739,6001.016,19.008,3.617,9.123,,,,,
,driver_009,56,93.493,6473.573,70.457,2.343,13.591,,,,,
,driver_009,56,75.146,4359.442,65.311,5.281,12.922,,,,,
,driver_009,56,85.958,4952.924,104.25,2.428,2.358,,,,,
,driver_009,56,81.742,4610.155,89.924,7.207,7.308,,,,,
,driver_009,56,80.356,4662.739,100.322,4.621,8.468,,,,,
,driver_009,56,99.873,5743.576,92.894,54.754,7.394,,,,,
,driver_009,56,78.547,4489.568,66.922,58.504,4.034,,,,,
,driver_009,56,122.374,4904.848,9.058,0.555,1.925,,,,,
,driver_009,56,100.043,4716.687,43.88,6.948,13.554,,,,,
,driver_009,56,100.532,5689.375,84.413,17.998,23.475,,,,,
,driver_009,56,106.62,6313.748,161.434,1.584,7.712,,,,,
,driver_009,56,68.987,3996.509,100.202,7.59,9.937,,,,,
,driver_009,56,83.739,4821.739,127.503,3.249,1.528,,,,,
,driver_009,56,76.415,4282.344,101.989,19.957,7.883,,,,,
,driver_009,56,78.299,4507.814,86.711,3.343,2.925,,,,,
,driver_009,56,101.547,5818.42,31.491,3.106,1.008,,,,,
,driver_009,56,78.096,4525.159,134.359,6.431,1.763,,,,,
,driver_009,56,73.88,4538.362,144.022,,37.173,,,,,
,driver_009,56,69.63,3960.28,60.97,13.766,32.386,,,,,
,driver_009,56,80.37,4719.909,132.047,31.781,10.31,,,,,
,driver_009,56,78.061,4540.435,36.892,34.107,0.862,,,,,
,driver_009,56,95.498,4489.037,69.894,11.254,9.0,,,,,
,driver_009,56,88.939,4314.988,91.162,0.377,2.137,,,,,
,driver_009,56,86.985,4951.315,5.218,1.318,4.129,,,,,
,driver_009,56,68.573,4046.323,94.32,0.947,2.303,,,,,
,driver_009,56,78.355,4564.418,115.573,9.747,9.697,,,,,
,driver_009,56,91.715,5421.353,27.136,1.431,4.492,,,,,
,driver_009,56,89.984,5168.151,55.151,21.806,0.699,,,,,
,driver_009,56,82.675,4728.102,127.294,7.478,2.085,,,,,
,driver_009,56,77.511,4464.264,14.684,10.343,4.636,,,,,
,driver_009,56,81.536,6371.836,11.223,0.855,0.851,,,,,
,driver_009,56,85.427,4978.952,26.984,6.938,0.718,,,,,
,driver_009,56,94.953,5701.558,3.706,0.846,1.569,,,,,
,driver_009,56,92.023,5301.885,80.264,0.721,2.98,,,,,
,driver_009,56,115.999,6795.243,70.227,1.647,29.814,,,,,
,driver_009,56,101.56,5923.715,39.359,11.074,1.235,,,,,
,driver_009,56,70.332,4241.897,30.025,4.958,1.316,,,,,
,driver_009,56,94.183,5297.843,127.797,0.733,23.754,,,,,
,driver_009,56,96.495,5611.815,73.489,6.068,12.309,,,,,
,driver_009,56,91.932,5249.14,85.485,1.441,8.77,,,,,
,driver_009,56,77.665,4385.772,60.972,1.015,12.039,,,,,
,driver_009,56,79.821,4873.204,54.185,13.593,17.032,,,,,
,driver_009,56,83.634,4807.622,115.04,6.006,1.93,,,,,
,driver_009,56,82.237,4869.801,74.073,43.083,2.977,,,,,
,driver_009,56,107.082,6604.584,17.471,1.72,2.982,,,,,
,driver_009,56,117.368,6801.433,52.732,0.832,0.546,,,,,
,driver_009,56,87.253,4756.458,35.056,2.639,1.141,,,,,
,driver_009,56,99.704,5334.836,140.036,5.251,13.284,,,,,
,driver_009,56,87.468,5053.749,142.028,15.897,2.019,,,,,
,driver_009,56,68.841,3944.132,57.709,3.575,35.04,,,,,
,driver_009,56,88.865,5278.773,43.543,0.856,0.385,,,,,
,driver_009,56,107.781,7230.452,39.049,1.865,1.759,,,,,
,driver_009,56,79.376,5554.858,30.892,2.35,2.486,,,,,
,driver_009,56,81.798,4966.249,14.573,1.455,0.675,,,,,
,driver_009,56,83.096,5585.878,167.937,107.974,1.395,,,,,
,driver_009,56,81.027,4768.993,125.21,8.057,12.905,,,,,
,driver_009,56,75.47,4520.845,104.211,5.668,1.732,,,,,
,driver_009,56,77.172,4606.698,86.92,4.418,7.794,,,,,
,driver_009,56,77.658,4421.322,129.5,27.492,4.109,,,,,
,driver_009,56,83.364,4788.996,179.393,,7.305,,,,,
,driver_009,56,82.708,8169.402,32.659,,7.028,,,,,
,driver_009,57,82.571,4802.48,134.576,30.164,12.723,,,,,
,driver_009,57,80.969,6452.805,11.097,0.856,1.001,,,,,
,driver_009,57,75.48,4434.922,66.507,5.064,13.352,,,,,
,driver_009,57,87.048,5180.765,30.532,25.573,15.732,,,,,
,driver_009,57,87.118,5140.867,145.271,15.55,1.881,,,,,
,driver_009,57,94.576,5796.134,3.981,0.728,2.378,,,,,
,driver_009,57,76.275,4614.637,147.394,,39.688,,,,,
,driver_009,57,98.893,5780.005,19.507,2.22,10.396,,,,,
,driver_009,57,83.352,4890.974,116.287,5.952,2.262,,,,,
,driver_009,57,81.899,4951.7,75.346,42.795,2.547,,,,,
,driver_009,57,105.904,6419.652,163.641,2.058,6.364,,,,,
,driver_009,57,92.759,5390.602,130.813,0.919,22.533,,,,,
,driver_009,57,82.708,5048.957,17.423,0.839,1.01,,,,,
,driver_009,57,78.225,4586.039,86.99,4.778,1.272,,,,,
,driver_009,57,107.678,6712.262,20.347,1.042,4.656,,,,,
,driver_009,57,74.869,4563.906,69.934,11.946,8.387,,,,,
,driver_009,57,84.637,4906.376,130.642,1.778,1.0,,,,,
,driver_009,57,77.959,4463.731,62.828,0.847,14.148,,,,,
,driver_009,57,99.487,5843.063,91.774,,5.255,,,,,
,driver_009,57,86.382,5039.306,106.288,2.564,1.591,,,,,
,driver_009,57,75.693,4596.538,105.94,5.615,1.584,,,,,
,driver_009,57,101.197,5790.572,84.763,,23.012,,,,,
,driver_009,57,69.159,4065.668,101.136,8.854,9.724,,,,,
,driver_009,57,84.473,5020.064,151.629,9.624,8.435,,,,,
,driver_009,57,80.933,4849.926,126.544,8.514,10.888,,,,,
,driver_009,57,97.796,5721.184,10.194,28.594,6.861,,,,,
,driver_009,57,82.676,8252.078,35.189,,7.974,,,,,
,driver_009,57,107.999,7338.451,41.581,1.746,1.91,,,,,
,driver_009,57,94.073,6567.646,72.081,2.118,13.102,,,,,
,driver_009,57,68.532,4114.855,94.837,0.793,2.453,,,,,
,driver_009,57,77.264,4541.528,13.673,12.689,4.697,,,,,
,driver_009,57,96.424,5708.239,74.865,5.323,12.259,,,,,
,driver_009,57,78.319,4642.737,116.86,10.598,9.358,,,,,
,driver_009,57,77.8,4684.498,88.19,4.227,9.279,,,,,
,driver_009,57,116.3,6911.543,75.588,0.417,32.74,,,,,
,driver_009,57,68.68,4012.812,58.407,3.665,35.447,,,,,
,driver_009,57,89.522,5257.673,55.1,21.417,0.604,,,,,
,driver_009,57,78.736,4568.304,67.337,59.455,4.429,,,,,
,driver_009,57,70.324,4312.221,30.678,5.219,1.118,,,,,
,driver_009,57,69.354,4029.634,62.269,14.607,33.453,,,,,
,driver_009,57,102.171,6025.886,43.143,16.766,1.801,,,,,
,driver_009,57,84.093,4812.195,130.864,5.752,3.884,,,,,
,driver_009,57,84.756,4940.38,198.52,,2.915,,,,,
,driver_009,57,103.65,4860.108,6.583,0.212,0.264,,,,,
,driver_009,57,91.543,5393.428,81.964,0.497,1.587,,,,,
,driver_009,57,78.183,4393.171,48.763,0.226,1.993,,,,,
,driver_009,57,75.36,4357.704,104.149,20.843,9.224,,,,,
,driver_009,57,85.609,5064.561,27.073,7.727,0.696,,,,,
,driver_009,57,86.343,5037.658,5.246,1.418,4.278,,,,,
,driver_009,57,88.796,5243.159,38.269,1.348,12.198,,,,,
